FX,Time,Open,High,Low,Close,Volume
AUD_USD,2010-03-22,0.918165,0.91984,0.91365,0.918735,13451
AUD_USD,2010-03-23,0.918695,0.91972,0.90714,0.907365,19445
AUD_USD,2010-03-24,0.907405,0.91402,0.9066,0.907345,18362
AUD_USD,2010-03-25,0.907525,0.9117,0.90016,0.90404,18688
AUD_USD,2010-03-27,0.90372,0.90647,0.90372,0.90533,743
AUD_USD,2010-03-28,0.90517,0.91788,0.90332,0.917695,14597
AUD_USD,2010-03-29,0.917755,0.92156,0.91596,0.919505,14126
AUD_USD,2010-03-30,0.919405,0.92067,0.91311,0.917075,16905
AUD_USD,2010-03-31,0.917025,0.9217,0.91508,0.921075,14151
AUD_USD,2010-04-01,0.921205,0.9214,0.91829,0.91915,4862
AUD_USD,2010-04-02,0.9194,0.9194,0.9194,0.9194,1
AUD_USD,2010-04-03,0.9194,0.92035,0.9194,0.9202,115
AUD_USD,2010-04-04,0.92025,0.9221,0.91867,0.921355,5574
AUD_USD,2010-04-05,0.921395,0.92888,0.91657,0.928215,15094
AUD_USD,2010-04-06,0.928055,0.92976,0.92487,0.926735,12303
AUD_USD,2010-04-07,0.926825,0.92904,0.92239,0.928785,12066
AUD_USD,2010-04-08,0.928705,0.93462,0.92654,0.93308,11815
AUD_USD,2010-04-09,0.93325,0.93325,0.93325,0.93325,1
AUD_USD,2010-04-10,0.9347,0.9389,0.93345,0.93839,868
AUD_USD,2010-04-11,0.93847,0.93887,0.92526,0.927445,12741
AUD_USD,2010-04-12,0.927555,0.92944,0.92235,0.929215,12626
AUD_USD,2010-04-13,0.929265,0.93605,0.92735,0.935055,12214
AUD_USD,2010-04-14,0.935105,0.93641,0.9311,0.934505,10671
AUD_USD,2010-04-15,0.934555,0.9354,0.92318,0.92415,16776
AUD_USD,2010-04-17,0.92395,0.9241,0.92109,0.92137,672
AUD_USD,2010-04-18,0.92125,0.92446,0.91579,0.923885,17338
AUD_USD,2010-04-19,0.923945,0.93239,0.9239,0.931765,14279
AUD_USD,2010-04-20,0.931825,0.93378,0.92595,0.926835,13866
AUD_USD,2010-04-21,0.926475,0.93046,0.92278,0.927435,15902
AUD_USD,2010-04-22,0.927555,0.92792,0.91711,0.9278,17566
AUD_USD,2010-04-23,0.92785,0.92785,0.92765,0.92765,2
AUD_USD,2010-04-24,0.92745,0.92787,0.92444,0.92589,207
AUD_USD,2010-04-25,0.92593,0.93126,0.92528,0.926895,11385
AUD_USD,2010-04-26,0.926805,0.92868,0.91357,0.915405,16888
AUD_USD,2010-04-27,0.915455,0.92664,0.91364,0.92525,23187
AUD_USD,2010-04-28,0.925255,0.92943,0.92225,0.927715,13379
AUD_USD,2010-04-29,0.927665,0.93244,0.92361,0.92431,15872
AUD_USD,2010-05-01,0.92325,0.92377,0.92098,0.92373,968
AUD_USD,2010-05-02,0.92365,0.92748,0.92183,0.926125,11156
AUD_USD,2010-05-03,0.925995,0.92734,0.90838,0.908875,19496
AUD_USD,2010-05-04,0.908835,0.91184,0.90207,0.906135,24910
AUD_USD,2010-05-05,0.906005,0.9093,0.87098,0.88506,47943
AUD_USD,2010-05-06,0.8851,0.89381,0.88034,0.88765,58216
AUD_USD,2010-05-08,0.88723,0.90173,0.88723,0.90115,1653
AUD_USD,2010-05-09,0.90118,0.90784,0.89234,0.902805,33651
AUD_USD,2010-05-10,0.902855,0.90362,0.89332,0.895095,27631
AUD_USD,2010-05-11,0.895135,0.89801,0.88892,0.893615,22687
AUD_USD,2010-05-12,0.893425,0.9026,0.89312,0.896105,21818
AUD_USD,2010-05-13,0.895825,0.89738,0.88505,0.8858,25314
AUD_USD,2010-05-15,0.88628,0.88629,0.88431,0.88508,206
AUD_USD,2010-05-16,0.88512,0.88618,0.86861,0.877335,33085
AUD_USD,2010-05-17,0.877425,0.87893,0.86258,0.8645,32900
AUD_USD,2010-05-18,0.864495,0.8645,0.83569,0.847155,51779
AUD_USD,2010-05-19,0.847015,0.84987,0.81513,0.81732,56680
AUD_USD,2010-05-20,0.8169,0.83664,0.80732,0.83272,62859
AUD_USD,2010-05-22,0.83312,0.83647,0.83164,0.83176,707
AUD_USD,2010-05-23,0.83184,0.83581,0.81847,0.826515,36817
AUD_USD,2010-05-24,0.826555,0.82782,0.8067,0.827715,42630
AUD_USD,2010-05-25,0.827635,0.83906,0.81886,0.821535,40638
AUD_USD,2010-05-26,0.821625,0.85294,0.82026,0.851425,37766
AUD_USD,2010-05-27,0.851455,0.85514,0.84298,0.84743,34649
AUD_USD,2010-05-29,0.84743,0.84743,0.84358,0.84549,254
AUD_USD,2010-05-30,0.84568,0.85146,0.83828,0.84587,16272
AUD_USD,2010-05-31,0.84548,0.84748,0.82822,0.831205,37899
AUD_USD,2010-06-01,0.831065,0.84242,0.82764,0.842065,36055
AUD_USD,2010-06-02,0.842005,0.85228,0.83644,0.844815,29357
AUD_USD,2010-06-03,0.844785,0.84773,0.82136,0.82338,34227
AUD_USD,2010-06-04,0.82333,0.82333,0.82333,0.82333,1
AUD_USD,2010-06-05,0.82338,0.82386,0.82007,0.82012,331
AUD_USD,2010-06-06,0.82008,0.8228,0.80968,0.810315,37233
AUD_USD,2010-06-07,0.810355,0.82857,0.80822,0.827685,39549
AUD_USD,2010-06-08,0.827725,0.83582,0.81947,0.82788,30695
AUD_USD,2010-06-09,0.82808,0.85096,0.8263,0.850205,36057
AUD_USD,2010-06-10,0.850125,0.85067,0.84257,0.85037,29161
AUD_USD,2010-06-11,0.85047,0.85047,0.85037,0.85037,2
AUD_USD,2010-06-12,0.85052,0.85395,0.85052,0.85315,535
AUD_USD,2010-06-13,0.8531,0.86672,0.85101,0.858685,23670
AUD_USD,2010-06-14,0.858725,0.86613,0.85062,0.865545,26638
AUD_USD,2010-06-15,0.865505,0.86739,0.8582,0.863935,24125
AUD_USD,2010-06-16,0.864025,0.86866,0.8582,0.868625,26234
AUD_USD,2010-06-17,0.868675,0.87304,0.86524,0.87204,18737
AUD_USD,2010-06-18,0.87196,0.87196,0.87196,0.87196,1
AUD_USD,2010-06-19,0.87245,0.883,0.87235,0.88143,1788
AUD_USD,2010-06-20,0.88156,0.88594,0.87528,0.876345,24763
AUD_USD,2010-06-21,0.876405,0.88329,0.87136,0.871575,26148
AUD_USD,2010-06-22,0.871635,0.87815,0.86608,0.873905,30659
AUD_USD,2010-06-23,0.873755,0.87713,0.86419,0.866695,26836
AUD_USD,2010-06-24,0.866735,0.87584,0.8596,0.87388,26356
AUD_USD,2010-06-26,0.87398,0.87472,0.87314,0.87356,116
AUD_USD,2010-06-27,0.87364,0.87772,0.87077,0.872145,20059
AUD_USD,2010-06-28,0.871265,0.8721,0.84722,0.848695,27824
AUD_USD,2010-06-29,0.848645,0.85658,0.84028,0.840725,28530
AUD_USD,2010-06-30,0.840905,0.84486,0.83163,0.843385,34226
AUD_USD,2010-07-01,0.843295,0.85103,0.84029,0.8416,28925
AUD_USD,2010-07-02,0.84163,0.84175,0.84114,0.84114,4
AUD_USD,2010-07-03,0.84115,0.84204,0.84035,0.84166,56
AUD_USD,2010-07-04,0.84174,0.84673,0.83709,0.83933,12254
AUD_USD,2010-07-05,0.83945,0.85601,0.83174,0.852625,25618
AUD_USD,2010-07-06,0.852675,0.86637,0.84496,0.864295,23226
AUD_USD,2010-07-07,0.864225,0.87907,0.86221,0.877365,22807
AUD_USD,2010-07-08,0.877415,0.87873,0.87278,0.87762,16403
AUD_USD,2010-07-10,0.87762,0.87921,0.87638,0.87754,279
AUD_USD,2010-07-11,0.8775,0.87805,0.87022,0.875845,15955
AUD_USD,2010-07-12,0.875805,0.88414,0.8683,0.883155,20577
AUD_USD,2010-07-13,0.883245,0.88714,0.87857,0.884985,20096
AUD_USD,2010-07-14,0.885035,0.88574,0.87282,0.884425,27492
AUD_USD,2010-07-15,0.884505,0.88454,0.86821,0.86895,23964
AUD_USD,2010-07-17,0.8688,0.8688,0.86603,0.86637,303
AUD_USD,2010-07-18,0.86631,0.87194,0.86336,0.868435,19002
AUD_USD,2010-07-19,0.868375,0.88462,0.86682,0.883885,22436
AUD_USD,2010-07-20,0.884005,0.88589,0.8763,0.878075,23219
AUD_USD,2010-07-21,0.878255,0.89524,0.87378,0.893365,24169
AUD_USD,2010-07-22,0.893425,0.89711,0.88963,0.89568,26634
AUD_USD,2010-07-24,0.89538,0.89622,0.8932,0.89578,287
AUD_USD,2010-07-25,0.89582,0.90352,0.89288,0.902605,20744
AUD_USD,2010-07-26,0.902725,0.90689,0.90004,0.902395,18066
AUD_USD,2010-07-27,0.902455,0.90252,0.89077,0.8932,22441
AUD_USD,2010-07-28,0.89315,0.90435,0.89058,0.900445,21099
AUD_USD,2010-07-29,0.900505,0.90669,0.89657,0.90421,23718
AUD_USD,2010-07-31,0.90421,0.90654,0.90328,0.90552,458
AUD_USD,2010-08-01,0.90547,0.91455,0.9046,0.913665,16393
AUD_USD,2010-08-02,0.913765,0.91494,0.90711,0.912735,17898
AUD_USD,2010-08-03,0.912775,0.91836,0.90948,0.916605,18222
AUD_USD,2010-08-04,0.916715,0.9176,0.91169,0.915645,15997
AUD_USD,2010-08-05,0.915885,0.92218,0.91356,0.91825,18721
AUD_USD,2010-08-06,0.9183,0.9183,0.9183,0.9183,1
AUD_USD,2010-08-07,0.91821,0.91922,0.91821,0.91918,47
AUD_USD,2010-08-08,0.9191,0.92054,0.91535,0.916475,12510
AUD_USD,2010-08-09,0.916515,0.91662,0.90585,0.913605,20138
AUD_USD,2010-08-10,0.913525,0.91416,0.89674,0.897015,22619
AUD_USD,2010-08-11,0.897105,0.9008,0.89145,0.896295,24941
AUD_USD,2010-08-12,0.896135,0.90357,0.89223,0.89288,18916
AUD_USD,2010-08-14,0.89378,0.89429,0.89183,0.89318,144
AUD_USD,2010-08-15,0.89313,0.89942,0.88593,0.898135,19642
AUD_USD,2010-08-16,0.898085,0.90799,0.89455,0.905295,18615
AUD_USD,2010-08-17,0.905175,0.90591,0.89733,0.898265,17887
AUD_USD,2010-08-18,0.898325,0.90183,0.8906,0.892705,21524
AUD_USD,2010-08-19,0.892795,0.89425,0.88414,0.89387,21189
AUD_USD,2010-08-21,0.89357,0.89357,0.884,0.88695,1232
AUD_USD,2010-08-22,0.88686,0.89824,0.88608,0.891315,16442
AUD_USD,2010-08-23,0.891355,0.89144,0.8796,0.881685,21435
AUD_USD,2010-08-24,0.881595,0.8895,0.87709,0.884055,22869
AUD_USD,2010-08-25,0.883875,0.89177,0.88323,0.886345,19774
AUD_USD,2010-08-26,0.886305,0.89993,0.88456,0.89904,18684
AUD_USD,2010-08-28,0.89875,0.90321,0.89875,0.90206,392
AUD_USD,2010-08-29,0.90195,0.90314,0.8918,0.891795,13011
AUD_USD,2010-08-30,0.891975,0.89565,0.8861,0.890625,22814
AUD_USD,2010-08-31,0.890585,0.91162,0.8901,0.911625,20522
AUD_USD,2010-09-01,0.911575,0.91208,0.9054,0.910965,17321
AUD_USD,2010-09-02,0.911025,0.91762,0.90667,0.91665,16031
AUD_USD,2010-09-03,0.91665,0.91665,0.91665,0.91665,1
AUD_USD,2010-09-04,0.91556,0.91605,0.91421,0.91553,335
AUD_USD,2010-09-05,0.91559,0.91807,0.91468,0.917515,8259
AUD_USD,2010-09-06,0.917455,0.91783,0.90925,0.910655,18036
AUD_USD,2010-09-07,0.910615,0.91936,0.90978,0.918175,17515
AUD_USD,2010-09-08,0.918315,0.92772,0.91712,0.922985,17462
AUD_USD,2010-09-09,0.923105,0.92688,0.92056,0.9265,15073
AUD_USD,2010-09-10,0.9265,0.9265,0.9265,0.9265,1
AUD_USD,2010-09-11,0.9275,0.93105,0.92725,0.92962,1118
AUD_USD,2010-09-12,0.92972,0.93617,0.92886,0.935945,13229
AUD_USD,2010-09-13,0.936055,0.94569,0.93135,0.939625,17341
AUD_USD,2010-09-14,0.939535,0.94299,0.9343,0.93815,20287
AUD_USD,2010-09-15,0.93822,0.93956,0.93308,0.936865,18169
AUD_USD,2010-09-16,0.936925,0.94684,0.93511,0.93619,17833
AUD_USD,2010-09-17,0.93635,0.93635,0.93635,0.93635,1
AUD_USD,2010-09-18,0.93641,0.9383,0.93579,0.9379,272
AUD_USD,2010-09-19,0.93795,0.94941,0.9362,0.947275,13322
AUD_USD,2010-09-20,0.947335,0.95644,0.94425,0.955205,17340
AUD_USD,2010-09-21,0.955355,0.96005,0.95097,0.956805,19126
AUD_USD,2010-09-22,0.956455,0.95748,0.94676,0.948985,21237
AUD_USD,2010-09-23,0.948855,0.96149,0.94633,0.95903,20438
AUD_USD,2010-09-25,0.95886,0.96242,0.95886,0.96139,402
AUD_USD,2010-09-26,0.96134,0.96441,0.95739,0.960935,15848
AUD_USD,2010-09-27,0.960855,0.96868,0.95598,0.967495,18678
AUD_USD,2010-09-28,0.967455,0.97295,0.96588,0.969645,19021
AUD_USD,2010-09-29,0.969435,0.97341,0.96249,0.967075,23147
AUD_USD,2010-09-30,0.966995,0.97503,0.96366,0.97275,19370
AUD_USD,2010-10-01,0.97279,0.97279,0.97279,0.97279,1
AUD_USD,2010-10-02,0.97239,0.97369,0.97156,0.97284,291
AUD_USD,2010-10-03,0.97275,0.9732,0.96529,0.96828,16096
AUD_USD,2010-10-04,0.96825,0.97262,0.95417,0.97181,23032
AUD_USD,2010-10-05,0.97184,0.97911,0.9694,0.977445,17737
AUD_USD,2010-10-06,0.977305,0.99172,0.97567,0.982475,20567
AUD_USD,2010-10-07,0.982295,0.98722,0.97092,0.98495,24635
AUD_USD,2010-10-09,0.9849,0.98992,0.9849,0.98965,510
AUD_USD,2010-10-10,0.98957,0.99066,0.98222,0.983825,14412
AUD_USD,2010-10-11,0.983785,0.98774,0.97672,0.986225,21299
AUD_USD,2010-10-12,0.986305,0.99372,0.98346,0.990485,16831
AUD_USD,2010-10-13,0.990395,0.99942,0.98924,0.994155,20929
AUD_USD,2010-10-14,0.994205,1.00026,0.98629,0.99082,25176
AUD_USD,2010-10-16,0.99077,0.99462,0.99031,0.99289,1090
AUD_USD,2010-10-17,0.99285,0.99444,0.98011,0.988895,21881
AUD_USD,2010-10-18,0.988865,0.99576,0.96618,0.968625,32948
AUD_USD,2010-10-19,0.968665,0.98896,0.96638,0.987125,28695
AUD_USD,2010-10-20,0.987065,0.98918,0.97428,0.977255,28601
AUD_USD,2010-10-21,0.977405,0.9854,0.97584,0.98275,18950
AUD_USD,2010-10-22,0.98313,0.98313,0.98313,0.98313,1
AUD_USD,2010-10-23,0.98238,0.98789,0.98238,0.98727,681
AUD_USD,2010-10-24,0.98738,0.9974,0.98246,0.990445,20813
AUD_USD,2010-10-25,0.990405,0.99269,0.98149,0.985355,21334
AUD_USD,2010-10-26,0.985315,0.98682,0.96516,0.97198,26254
AUD_USD,2010-10-27,0.97204,0.98202,0.9716,0.978915,21076
AUD_USD,2010-10-28,0.978855,0.98386,0.96792,0.98357,23101
AUD_USD,2010-10-29,0.98351,0.98376,0.98351,0.98376,2
AUD_USD,2010-10-30,0.98326,0.98553,0.98246,0.98541,461
AUD_USD,2010-10-31,0.98537,0.99148,0.98147,0.987135,18088
AUD_USD,2010-11-01,0.987105,1.00236,0.98657,0.999545,21064
AUD_USD,2010-11-02,0.999625,1.00634,0.9893,1.006175,25668
AUD_USD,2010-11-03,1.006235,1.0176,1.00216,1.014865,21470
AUD_USD,2010-11-04,1.014515,1.01829,1.00861,1.01586,26055
AUD_USD,2010-11-06,1.01522,1.01555,1.01256,1.01536,500
AUD_USD,2010-11-07,1.01539,1.01657,1.00787,1.013565,20925
AUD_USD,2010-11-08,1.013605,1.01734,0.99989,1.003595,26988
AUD_USD,2010-11-09,1.003555,1.00721,0.99756,1.005275,31376
AUD_USD,2010-11-10,1.004905,1.00953,0.99564,0.997845,25477
AUD_USD,2010-11-11,0.997885,1.0004,0.98258,0.98465,34375
AUD_USD,2010-11-12,0.9844,0.9844,0.9844,0.9844,1
AUD_USD,2010-11-13,0.98386,0.98928,0.98386,0.98905,829
AUD_USD,2010-11-14,0.98891,0.99196,0.9813,0.985305,24610
AUD_USD,2010-11-15,0.985265,0.98931,0.9725,0.976635,29945
AUD_USD,2010-11-16,0.976735,0.98347,0.97264,0.979665,23630
AUD_USD,2010-11-17,0.979705,0.99054,0.97872,0.989875,20114
AUD_USD,2010-11-18,0.989925,0.9912,0.98132,0.98645,19720
AUD_USD,2010-11-19,0.98651,0.98651,0.98651,0.98651,1
AUD_USD,2010-11-20,0.98611,0.98889,0.98533,0.98728,769
AUD_USD,2010-11-21,0.98733,0.99541,0.98234,0.98866,21279
AUD_USD,2010-11-22,0.9886,0.98902,0.97086,0.972305,31212
AUD_USD,2010-11-23,0.972195,0.9853,0.97186,0.981715,26760
AUD_USD,2010-11-24,0.981645,0.98505,0.97617,0.980815,16192
AUD_USD,2010-11-25,0.980775,0.98178,0.96129,0.96457,26149
AUD_USD,2010-11-27,0.96468,0.97137,0.96467,0.96826,1440
AUD_USD,2010-11-28,0.96822,0.96991,0.95666,0.963115,27868
AUD_USD,2010-11-29,0.963045,0.96607,0.95444,0.958715,31345
AUD_USD,2010-11-30,0.958755,0.96977,0.95375,0.968335,28277
AUD_USD,2010-12-01,0.968255,0.97788,0.96235,0.977035,26815
AUD_USD,2010-12-02,0.977075,0.99381,0.97396,0.99307,23211
AUD_USD,2010-12-03,0.99313,0.99313,0.99313,0.99313,1
AUD_USD,2010-12-04,0.99146,0.99274,0.98944,0.99004,605
AUD_USD,2010-12-05,0.99011,0.9927,0.98494,0.989955,21219
AUD_USD,2010-12-06,0.989905,0.99654,0.98222,0.98292,24952
AUD_USD,2010-12-07,0.98265,0.98554,0.97518,0.979615,25314
AUD_USD,2010-12-08,0.979195,0.98843,0.97763,0.983655,23775
AUD_USD,2010-12-09,0.983705,0.98976,0.98286,0.98536,17609
AUD_USD,2010-12-11,0.98496,0.98569,0.98354,0.98407,410
AUD_USD,2010-12-12,0.98395,0.9985,0.9833,0.996185,15009
AUD_USD,2010-12-13,0.996135,1.00288,0.99429,0.999005,19935
AUD_USD,2010-12-14,0.998955,0.9995,0.9841,0.986985,22222
AUD_USD,2010-12-15,0.986935,0.99076,0.98313,0.990155,18578
AUD_USD,2010-12-16,0.990105,0.99266,0.98408,0.988,16376
AUD_USD,2010-12-18,0.98886,0.98963,0.9864,0.98877,531
AUD_USD,2010-12-19,0.98883,0.99494,0.98628,0.993465,16251
AUD_USD,2010-12-20,0.993505,0.99931,0.99184,0.99792,15268
AUD_USD,2010-12-21,0.9977,1.00105,0.99508,0.99896,13406
AUD_USD,2010-12-22,0.99865,1.00664,0.99855,1.00421,12574
AUD_USD,2010-12-23,1.00417,1.0052,1.00213,1.0047,6510
AUD_USD,2010-12-25,1.0044,1.0044,0.99937,1.00057,555
AUD_USD,2010-12-26,1.00075,1.00577,0.99884,1.004555,10334
AUD_USD,2010-12-27,1.00455,1.01521,1.00407,1.01003,13410
AUD_USD,2010-12-28,1.01006,1.01834,1.00889,1.017855,13660
AUD_USD,2010-12-29,1.017935,1.0198,1.01187,1.017325,14108
AUD_USD,2010-12-30,1.017405,1.0257,1.01513,1.02324,11211
AUD_USD,2011-01-01,1.02314,1.02563,1.0198,1.02031,440
AUD_USD,2011-01-02,1.02041,1.0225,1.01554,1.016725,9507
AUD_USD,2011-01-03,1.016805,1.01713,1.00288,1.005175,19684
AUD_USD,2011-01-04,1.005125,1.00762,0.99608,0.999525,22212
AUD_USD,2011-01-05,0.999575,1.0015,0.99334,0.994365,17751
AUD_USD,2011-01-06,0.994325,0.99928,0.99076,0.99586,20014
AUD_USD,2011-01-08,0.99591,0.99719,0.99268,0.99282,725
AUD_USD,2011-01-09,0.99278,0.99824,0.98835,0.995595,17401
AUD_USD,2011-01-10,0.995525,0.99564,0.98206,0.98718,20589
AUD_USD,2011-01-11,0.98726,0.99669,0.98044,0.99659,21412
AUD_USD,2011-01-12,0.99652,1.00202,0.99171,0.9976,19275
AUD_USD,2011-01-13,0.99765,0.99937,0.98569,0.98875,19484
AUD_USD,2011-01-14,0.98895,0.98895,0.98895,0.98895,1
AUD_USD,2011-01-15,0.98895,0.9914,0.98895,0.99071,502
AUD_USD,2011-01-16,0.99075,0.99687,0.98629,0.993795,14155
AUD_USD,2011-01-17,0.993835,1.00054,0.98979,0.99943,18193
AUD_USD,2011-01-18,0.99937,1.00771,0.99632,1.00087,21908
AUD_USD,2011-01-19,1.0006,1.00082,0.9833,0.987075,24300
AUD_USD,2011-01-20,0.986995,0.99182,0.98398,0.98978,19859
AUD_USD,2011-01-21,0.98975,0.98986,0.98946,0.98946,5
AUD_USD,2011-01-22,0.98936,0.9902,0.98779,0.98807,361
AUD_USD,2011-01-23,0.98811,1.00221,0.9864,0.99737,15847
AUD_USD,2011-01-24,0.99742,0.99934,0.989,0.996625,22143
AUD_USD,2011-01-25,0.996495,0.99979,0.99299,0.999275,17101
AUD_USD,2011-01-26,0.999235,1.00016,0.98766,0.991955,20715
AUD_USD,2011-01-27,0.992055,0.99866,0.98839,0.99395,19083
AUD_USD,2011-01-28,0.9942,0.9942,0.9942,0.9942,13
AUD_USD,2011-01-29,0.9942,0.99425,0.98883,0.98926,976
AUD_USD,2011-01-30,0.98921,0.99892,0.9867,0.9974,17237
AUD_USD,2011-01-31,0.99737,1.0148,0.99639,1.011085,22542
AUD_USD,2011-02-01,1.011035,1.01339,1.00552,1.010085,16061
AUD_USD,2011-02-02,1.010055,1.01632,1.00832,1.015315,17734
AUD_USD,2011-02-03,1.015265,1.02002,1.01116,1.0138,17347
AUD_USD,2011-02-04,1.0138,1.0138,1.0138,1.0138,12
AUD_USD,2011-02-05,1.0138,1.0138,1.01137,1.013295,292
AUD_USD,2011-02-06,1.013255,1.01612,1.0105,1.013465,14488
AUD_USD,2011-02-07,1.013435,1.01894,1.01142,1.014585,16203
AUD_USD,2011-02-08,1.014525,1.01522,1.00887,1.012495,15852
AUD_USD,2011-02-09,1.012455,1.01387,1.00099,1.004395,18441
AUD_USD,2011-02-10,1.004435,1.00444,0.99605,1.00192,17198
AUD_USD,2011-02-11,1.00182,1.00182,1.00182,1.00182,4
AUD_USD,2011-02-12,1.00182,1.00416,0.99837,0.99841,893
AUD_USD,2011-02-13,0.99835,1.00741,0.99814,1.002895,13750
