FX,Time,Open,High,Low,Close,Volume
NZD_USD,2005-02-20,0.723,0.7282,0.7221,0.72545,10243
NZD_USD,2005-02-21,0.72545,0.7304,0.7243,0.72855,12351
NZD_USD,2005-02-22,0.72835,0.7287,0.72145,0.7218,14178
NZD_USD,2005-02-23,0.7218,0.7254,0.7196,0.7212,12268
NZD_USD,2005-02-24,0.7211,0.724,0.7185,0.7224,10482
NZD_USD,2005-02-25,0.7224,0.7224,0.7224,0.7224,1
NZD_USD,2005-02-26,0.7216,0.7217,0.7215,0.7215,15
NZD_USD,2005-02-27,0.7217,0.7297,0.7212,0.7267,11929
NZD_USD,2005-02-28,0.7269,0.728,0.7238,0.7273,13528
NZD_USD,2005-03-01,0.7272,0.7273,0.7214,0.72655,17164
NZD_USD,2005-03-02,0.72655,0.7298,0.72465,0.72745,12712
NZD_USD,2005-03-03,0.72725,0.7367,0.72625,0.7329,13700
NZD_USD,2005-03-05,0.7329,0.7343,0.7329,0.7332,74
NZD_USD,2005-03-06,0.7332,0.736,0.7325,0.7351,10913
NZD_USD,2005-03-07,0.7354,0.74065,0.7348,0.74,13480
NZD_USD,2005-03-08,0.7398,0.74135,0.73175,0.7388,13940
NZD_USD,2005-03-09,0.739,0.7449,0.7357,0.7378,17747
NZD_USD,2005-03-10,0.7378,0.7415,0.7355,0.7398,11381
NZD_USD,2005-03-12,0.7395,0.7405,0.739,0.7394,75
NZD_USD,2005-03-13,0.7391,0.7422,0.7358,0.738,12239
NZD_USD,2005-03-14,0.7379,0.7447,0.7368,0.74055,14004
NZD_USD,2005-03-15,0.74045,0.74655,0.73825,0.74405,12691
NZD_USD,2005-03-16,0.74405,0.74515,0.7411,0.7432,11285
NZD_USD,2005-03-17,0.7431,0.745,0.7383,0.7448,13084
NZD_USD,2005-03-19,0.7435,0.7446,0.743,0.743,250
NZD_USD,2005-03-20,0.743,0.7431,0.7355,0.736,13933
NZD_USD,2005-03-21,0.7361,0.74065,0.72955,0.7315,13784
NZD_USD,2005-03-22,0.7315,0.7315,0.7144,0.7183,18002
NZD_USD,2005-03-23,0.7182,0.7197,0.7119,0.7134,13183
NZD_USD,2005-03-24,0.7134,0.71525,0.71205,0.7143,3512
NZD_USD,2005-03-27,0.7138,0.7139,0.7057,0.70765,11435
NZD_USD,2005-03-28,0.70775,0.7129,0.70395,0.7096,15499
NZD_USD,2005-03-29,0.7095,0.7126,0.70665,0.70785,14198
NZD_USD,2005-03-30,0.70765,0.7153,0.70745,0.71185,14119
NZD_USD,2005-03-31,0.71185,0.71605,0.7075,0.7086,9148
NZD_USD,2005-04-02,0.7091,0.7091,0.7085,0.7085,6
NZD_USD,2005-04-03,0.7085,0.7097,0.7035,0.7077,14197
NZD_USD,2005-04-04,0.7075,0.7095,0.7015,0.7094,14553
NZD_USD,2005-04-05,0.7093,0.71365,0.7074,0.71225,15873
NZD_USD,2005-04-06,0.71195,0.7179,0.71015,0.7118,11934
NZD_USD,2005-04-07,0.7118,0.7187,0.7108,0.7163,11779
NZD_USD,2005-04-08,0.7163,0.7163,0.7163,0.7163,1
NZD_USD,2005-04-09,0.7163,0.7165,0.716,0.7164,38
NZD_USD,2005-04-10,0.7164,0.72195,0.716,0.72125,13345
NZD_USD,2005-04-11,0.72305,0.7234,0.71715,0.72145,13168
NZD_USD,2005-04-12,0.72135,0.7257,0.72085,0.72365,14508
NZD_USD,2005-04-13,0.72365,0.7269,0.7196,0.7215,16287
NZD_USD,2005-04-14,0.7214,0.722,0.7124,0.7159,17110
NZD_USD,2005-04-16,0.7162,0.7167,0.716,0.7166,60
NZD_USD,2005-04-17,0.7166,0.71845,0.711,0.71825,12503
NZD_USD,2005-04-18,0.71815,0.72515,0.71625,0.72455,14443
NZD_USD,2005-04-19,0.72435,0.72895,0.7227,0.72775,13073
NZD_USD,2005-04-20,0.72775,0.7294,0.72545,0.7277,13572
NZD_USD,2005-04-21,0.7278,0.7332,0.7259,0.7321,12383
NZD_USD,2005-04-22,0.7321,0.7321,0.7321,0.7321,1
NZD_USD,2005-04-23,0.7327,0.7336,0.7319,0.7324,94
NZD_USD,2005-04-24,0.7323,0.7338,0.7276,0.72885,10711
NZD_USD,2005-04-25,0.72875,0.7296,0.7224,0.72395,15458
NZD_USD,2005-04-26,0.72385,0.72455,0.71955,0.7208,13346
NZD_USD,2005-04-27,0.7208,0.7301,0.7208,0.72845,15199
NZD_USD,2005-04-28,0.72845,0.7351,0.72715,0.7316,12761
NZD_USD,2005-04-30,0.7316,0.7316,0.7303,0.7303,3
NZD_USD,2005-05-01,0.7303,0.7311,0.72795,0.73035,6737
NZD_USD,2005-05-02,0.73035,0.73115,0.7243,0.72665,13223
NZD_USD,2005-05-03,0.72645,0.73415,0.72585,0.73385,13797
NZD_USD,2005-05-04,0.73385,0.7378,0.73075,0.73545,13809
NZD_USD,2005-05-05,0.73525,0.7363,0.731,0.7332,13835
NZD_USD,2005-05-07,0.7326,0.7326,0.732,0.7322,8
NZD_USD,2005-05-08,0.7322,0.7327,0.7284,0.73005,11677
NZD_USD,2005-05-09,0.72995,0.7327,0.7257,0.73215,13171
NZD_USD,2005-05-10,0.73225,0.7341,0.72925,0.72975,11078
NZD_USD,2005-05-11,0.72975,0.73075,0.71725,0.71875,16078
NZD_USD,2005-05-12,0.71885,0.7193,0.71095,0.7119,17704
NZD_USD,2005-05-13,0.7119,0.7119,0.7119,0.7119,1
NZD_USD,2005-05-14,0.7125,0.7126,0.7119,0.7122,514
NZD_USD,2005-05-15,0.7123,0.7128,0.7043,0.70625,17224
NZD_USD,2005-05-16,0.70625,0.71095,0.70605,0.70695,16610
NZD_USD,2005-05-17,0.70705,0.71485,0.70435,0.71425,19561
NZD_USD,2005-05-18,0.71425,0.71425,0.7106,0.71155,14857
NZD_USD,2005-05-19,0.71155,0.7141,0.7066,0.7091,16664
NZD_USD,2005-05-21,0.7089,0.7089,0.7073,0.7077,337
NZD_USD,2005-05-22,0.7076,0.71175,0.7064,0.71075,12212
NZD_USD,2005-05-23,0.71075,0.7149,0.71015,0.71335,17800
NZD_USD,2005-05-24,0.71335,0.71435,0.7105,0.71405,16725
NZD_USD,2005-05-25,0.71395,0.71665,0.7086,0.7093,18267
NZD_USD,2005-05-26,0.7093,0.7157,0.7087,0.7156,16596
NZD_USD,2005-05-27,0.7156,0.7156,0.7156,0.7156,3
NZD_USD,2005-05-28,0.7155,0.7155,0.7121,0.7137,449
NZD_USD,2005-05-29,0.7134,0.71495,0.71135,0.71195,8720
NZD_USD,2005-05-30,0.71195,0.71235,0.7033,0.70485,20300
NZD_USD,2005-05-31,0.70485,0.70645,0.6954,0.6974,19082
NZD_USD,2005-06-01,0.6974,0.7018,0.69625,0.7007,17857
NZD_USD,2005-06-02,0.7007,0.70505,0.6983,0.7001,14260
NZD_USD,2005-06-03,0.7001,0.7001,0.7001,0.7001,1
NZD_USD,2005-06-04,0.7001,0.7001,0.6989,0.6992,495
NZD_USD,2005-06-05,0.6992,0.7097,0.6987,0.7091,17816
NZD_USD,2005-06-06,0.7091,0.7161,0.7071,0.71445,17664
NZD_USD,2005-06-07,0.71445,0.7173,0.71085,0.7112,19732
NZD_USD,2005-06-08,0.7112,0.71645,0.7095,0.7123,19605
NZD_USD,2005-06-09,0.7123,0.71335,0.7054,0.706,14846
NZD_USD,2005-06-10,0.706,0.706,0.706,0.706,2
NZD_USD,2005-06-11,0.7059,0.7064,0.7059,0.7062,489
NZD_USD,2005-06-12,0.7062,0.7088,0.703,0.7057,16262
NZD_USD,2005-06-13,0.7057,0.712,0.7044,0.7074,15401
NZD_USD,2005-06-14,0.7074,0.714,0.7072,0.7137,16180
NZD_USD,2005-06-15,0.7138,0.7179,0.7106,0.715,18807
NZD_USD,2005-06-16,0.715,0.7186,0.7126,0.7171,19149
NZD_USD,2005-06-17,0.717,0.717,0.717,0.717,2
NZD_USD,2005-06-18,0.717,0.717,0.7155,0.7166,239
NZD_USD,2005-06-19,0.7166,0.7192,0.7137,0.71475,16884
NZD_USD,2005-06-20,0.71465,0.71855,0.7114,0.71775,21144
NZD_USD,2005-06-21,0.71775,0.71785,0.7132,0.71745,17275
NZD_USD,2005-06-22,0.71745,0.71755,0.70595,0.70615,24826
NZD_USD,2005-06-23,0.70615,0.71245,0.70335,0.7054,24054
NZD_USD,2005-06-24,0.7052,0.7052,0.7052,0.7052,1
NZD_USD,2005-06-25,0.7052,0.7059,0.7047,0.7057,415
NZD_USD,2005-06-26,0.7057,0.7099,0.7048,0.70805,18505
NZD_USD,2005-06-27,0.70815,0.70855,0.69975,0.70015,23203
NZD_USD,2005-06-28,0.70055,0.70255,0.69655,0.69965,19855
NZD_USD,2005-06-29,0.69965,0.70135,0.69275,0.69715,23762
NZD_USD,2005-06-30,0.69715,0.69785,0.6806,0.6839,25370
NZD_USD,2005-07-02,0.6832,0.68395,0.682,0.6836,411
NZD_USD,2005-07-03,0.6836,0.684,0.6776,0.6806,16371
NZD_USD,2005-07-04,0.6805,0.6805,0.6733,0.6767,26312
NZD_USD,2005-07-05,0.6767,0.67925,0.67155,0.67355,22248
NZD_USD,2005-07-06,0.67355,0.68045,0.66895,0.67335,23908
NZD_USD,2005-07-07,0.67335,0.67465,0.66835,0.6733,19301
NZD_USD,2005-07-09,0.6732,0.6758,0.6732,0.6747,414
NZD_USD,2005-07-10,0.6747,0.6803,0.6738,0.67835,19382
NZD_USD,2005-07-11,0.67845,0.68735,0.67815,0.68605,24078
NZD_USD,2005-07-12,0.68605,0.68715,0.67055,0.6731,23690
NZD_USD,2005-07-13,0.6731,0.67905,0.67155,0.67585,21182
NZD_USD,2005-07-14,0.67585,0.67965,0.67155,0.6743,18066
NZD_USD,2005-07-15,0.6742,0.6742,0.6742,0.6742,1
NZD_USD,2005-07-16,0.6742,0.6742,0.6721,0.6724,84
NZD_USD,2005-07-17,0.6723,0.67935,0.6723,0.67775,20587
NZD_USD,2005-07-18,0.67775,0.67825,0.6718,0.67425,21473
NZD_USD,2005-07-19,0.67425,0.6786,0.6714,0.67755,22990
NZD_USD,2005-07-20,0.67725,0.6879,0.67705,0.68615,25115
NZD_USD,2005-07-21,0.68615,0.6887,0.68355,0.6857,21978
NZD_USD,2005-07-22,0.6857,0.6857,0.6857,0.6857,3
NZD_USD,2005-07-23,0.6854,0.6854,0.6837,0.6838,52
NZD_USD,2005-07-24,0.6838,0.68525,0.6812,0.68475,20174
NZD_USD,2005-07-25,0.68475,0.68535,0.6806,0.6818,29614
NZD_USD,2005-07-26,0.6819,0.68305,0.6775,0.6799,29061
NZD_USD,2005-07-27,0.6798,0.6848,0.6771,0.6836,22145
NZD_USD,2005-07-28,0.6836,0.68495,0.6798,0.6806,18402
NZD_USD,2005-07-30,0.6816,0.6816,0.6795,0.6795,59
NZD_USD,2005-07-31,0.6795,0.68655,0.6781,0.6839,20879
NZD_USD,2005-08-01,0.6839,0.6885,0.68275,0.687,22100
NZD_USD,2005-08-02,0.6871,0.6922,0.68525,0.6916,21807
NZD_USD,2005-08-03,0.6917,0.6926,0.6885,0.6909,21440
NZD_USD,2005-08-04,0.691,0.6928,0.6877,0.6909,23552
NZD_USD,2005-08-05,0.6909,0.6909,0.6909,0.6909,1
NZD_USD,2005-08-06,0.6908,0.6908,0.6889,0.6895,28
NZD_USD,2005-08-07,0.6895,0.6949,0.6889,0.6922,24904
NZD_USD,2005-08-08,0.6922,0.6959,0.6896,0.6925,17423
NZD_USD,2005-08-09,0.6925,0.6965,0.69065,0.6954,20938
NZD_USD,2005-08-10,0.6954,0.7057,0.69525,0.70565,23420
NZD_USD,2005-08-11,0.70565,0.7096,0.70385,0.7074,22952
NZD_USD,2005-08-12,0.7074,0.7074,0.7074,0.7074,1
NZD_USD,2005-08-13,0.7073,0.7081,0.7068,0.7081,14
NZD_USD,2005-08-14,0.7081,0.711,0.7044,0.706,18150
NZD_USD,2005-08-15,0.7062,0.707,0.7023,0.7043,21926
NZD_USD,2005-08-16,0.7044,0.705,0.6998,0.70075,24996
NZD_USD,2005-08-17,0.70075,0.70175,0.6945,0.69615,22562
NZD_USD,2005-08-18,0.69615,0.69765,0.6921,0.6944,21636
NZD_USD,2005-08-19,0.6941,0.6941,0.6941,0.6941,1
NZD_USD,2005-08-21,0.6944,0.6979,0.6921,0.69615,19140
NZD_USD,2005-08-22,0.69615,0.699,0.6954,0.6989,18552
NZD_USD,2005-08-23,0.6989,0.7003,0.69365,0.69755,15019
NZD_USD,2005-08-24,0.69735,0.70075,0.69465,0.69775,24488
NZD_USD,2005-08-25,0.69775,0.69905,0.69415,0.6952,19458
NZD_USD,2005-08-26,0.6952,0.6952,0.695,0.695,2
NZD_USD,2005-08-27,0.6947,0.6961,0.6947,0.6954,38
NZD_USD,2005-08-28,0.6954,0.69845,0.69295,0.69345,17593
NZD_USD,2005-08-29,0.69335,0.69475,0.68665,0.68985,24814
NZD_USD,2005-08-30,0.68975,0.69655,0.68645,0.69595,24724
NZD_USD,2005-08-31,0.69585,0.70625,0.69375,0.70565,24379
NZD_USD,2005-09-01,0.70585,0.70915,0.70255,0.7066,20678
NZD_USD,2005-09-02,0.7066,0.7066,0.7066,0.7066,1
NZD_USD,2005-09-03,0.7065,0.7066,0.7053,0.706,29
NZD_USD,2005-09-04,0.706,0.71235,0.7048,0.7081,17561
NZD_USD,2005-09-05,0.7082,0.71025,0.70675,0.709,22639
NZD_USD,2005-09-06,0.7091,0.70995,0.70345,0.7037,24220
NZD_USD,2005-09-07,0.7037,0.70675,0.70265,0.70515,24279
NZD_USD,2005-09-08,0.70505,0.70845,0.70295,0.7079,22672
NZD_USD,2005-09-10,0.7076,0.7095,0.7076,0.7091,93
NZD_USD,2005-09-11,0.7089,0.7092,0.70205,0.70245,19734
NZD_USD,2005-09-12,0.70255,0.70545,0.70125,0.70225,22406
NZD_USD,2005-09-13,0.70225,0.71055,0.70135,0.70915,25027
NZD_USD,2005-09-14,0.70915,0.71075,0.70445,0.70555,23762
NZD_USD,2005-09-15,0.70535,0.70785,0.70295,0.705,18460
NZD_USD,2005-09-16,0.7048,0.7051,0.7048,0.7051,3
NZD_USD,2005-09-17,0.7052,0.7052,0.70015,0.7004,347
NZD_USD,2005-09-18,0.7004,0.70175,0.69695,0.70065,23417
NZD_USD,2005-09-19,0.70065,0.70295,0.69745,0.69785,24516
NZD_USD,2005-09-20,0.69785,0.70315,0.69525,0.69925,24626
NZD_USD,2005-09-21,0.69925,0.70105,0.69115,0.69305,26383
NZD_USD,2005-09-22,0.69295,0.69435,0.68525,0.688,31210
NZD_USD,2005-09-23,0.688,0.688,0.688,0.688,1
NZD_USD,2005-09-24,0.6868,0.687,0.6848,0.6855,64
NZD_USD,2005-09-25,0.6854,0.6882,0.68315,0.68615,25327
NZD_USD,2005-09-26,0.68615,0.68665,0.67805,0.68045,28795
NZD_USD,2005-09-27,0.68045,0.68765,0.67855,0.68735,27834
NZD_USD,2005-09-28,0.68735,0.69405,0.68695,0.69105,25882
NZD_USD,2005-09-29,0.69105,0.69415,0.68945,0.6914,19126
NZD_USD,2005-10-01,0.6913,0.6933,0.6913,0.6926,27
NZD_USD,2005-10-02,0.6926,0.6932,0.689,0.69135,18444
NZD_USD,2005-10-03,0.69145,0.69695,0.69105,0.69645,19061
NZD_USD,2005-10-04,0.69645,0.69895,0.69255,0.69375,22722
NZD_USD,2005-10-05,0.69375,0.7008,0.69305,0.69775,25583
NZD_USD,2005-10-06,0.69775,0.70145,0.69465,0.6956,20544
NZD_USD,2005-10-07,0.6953,0.6953,0.6953,0.6953,1
NZD_USD,2005-10-08,0.6954,0.6954,0.6947,0.6947,119
NZD_USD,2005-10-09,0.6947,0.70025,0.6945,0.69865,21996
NZD_USD,2005-10-10,0.69875,0.69935,0.69175,0.69195,26376
NZD_USD,2005-10-11,0.69205,0.69875,0.69135,0.69705,26182
NZD_USD,2005-10-12,0.69705,0.69775,0.68815,0.69265,26582
NZD_USD,2005-10-13,0.69265,0.69795,0.68955,0.6966,23232
NZD_USD,2005-10-14,0.6966,0.6966,0.6966,0.6966,1
NZD_USD,2005-10-15,0.6966,0.6974,0.6963,0.6969,17
NZD_USD,2005-10-16,0.6969,0.6994,0.69465,0.69645,23840
NZD_USD,2005-10-17,0.69645,0.69745,0.69355,0.69475,25411
NZD_USD,2005-10-18,0.69485,0.69935,0.69305,0.69835,23134
NZD_USD,2005-10-19,0.69855,0.70225,0.69635,0.70135,23598
NZD_USD,2005-10-20,0.70135,0.70455,0.69905,0.7001,14035
NZD_USD,2005-10-21,0.7001,0.7003,0.7001,0.7002,3
NZD_USD,2005-10-22,0.7001,0.7002,0.6991,0.6992,26
NZD_USD,2005-10-23,0.6992,0.70415,0.699,0.70345,7719
NZD_USD,2005-10-24,0.70345,0.70625,0.70055,0.70495,5277
NZD_USD,2005-10-25,0.70495,0.70715,0.70045,0.70195,9932
NZD_USD,2005-10-26,0.70175,0.70905,0.69945,0.70675,11568
NZD_USD,2005-10-27,0.70685,0.70855,0.7034,0.7037,7305
NZD_USD,2005-10-28,0.7037,0.7037,0.7037,0.7037,4
NZD_USD,2005-10-29,0.7039,0.7043,0.7034,0.7034,331
NZD_USD,2005-10-30,0.7034,0.70545,0.69895,0.70055,9825
NZD_USD,2005-10-31,0.70055,0.70145,0.69625,0.69745,8531
NZD_USD,2005-11-01,0.69745,0.69855,0.69145,0.69245,10972
NZD_USD,2005-11-02,0.69245,0.69475,0.68705,0.68875,5580
NZD_USD,2005-11-03,0.68875,0.69055,0.68105,0.6835,8316
NZD_USD,2005-11-04,0.6835,0.6835,0.6835,0.6835,1
NZD_USD,2005-11-05,0.6832,0.6832,0.6819,0.682,149
NZD_USD,2005-11-06,0.682,0.69955,0.66025,0.67945,9843
NZD_USD,2005-11-07,0.67955,0.68375,0.67405,0.68345,22485
NZD_USD,2005-11-08,0.68325,0.68715,0.68055,0.68655,22886
NZD_USD,2005-11-09,0.68645,0.69125,0.68495,0.68545,12294
NZD_USD,2005-11-10,0.68565,0.68955,0.68525,0.6873,7982
NZD_USD,2005-11-11,0.6873,0.6873,0.6873,0.6873,2
NZD_USD,2005-11-12,0.6873,0.6875,0.686,0.6862,455
NZD_USD,2005-11-13,0.6862,0.68795,0.6785,0.67885,11741
NZD_USD,2005-11-14,0.67885,0.68555,0.67775,0.68515,12510
NZD_USD,2005-11-15,0.68505,0.68665,0.68185,0.68475,13275
NZD_USD,2005-11-16,0.68465,0.68905,0.68375,0.68775,11745
NZD_USD,2005-11-17,0.68765,0.68805,0.6844,0.6874,9771
NZD_USD,2005-11-18,0.6874,0.6874,0.6874,0.6874,2
NZD_USD,2005-11-19,0.6874,0.6874,0.6864,0.6864,57
NZD_USD,2005-11-20,0.6865,0.69185,0.6865,0.68875,10738
NZD_USD,2005-11-21,0.68875,0.69225,0.68415,0.69195,12086
NZD_USD,2005-11-22,0.69185,0.69405,0.69005,0.69385,9104
NZD_USD,2005-11-23,0.69395,0.69615,0.69315,0.69525,8845
NZD_USD,2005-11-24,0.69525,0.69765,0.6937,0.6971,9208
NZD_USD,2005-11-26,0.6961,0.6964,0.6953,0.6959,164
NZD_USD,2005-11-27,0.6959,0.70715,0.6948,0.70495,13205
NZD_USD,2005-11-28,0.70495,0.70505,0.69895,0.70035,21674
NZD_USD,2005-11-29,0.70035,0.70555,0.69975,0.70265,18179
NZD_USD,2005-11-30,0.70285,0.70605,0.70265,0.70465,15574
NZD_USD,2005-12-01,0.70465,0.71425,0.70355,0.713,19513
NZD_USD,2005-12-02,0.713,0.713,0.713,0.713,1
NZD_USD,2005-12-03,0.7129,0.7129,0.7117,0.7126,315
NZD_USD,2005-12-04,0.7126,0.72005,0.7122,0.71845,13093
NZD_USD,2005-12-05,0.71845,0.71965,0.71645,0.71735,10299
NZD_USD,2005-12-06,0.71715,0.71755,0.70065,0.70175,25714
NZD_USD,2005-12-07,0.70175,0.70395,0.69675,0.70155,20719
NZD_USD,2005-12-08,0.70145,0.70485,0.70015,0.7033,11167
NZD_USD,2005-12-09,0.7033,0.7033,0.7033,0.7033,1
NZD_USD,2005-12-10,0.7033,0.7033,0.7011,0.7021,495
NZD_USD,2005-12-11,0.702,0.71215,0.7015,0.71115,9931
NZD_USD,2005-12-12,0.71115,0.71185,0.70505,0.70575,5601
NZD_USD,2005-12-13,0.70565,0.71045,0.70495,0.70715,10462
NZD_USD,2005-12-14,0.70705,0.70855,0.69095,0.69385,15264
NZD_USD,2005-12-15,0.69395,0.69395,0.68645,0.6908,7275
NZD_USD,2005-12-17,0.6908,0.6908,0.6895,0.6901,368
NZD_USD,2005-12-18,0.6901,0.69395,0.68755,0.68785,6146
NZD_USD,2005-12-19,0.68785,0.69015,0.68085,0.68085,11208
NZD_USD,2005-12-20,0.68105,0.68415,0.67705,0.67755,15037
NZD_USD,2005-12-21,0.67755,0.67925,0.67155,0.67345,15606
NZD_USD,2005-12-22,0.67365,0.67595,0.6704,0.6742,9011
NZD_USD,2005-12-23,0.6742,0.6742,0.6742,0.6742,1
NZD_USD,2005-12-25,0.6732,0.677,0.6729,0.6757,674
NZD_USD,2005-12-26,0.6756,0.67655,0.67175,0.67175,13153
NZD_USD,2005-12-27,0.67175,0.68475,0.67145,0.68095,20650
NZD_USD,2005-12-28,0.68105,0.68315,0.67855,0.68105,18316
NZD_USD,2005-12-29,0.68105,0.68555,0.67985,0.6831,11492
NZD_USD,2006-01-01,0.68305,0.6843,0.6798,0.6823,276
NZD_USD,2006-01-02,0.6819,0.68585,0.67815,0.68415,13307
NZD_USD,2006-01-03,0.68415,0.68995,0.68355,0.68725,15735
NZD_USD,2006-01-04,0.68735,0.6901,0.68315,0.68705,15558
NZD_USD,2006-01-05,0.68705,0.69205,0.68335,0.6916,13537
NZD_USD,2006-01-06,0.6916,0.6916,0.6916,0.6916,1
NZD_USD,2006-01-07,0.6913,0.6913,0.6904,0.6913,70
NZD_USD,2006-01-08,0.6913,0.69425,0.69,0.69425,15687
NZD_USD,2006-01-09,0.69415,0.69535,0.69015,0.69305,15091
NZD_USD,2006-01-10,0.69315,0.69815,0.69295,0.69745,13363
NZD_USD,2006-01-11,0.69745,0.69985,0.69225,0.69315,13510
NZD_USD,2006-01-12,0.69315,0.6994,0.69265,0.6987,11474
NZD_USD,2006-01-14,0.6987,0.6994,0.6987,0.6988,28
NZD_USD,2006-01-15,0.6986,0.70035,0.69515,0.69545,9774
NZD_USD,2006-01-16,0.69535,0.69635,0.68935,0.69075,5630
NZD_USD,2006-01-17,0.69065,0.69175,0.68535,0.68585,8030
NZD_USD,2006-01-18,0.68565,0.68725,0.67655,0.67875,8009
NZD_USD,2006-01-19,0.67865,0.68285,0.67715,0.6795,6826
NZD_USD,2006-01-20,0.6795,0.6795,0.6795,0.6795,1
NZD_USD,2006-01-21,0.6795,0.6802,0.6789,0.6799,224
NZD_USD,2006-01-22,0.6799,0.68585,0.6796,0.68455,5309
NZD_USD,2006-01-23,0.68445,0.68495,0.67635,0.68345,6838
NZD_USD,2006-01-24,0.68355,0.68835,0.68135,0.68765,7873
NZD_USD,2006-01-25,0.68755,0.68965,0.68315,0.68405,6173
NZD_USD,2006-01-26,0.68425,0.68685,0.67585,0.6815,8141
NZD_USD,2006-01-27,0.6815,0.6815,0.6815,0.6815,1
NZD_USD,2006-01-28,0.6814,0.6814,0.6802,0.6806,276
NZD_USD,2006-01-29,0.6805,0.6834,0.6801,0.68155,5427
NZD_USD,2006-01-30,0.68165,0.68875,0.67945,0.68845,6145
NZD_USD,2006-01-31,0.68855,0.68905,0.68345,0.68415,5560
NZD_USD,2006-02-01,0.68415,0.69065,0.68405,0.69005,5465
NZD_USD,2006-02-02,0.69055,0.69195,0.68525,0.6878,5609
NZD_USD,2006-02-03,0.6878,0.6878,0.6878,0.6878,2
NZD_USD,2006-02-04,0.6876,0.6883,0.6876,0.6882,270
NZD_USD,2006-02-05,0.6882,0.6886,0.68075,0.68105,5515
NZD_USD,2006-02-06,0.68105,0.68495,0.67825,0.67845,5855
NZD_USD,2006-02-07,0.67855,0.68045,0.67435,0.67455,6183
NZD_USD,2006-02-08,0.67445,0.67985,0.67385,0.67905,6080
NZD_USD,2006-02-09,0.67905,0.68385,0.67785,0.6788,6251
NZD_USD,2006-02-11,0.6787,0.6787,0.6781,0.6782,415
