FX,Time,Open,High,Low,Close,Volume
USD_JPY,2010-03-08,90.308,90.332,89.634,89.965,24141
USD_JPY,2010-03-09,89.959,90.82,89.847,90.512,21440
USD_JPY,2010-03-10,90.515,90.709,90.208,90.507,20570
USD_JPY,2010-03-11,90.504,91.086,90.174,90.557,25684
USD_JPY,2010-03-12,90.56,90.56,90.56,90.56,1
USD_JPY,2010-03-13,90.636,90.961,90.626,90.839,1033
USD_JPY,2010-03-14,90.836,90.836,90.354,90.526,18831
USD_JPY,2010-03-15,90.532,90.732,89.983,90.303,26821
USD_JPY,2010-03-16,90.306,90.714,90.03,90.302,25783
USD_JPY,2010-03-17,90.309,90.808,89.76,90.382,29347
USD_JPY,2010-03-18,90.39,90.712,90.336,90.546,18528
USD_JPY,2010-03-19,90.553,90.563,90.553,90.563,2
USD_JPY,2010-03-20,90.542,90.542,90.329,90.5,213
USD_JPY,2010-03-21,90.505,90.77,89.824,90.139,18438
USD_JPY,2010-03-22,90.142,90.48,90.062,90.401,18601
USD_JPY,2010-03-23,90.403,92.409,90.35,92.309,32703
USD_JPY,2010-03-24,92.311,92.954,91.768,92.733,33080
USD_JPY,2010-03-25,92.727,92.892,92.312,92.515,24682
USD_JPY,2010-03-26,92.52,92.52,92.52,92.52,1
USD_JPY,2010-03-27,92.541,92.541,92.065,92.467,1697
USD_JPY,2010-03-28,92.445,92.784,92.35,92.466,22621
USD_JPY,2010-03-29,92.458,93.024,92.126,92.762,27872
USD_JPY,2010-03-30,92.765,93.636,92.754,93.459,37830
USD_JPY,2010-03-31,93.462,94.04,93.284,93.823,26156
USD_JPY,2010-04-01,93.826,94.694,93.607,94.61,18894
USD_JPY,2010-04-03,94.61,94.688,94.374,94.674,545
USD_JPY,2010-04-04,94.681,94.787,94.086,94.367,15015
USD_JPY,2010-04-05,94.374,94.382,93.668,93.793,27397
USD_JPY,2010-04-06,93.791,94.266,93.152,93.353,27308
USD_JPY,2010-04-07,93.335,93.487,92.834,93.382,27753
USD_JPY,2010-04-08,93.385,93.793,93.115,93.18,21531
USD_JPY,2010-04-09,93.185,93.185,93.185,93.185,1
USD_JPY,2010-04-10,93.181,93.181,92.912,92.975,2611
USD_JPY,2010-04-11,92.978,93.604,92.902,93.237,22816
USD_JPY,2010-04-12,93.234,93.408,92.571,93.201,28425
USD_JPY,2010-04-13,93.203,93.726,92.83,93.227,26742
USD_JPY,2010-04-14,93.235,93.524,92.87,93.03,23973
USD_JPY,2010-04-15,93.042,93.146,91.906,92.176,34745
USD_JPY,2010-04-17,92.133,92.144,91.828,91.864,1096
USD_JPY,2010-04-18,91.868,92.468,91.596,92.398,28135
USD_JPY,2010-04-19,92.416,93.392,92.395,93.218,24002
USD_JPY,2010-04-20,93.215,93.444,92.936,93.186,26508
USD_JPY,2010-04-21,93.192,93.614,92.742,93.487,31137
USD_JPY,2010-04-22,93.484,94.331,93.308,93.968,29760
USD_JPY,2010-04-23,93.973,93.973,93.973,93.973,1
USD_JPY,2010-04-24,94.025,94.066,93.877,94.004,706
USD_JPY,2010-04-25,94.001,94.358,93.926,93.96,24726
USD_JPY,2010-04-26,93.954,94.037,92.82,93.262,35951
USD_JPY,2010-04-27,93.265,94.322,92.998,94.032,38435
USD_JPY,2010-04-28,94.039,94.264,93.848,94.035,21090
USD_JPY,2010-04-29,94.047,94.582,93.837,93.853,29911
USD_JPY,2010-04-30,93.85,93.85,93.835,93.835,2
USD_JPY,2010-05-01,93.834,93.935,93.59,93.87,1140
USD_JPY,2010-05-02,93.875,94.786,93.846,94.535,17540
USD_JPY,2010-05-03,94.538,94.986,94.328,94.537,29004
USD_JPY,2010-05-04,94.558,94.986,93.54,93.811,39770
USD_JPY,2010-05-05,93.829,93.984,88.01,90.553,91294
USD_JPY,2010-05-06,90.571,93.233,90.012,91.597,124792
USD_JPY,2010-05-07,91.604,91.604,91.525,91.525,3
USD_JPY,2010-05-08,91.525,92.63,91.425,92.434,3031
USD_JPY,2010-05-09,92.428,93.541,91.696,93.303,70791
USD_JPY,2010-05-10,93.296,93.402,92.216,92.648,52128
USD_JPY,2010-05-11,92.644,93.282,92.452,93.245,42700
USD_JPY,2010-05-12,93.243,93.642,92.591,92.752,38454
USD_JPY,2010-05-13,92.749,93.094,91.806,92.461,48959
USD_JPY,2010-05-14,92.435,92.46,92.435,92.46,5
USD_JPY,2010-05-15,92.48,92.48,92.248,92.257,140
USD_JPY,2010-05-16,92.254,92.692,91.765,92.587,49520
USD_JPY,2010-05-17,92.583,92.964,92.1,92.23,47351
USD_JPY,2010-05-18,92.225,92.246,90.953,91.707,77830
USD_JPY,2010-05-19,91.679,91.88,88.968,89.685,87914
USD_JPY,2010-05-20,89.681,90.482,89.044,90.004,90455
USD_JPY,2010-05-21,90.001,90.015,89.968,90.015,5
USD_JPY,2010-05-22,90.015,90.733,90.015,90.315,1531
USD_JPY,2010-05-23,90.318,90.616,89.746,90.29,54111
USD_JPY,2010-05-24,90.288,90.312,89.264,90.232,71827
USD_JPY,2010-05-25,90.219,90.676,89.828,89.924,54520
USD_JPY,2010-05-26,89.919,91.083,89.819,91.044,48815
USD_JPY,2010-05-27,91.008,91.41,90.608,91.066,42633
USD_JPY,2010-05-29,91.046,91.046,90.8,90.995,342
USD_JPY,2010-05-30,90.999,91.622,90.906,91.266,25961
USD_JPY,2010-05-31,91.225,91.458,90.54,90.944,47853
USD_JPY,2010-06-01,90.949,92.354,90.893,92.129,46670
USD_JPY,2010-06-02,92.132,92.806,92.042,92.71,40731
USD_JPY,2010-06-03,92.703,92.884,91.42,91.912,45622
USD_JPY,2010-06-04,91.977,92.042,91.977,91.989,4
USD_JPY,2010-06-05,91.968,92.096,91.549,91.771,1103
USD_JPY,2010-06-06,91.792,92.088,91,91.372,51978
USD_JPY,2010-06-07,91.382,91.928,90.84,91.46,48995
USD_JPY,2010-06-08,91.452,91.672,91.056,91.296,38739
USD_JPY,2010-06-09,91.3,91.472,90.858,91.333,40652
USD_JPY,2010-06-10,91.306,91.778,91.211,91.652,36346
USD_JPY,2010-06-12,91.655,91.96,91.655,91.875,1054
USD_JPY,2010-06-13,91.871,92.114,91.418,91.575,28710
USD_JPY,2010-06-14,91.572,91.69,91.078,91.449,31525
USD_JPY,2010-06-15,91.452,91.826,91.096,91.439,27902
USD_JPY,2010-06-16,91.445,91.446,90.52,91.004,31150
USD_JPY,2010-06-17,91.008,91.083,90.448,90.703,20883
USD_JPY,2010-06-18,90.713,90.713,90.713,90.713,1
USD_JPY,2010-06-19,90.663,90.663,90.1,90.339,2529
USD_JPY,2010-06-20,90.345,91.478,90.285,91.105,32183
USD_JPY,2010-06-21,91.11,91.11,90.334,90.568,25662
USD_JPY,2010-06-22,90.546,90.58,89.73,89.817,26839
USD_JPY,2010-06-23,89.812,89.984,89.228,89.607,26741
USD_JPY,2010-06-24,89.615,89.776,89.222,89.234,25055
USD_JPY,2010-06-25,89.228,89.228,89.225,89.225,2
USD_JPY,2010-06-26,89.225,89.325,89.225,89.307,171
USD_JPY,2010-06-27,89.304,89.47,89.068,89.368,19184
USD_JPY,2010-06-28,89.362,89.414,88.287,88.599,32132
USD_JPY,2010-06-29,88.603,88.766,88.366,88.434,30601
USD_JPY,2010-06-30,88.512,88.56,86.97,87.6,41169
USD_JPY,2010-07-01,87.596,88.214,87.318,87.751,34476
USD_JPY,2010-07-03,87.832,87.832,87.686,87.712,63
USD_JPY,2010-07-04,87.71,88.004,87.636,87.769,13711
USD_JPY,2010-07-05,87.764,87.982,87.352,87.522,26225
USD_JPY,2010-07-06,87.536,87.778,87.025,87.706,26021
USD_JPY,2010-07-07,87.702,88.644,87.664,88.349,30320
USD_JPY,2010-07-08,88.362,88.704,88.33,88.611,20599
USD_JPY,2010-07-09,88.6,88.6,88.6,88.6,1
USD_JPY,2010-07-10,88.588,88.837,88.492,88.748,601
USD_JPY,2010-07-11,88.745,89.154,88.388,88.614,18484
USD_JPY,2010-07-12,88.62,88.862,88.026,88.732,24028
USD_JPY,2010-07-13,88.735,89.11,88.078,88.405,25403
USD_JPY,2010-07-14,88.412,88.499,87.237,87.395,30499
USD_JPY,2010-07-15,87.401,87.51,86.27,86.57,30132
USD_JPY,2010-07-16,86.579,86.585,86.579,86.585,2
USD_JPY,2010-07-17,86.535,86.599,86.448,86.523,332
USD_JPY,2010-07-18,86.519,87.221,86.482,86.698,20157
USD_JPY,2010-07-19,86.695,87.573,86.665,87.506,25355
USD_JPY,2010-07-20,87.51,87.513,86.87,87.049,26249
USD_JPY,2010-07-21,87.06,87.218,86.346,86.945,27904
USD_JPY,2010-07-22,86.937,87.501,86.736,87.468,30764
USD_JPY,2010-07-24,87.45,87.785,87.416,87.495,1145
USD_JPY,2010-07-25,87.474,87.716,86.828,86.878,22761
USD_JPY,2010-07-26,86.881,87.98,86.834,87.909,24071
USD_JPY,2010-07-27,87.901,88.116,87.258,87.468,27450
USD_JPY,2010-07-28,87.468,87.516,86.572,86.788,25461
USD_JPY,2010-07-29,86.794,86.984,85.942,86.467,32166
USD_JPY,2010-07-31,86.455,86.455,86.212,86.343,259
USD_JPY,2010-08-01,86.346,86.882,86.322,86.498,19828
USD_JPY,2010-08-02,86.492,86.66,85.676,85.788,22998
USD_JPY,2010-08-03,85.799,86.384,85.32,86.27,23023
USD_JPY,2010-08-04,86.258,86.454,85.716,85.825,20702
USD_JPY,2010-08-05,85.837,86.178,85.026,85.511,22331
USD_JPY,2010-08-06,85.521,85.521,85.521,85.521,1
USD_JPY,2010-08-07,85.518,85.518,85.279,85.397,340
USD_JPY,2010-08-08,85.394,85.956,85.306,85.936,13514
USD_JPY,2010-08-09,85.939,86.238,85.181,85.445,23037
USD_JPY,2010-08-10,85.449,85.474,84.734,85.323,25743
USD_JPY,2010-08-11,85.32,85.988,84.938,85.906,30273
USD_JPY,2010-08-12,85.911,86.378,85.568,86.183,21288
USD_JPY,2010-08-14,86.203,86.265,86.079,86.182,563
USD_JPY,2010-08-15,86.187,86.24,85.218,85.329,17884
USD_JPY,2010-08-16,85.326,85.684,85.12,85.527,18504
USD_JPY,2010-08-17,85.52,85.682,85.194,85.459,16793
USD_JPY,2010-08-18,85.453,85.922,84.898,85.395,24699
USD_JPY,2010-08-19,85.403,85.824,85.2,85.613,19652
USD_JPY,2010-08-21,85.584,85.637,85.475,85.587,812
USD_JPY,2010-08-22,85.584,85.731,85.102,85.157,14520
USD_JPY,2010-08-23,85.17,85.196,83.593,83.911,29940
USD_JPY,2010-08-24,83.898,84.83,83.898,84.571,27919
USD_JPY,2010-08-25,84.594,84.884,84.328,84.449,20359
USD_JPY,2010-08-26,84.46,85.453,84.276,85.23,28906
USD_JPY,2010-08-27,85.233,85.233,85.233,85.233,1
USD_JPY,2010-08-28,85.333,85.444,85.307,85.33,1003
USD_JPY,2010-08-29,85.321,85.904,84.508,84.618,23762
USD_JPY,2010-08-30,84.628,84.664,83.828,84.197,27061
USD_JPY,2010-08-31,84.211,84.67,83.664,84.44,28080
USD_JPY,2010-09-01,84.427,84.552,83.998,84.27,20891
USD_JPY,2010-09-02,84.266,85.233,84.164,84.301,21469
USD_JPY,2010-09-04,84.321,84.321,84.062,84.164,1232
USD_JPY,2010-09-05,84.168,84.494,84.046,84.215,11550
USD_JPY,2010-09-06,84.23,84.268,83.512,83.839,21871
USD_JPY,2010-09-07,83.826,84.042,83.33,83.877,22851
USD_JPY,2010-09-08,83.866,84.026,83.492,83.781,20086
USD_JPY,2010-09-09,83.808,84.384,83.748,84.152,21716
USD_JPY,2010-09-10,84.155,84.156,84.097,84.097,4
USD_JPY,2010-09-11,84.247,84.439,84.211,84.233,1202
USD_JPY,2010-09-12,84.242,84.361,83.51,83.708,17092
USD_JPY,2010-09-13,83.705,83.76,82.922,83.038,26208
USD_JPY,2010-09-14,83.04,85.77,82.876,85.741,49012
USD_JPY,2010-09-15,85.738,85.93,85.228,85.781,23768
USD_JPY,2010-09-16,85.778,85.932,85.599,85.857,20199
USD_JPY,2010-09-17,85.866,85.866,85.866,85.866,1
USD_JPY,2010-09-18,85.71,85.825,85.644,85.747,530
USD_JPY,2010-09-19,85.745,85.8,85.508,85.69,9536
USD_JPY,2010-09-20,85.687,85.77,84.978,85.091,20405
USD_JPY,2010-09-21,85.095,85.19,84.278,84.493,23025
USD_JPY,2010-09-22,84.487,84.674,84.266,84.387,15263
USD_JPY,2010-09-23,84.384,85.392,84.114,84.213,27984
USD_JPY,2010-09-25,84.213,84.374,84.185,84.2425,445
USD_JPY,2010-09-26,84.2495,84.394,84.12,84.289,15784
USD_JPY,2010-09-27,84.299,84.342,83.688,83.874,17936
USD_JPY,2010-09-28,83.857,84.088,83.504,83.703,17144
USD_JPY,2010-09-29,83.697,83.814,83.169,83.522,23361
USD_JPY,2010-09-30,83.52,83.58,83.162,83.224,17696
USD_JPY,2010-10-02,83.224,83.331,83.218,83.256,681
USD_JPY,2010-10-03,83.245,83.87,83.186,83.358,17409
USD_JPY,2010-10-04,83.353,83.989,82.962,83.219,22744
USD_JPY,2010-10-05,83.223,83.272,82.766,82.935,17538
USD_JPY,2010-10-06,82.931,83.032,82.12,82.414,20536
USD_JPY,2010-10-07,82.41,82.566,81.731,81.927,23119
USD_JPY,2010-10-08,81.932,81.932,81.932,81.932,1
USD_JPY,2010-10-09,81.939,82.336,81.885,81.918,975
USD_JPY,2010-10-10,81.912,82.183,81.384,82.068,11515
USD_JPY,2010-10-11,82.07,82.358,81.666,81.717,19263
USD_JPY,2010-10-12,81.72,82.004,81.665,81.807,15612
USD_JPY,2010-10-13,81.811,81.846,80.892,81.479,19640
USD_JPY,2010-10-14,81.482,81.624,80.878,81.449,19282
USD_JPY,2010-10-16,81.431,81.459,81.01,81.384,1480
USD_JPY,2010-10-17,81.387,81.486,81.132,81.275,15103
USD_JPY,2010-10-18,81.273,81.924,81.14,81.586,19097
USD_JPY,2010-10-19,81.589,81.664,80.85,81.091,16094
USD_JPY,2010-10-20,81.093,81.828,80.921,81.33,23502
USD_JPY,2010-10-21,81.333,81.506,80.998,81.37,15253
USD_JPY,2010-10-23,81.342,81.439,81.168,81.29,574
USD_JPY,2010-10-24,81.295,81.46,80.415,80.812,15115
USD_JPY,2010-10-25,80.809,81.652,80.62,81.437,20582
USD_JPY,2010-10-26,81.44,81.985,81.316,81.76,24516
USD_JPY,2010-10-27,81.766,81.782,80.87,81.022,17074
USD_JPY,2010-10-28,81.027,81.076,80.383,80.41,18706
USD_JPY,2010-10-29,80.396,80.402,80.383,80.383,4
USD_JPY,2010-10-30,80.386,80.455,80.223,80.301,821
USD_JPY,2010-10-31,80.306,81.48,80.241,80.51,21911
USD_JPY,2010-11-01,80.513,80.964,80.469,80.626,13942
USD_JPY,2010-11-02,80.636,81.594,80.598,81.078,21429
USD_JPY,2010-11-03,81.074,81.216,80.59,80.746,24072
USD_JPY,2010-11-04,80.757,81.474,80.62,81.271,22966
USD_JPY,2010-11-05,81.276,81.276,81.276,81.276,1
USD_JPY,2010-11-06,81.276,81.402,81.214,81.245,728
USD_JPY,2010-11-07,81.243,81.434,81.008,81.181,16568
USD_JPY,2010-11-08,81.185,81.964,80.538,81.692,21497
USD_JPY,2010-11-09,81.69,82.798,81.556,82.281,28148
USD_JPY,2010-11-10,82.285,82.604,82.042,82.493,18083
USD_JPY,2010-11-11,82.495,82.654,81.659,82.525,25139
USD_JPY,2010-11-13,82.451,82.581,82.414,82.476,1160
USD_JPY,2010-11-14,82.48,83.264,82.4,83.081,22359
USD_JPY,2010-11-15,83.077,83.592,82.85,83.289,22705
USD_JPY,2010-11-16,83.291,83.552,83.038,83.184,16328
USD_JPY,2010-11-17,83.195,83.784,83.103,83.532,18784
USD_JPY,2010-11-18,83.537,83.641,83.142,83.546,15112
USD_JPY,2010-11-19,83.551,83.551,83.551,83.551,1
USD_JPY,2010-11-20,83.551,83.574,83.226,83.521,1280
USD_JPY,2010-11-21,83.516,83.564,83.231,83.334,14952
USD_JPY,2010-11-22,83.33,83.844,82.791,83.169,22255
USD_JPY,2010-11-23,83.161,83.665,82.948,83.537,19925
USD_JPY,2010-11-24,83.535,83.697,83.407,83.6,12034
USD_JPY,2010-11-25,83.594,84.182,83.57,84.102,16007
USD_JPY,2010-11-26,84.107,84.107,84.033,84.033,2
USD_JPY,2010-11-27,84.083,84.102,83.835,84.06,1260
USD_JPY,2010-11-28,84.057,84.406,83.822,84.257,17382
USD_JPY,2010-11-29,84.261,84.32,83.426,83.6835,22710
USD_JPY,2010-11-30,83.6885,84.395,83.38,84.193,22360
USD_JPY,2010-12-01,84.197,84.364,83.488,83.824,18262
USD_JPY,2010-12-02,83.821,83.895,82.528,82.537,21402
USD_JPY,2010-12-03,82.534,82.534,82.524,82.524,2
USD_JPY,2010-12-04,82.524,82.694,82.522,82.647,478
USD_JPY,2010-12-05,82.65,82.992,82.568,82.655,16205
USD_JPY,2010-12-06,82.643,83.662,82.348,83.4905,21236
USD_JPY,2010-12-07,83.5105,84.302,83.46,84.019,24732
USD_JPY,2010-12-08,84.019,84.115,83.514,83.7455,22523
USD_JPY,2010-12-09,83.7425,84.016,83.454,83.951,14921
USD_JPY,2010-12-11,83.891,83.994,83.69,83.985,462
USD_JPY,2010-12-12,83.99,84.352,83.11,83.386,17911
USD_JPY,2010-12-13,83.375,83.785,82.84,83.6725,21473
USD_JPY,2010-12-14,83.6915,84.512,83.616,84.2445,21102
USD_JPY,2010-12-15,84.2535,84.445,83.88,83.9095,18866
USD_JPY,2010-12-16,83.9055,84.206,83.695,83.988,16939
USD_JPY,2010-12-17,83.981,83.988,83.977,83.98,5
USD_JPY,2010-12-18,83.992,84.09,83.859,83.95,466
USD_JPY,2010-12-19,83.955,84.122,83.636,83.775,13472
USD_JPY,2010-12-20,83.785,83.903,83.505,83.745,12732
USD_JPY,2010-12-21,83.742,83.852,83.416,83.571,13117
USD_JPY,2010-12-22,83.566,83.582,82.86,82.9105,12962
USD_JPY,2010-12-23,82.9215,83.17,82.867,82.894,10420
USD_JPY,2010-12-25,82.869,82.914,82.777,82.806,401
USD_JPY,2010-12-26,82.795,82.982,82.658,82.82,9677
USD_JPY,2010-12-27,82.806,82.855,81.819,82.388,17644
USD_JPY,2010-12-28,82.397,82.473,81.615,81.615,13341
USD_JPY,2010-12-29,81.618,81.853,81.292,81.529,14857
USD_JPY,2010-12-30,81.524,81.546,80.943,81.138,10346
USD_JPY,2010-12-31,81.133,81.19,81.133,81.18,4
USD_JPY,2011-01-01,81.21,81.393,81.03,81.23,615
USD_JPY,2011-01-02,81.234,81.747,80.939,81.741,9780
USD_JPY,2011-01-03,81.737,82.281,81.614,82.032,17116
USD_JPY,2011-01-04,82.034,83.376,81.888,83.249,21098
USD_JPY,2011-01-05,83.246,83.39,82.886,83.332,19371
USD_JPY,2011-01-06,83.328,83.679,82.856,83.155,23874
USD_JPY,2011-01-07,83.17,83.17,83.17,83.17,1
USD_JPY,2011-01-08,83.123,83.29,83.12,83.224,534
USD_JPY,2011-01-09,83.238,83.28,82.666,82.706,13941
USD_JPY,2011-01-10,82.712,83.496,82.684,83.245,17408
USD_JPY,2011-01-11,83.242,83.464,82.808,82.996,18800
USD_JPY,2011-01-12,82.994,83.154,82.548,82.816,19547
USD_JPY,2011-01-13,82.81,83.068,82.412,82.867,20017
USD_JPY,2011-01-14,82.87,82.87,82.87,82.87,1
USD_JPY,2011-01-15,82.847,82.908,82.693,82.799,584
USD_JPY,2011-01-16,82.804,83.01,82.356,82.678,11941
USD_JPY,2011-01-17,82.673,82.823,82.338,82.553,16630
USD_JPY,2011-01-18,82.557,82.69,81.856,82.022,18899
USD_JPY,2011-01-19,82.018,83.126,82.01,83.007,18866
USD_JPY,2011-01-20,83.004,83.09,82.534,82.57,16454
USD_JPY,2011-01-21,82.572,82.572,82.57,82.57,2
USD_JPY,2011-01-22,82.589,82.685,82.546,82.56,610
USD_JPY,2011-01-23,82.562,82.924,82.306,82.526,14221
USD_JPY,2011-01-24,82.535,82.664,81.978,82.25,18730
USD_JPY,2011-01-25,82.24,82.611,81.98,82.164,17961
USD_JPY,2011-01-26,82.172,83.209,82.018,82.9265,25106
USD_JPY,2011-01-27,82.9325,82.938,81.992,82.125,19522
USD_JPY,2011-01-28,82.11,82.13,82.11,82.13,17
USD_JPY,2011-01-29,82.13,82.144,81.793,82.006,1695
USD_JPY,2011-01-30,82.004,82.256,81.91,82.042,15891
USD_JPY,2011-01-31,82.04,82.148,81.316,81.356,17270
USD_JPY,2011-02-01,81.358,81.857,81.358,81.561,16317
USD_JPY,2011-02-02,81.565,82.061,81.407,81.626,15008
USD_JPY,2011-02-03,81.624,82.465,81.12,82.181,18351
USD_JPY,2011-02-04,82.176,82.19,82.176,82.19,14
USD_JPY,2011-02-05,82.19,82.3,82.172,82.1745,661
USD_JPY,2011-02-06,82.1785,82.468,82.162,82.328,14399
USD_JPY,2011-02-07,82.326,82.424,81.773,82.365,16557
USD_JPY,2011-02-08,82.358,82.669,82.207,82.358,17345
USD_JPY,2011-02-09,82.356,83.37,82.34,83.225,18636
USD_JPY,2011-02-10,83.222,83.676,83.216,83.434,14188
USD_JPY,2011-02-11,83.434,83.434,83.434,83.434,3
USD_JPY,2011-02-12,83.434,83.565,83.356,83.489,809
USD_JPY,2011-02-13,83.495,83.526,83.095,83.326,14924
USD_JPY,2011-02-14,83.323,83.918,83.2,83.77,17165
USD_JPY,2011-02-15,83.772,83.974,83.494,83.681,17301
USD_JPY,2011-02-16,83.684,83.755,83.154,83.308,15378
USD_JPY,2011-02-17,83.306,83.532,83.036,83.18,13510
USD_JPY,2011-02-18,83.18,83.18,83.18,83.18,12
USD_JPY,2011-02-19,83.18,83.18,83.036,83.088,557
USD_JPY,2011-02-20,83.091,83.263,83.026,83.142,9102
USD_JPY,2011-02-21,83.149,83.534,82.585,82.769,23292
USD_JPY,2011-02-22,82.773,82.894,82.32,82.512,17932
USD_JPY,2011-02-23,82.516,82.526,81.627,81.894,19443
USD_JPY,2011-02-24,81.897,82.064,81.647,81.679,14202
USD_JPY,2011-02-25,81.682,81.682,81.677,81.677,17
USD_JPY,2011-02-26,81.677,81.79,81.667,81.685,383
USD_JPY,2011-02-27,81.688,81.982,81.622,81.782,12748
USD_JPY,2011-02-28,81.785,82.238,81.738,81.847,14749
USD_JPY,2011-03-01,81.85,82.115,81.57,81.876,11484
USD_JPY,2011-03-02,81.88,82.521,81.73,82.446,14565
USD_JPY,2011-03-03,82.441,83.076,82.216,82.314,16247
USD_JPY,2011-03-04,82.311,82.311,82.311,82.311,1
USD_JPY,2011-03-05,82.311,82.375,82.218,82.335,463
USD_JPY,2011-03-06,82.343,82.388,81.954,82.239,11127
USD_JPY,2011-03-07,82.236,82.854,82.214,82.669,11770
USD_JPY,2011-03-08,82.665,82.932,82.581,82.74,11906
USD_JPY,2011-03-09,82.746,83.17,82.706,82.9795,15772
USD_JPY,2011-03-10,82.9835,83.296,81.656,81.877,26022
USD_JPY,2011-03-11,81.863,81.863,81.852,81.852,17
USD_JPY,2011-03-12,81.852,82.122,81.629,81.658,1894
USD_JPY,2011-03-13,81.661,82.463,80.6,81.629,37511
USD_JPY,2011-03-14,81.627,82.04,80.61,80.72,39939
USD_JPY,2011-03-15,80.722,81.174,79.564,79.593,34427
USD_JPY,2011-03-16,79.595,79.745,76.59,78.8975,95089
USD_JPY,2011-03-17,78.8945,81.997,78.836,80.582,65153
USD_JPY,2011-03-18,80.588,80.591,80.588,80.591,14
USD_JPY,2011-03-19,80.591,80.914,80.591,80.891,803
