FX,Time,Open,High,Low,Close,Volume
AUD_USD,2015-05-12,0.7976,0.81242,0.79489,0.811315,15731
AUD_USD,2015-05-13,0.811015,0.81636,0.80636,0.808085,16274
AUD_USD,2015-05-14,0.80802,0.80892,0.79968,0.80348,13269
AUD_USD,2015-05-17,0.80386,0.80522,0.79774,0.799065,11459
AUD_USD,2015-05-18,0.79913,0.80105,0.79066,0.79145,13952
AUD_USD,2015-05-19,0.791575,0.79348,0.78614,0.78748,15968
AUD_USD,2015-05-20,0.78723,0.79134,0.78658,0.789565,12029
AUD_USD,2015-05-21,0.7894,0.79316,0.7811,0.78271,13749
AUD_USD,2015-05-24,0.78258,0.78402,0.7804,0.78241,7473
AUD_USD,2015-05-25,0.78241,0.78395,0.77276,0.773515,14192
AUD_USD,2015-05-26,0.77347,0.77688,0.76916,0.772885,13824
AUD_USD,2015-05-27,0.772685,0.77612,0.76176,0.764935,19122
AUD_USD,2015-05-28,0.76444,0.76743,0.76296,0.764445,14440
AUD_USD,2015-05-31,0.76379,0.76684,0.75985,0.760615,12664
AUD_USD,2015-06-01,0.760695,0.77904,0.76041,0.77725,18479
AUD_USD,2015-06-02,0.77748,0.78188,0.77518,0.77865,15730
AUD_USD,2015-06-03,0.778595,0.77873,0.76646,0.76884,15648
AUD_USD,2015-06-04,0.76892,0.77348,0.75992,0.76283,15749
AUD_USD,2015-06-07,0.762445,0.77124,0.76036,0.77023,14362
AUD_USD,2015-06-08,0.76991,0.77231,0.76466,0.76907,15118
AUD_USD,2015-06-09,0.768975,0.77852,0.76361,0.77589,21285
AUD_USD,2015-06-10,0.77607,0.7793,0.76933,0.77548,17574
AUD_USD,2015-06-11,0.775535,0.77585,0.76781,0.77289,13404
AUD_USD,2015-06-14,0.775445,0.7777,0.77039,0.77657,10283
AUD_USD,2015-06-15,0.77651,0.77808,0.77221,0.775275,9418
AUD_USD,2015-06-16,0.77574,0.77698,0.76441,0.775,14884
AUD_USD,2015-06-17,0.775145,0.78492,0.77104,0.779985,14827
AUD_USD,2015-06-18,0.780055,0.78153,0.7737,0.77704,10010
AUD_USD,2015-06-21,0.776695,0.77962,0.7721,0.772835,9032
AUD_USD,2015-06-22,0.77256,0.77484,0.76798,0.77364,11608
AUD_USD,2015-06-23,0.773715,0.77711,0.76833,0.770405,10469
AUD_USD,2015-06-24,0.77051,0.77523,0.76978,0.77386,8624
AUD_USD,2015-06-25,0.77352,0.774,0.76307,0.76554,9166
AUD_USD,2015-06-28,0.762455,0.77124,0.75876,0.767895,18725
AUD_USD,2015-06-29,0.76808,0.77241,0.76599,0.770545,13685
AUD_USD,2015-06-30,0.770505,0.7739,0.76391,0.764525,12119
AUD_USD,2015-07-01,0.764325,0.76574,0.75899,0.763225,11990
AUD_USD,2015-07-02,0.76362,0.76489,0.75096,0.75181,10925
AUD_USD,2015-07-05,0.748145,0.75325,0.74634,0.749915,13078
AUD_USD,2015-07-06,0.749775,0.75016,0.73982,0.7454,14680
AUD_USD,2015-07-07,0.745175,0.74592,0.73723,0.742895,15405
AUD_USD,2015-07-08,0.74254,0.74916,0.73924,0.744715,13766
AUD_USD,2015-07-09,0.745,0.74965,0.74098,0.74448,12716
AUD_USD,2015-07-12,0.74151,0.74686,0.73835,0.740625,12535
AUD_USD,2015-07-13,0.74077,0.74786,0.7388,0.74521,11785
AUD_USD,2015-07-14,0.74531,0.74886,0.73542,0.737875,14926
AUD_USD,2015-07-15,0.73778,0.7437,0.735,0.74047,11166
AUD_USD,2015-07-16,0.740545,0.74188,0.73676,0.73745,7914
AUD_USD,2015-07-19,0.738235,0.73978,0.7328,0.737225,9806
AUD_USD,2015-07-20,0.737365,0.74496,0.73414,0.74195,10241
AUD_USD,2015-07-21,0.741825,0.74388,0.73609,0.73758,13061
AUD_USD,2015-07-22,0.73773,0.74174,0.73521,0.73559,10589
AUD_USD,2015-07-23,0.73545,0.73622,0.72603,0.72827,12413
AUD_USD,2015-07-26,0.727145,0.7325,0.72659,0.72698,11216
AUD_USD,2015-07-27,0.72687,0.73446,0.7257,0.73365,12246
AUD_USD,2015-07-28,0.733505,0.7351,0.72826,0.729565,12582
AUD_USD,2015-07-29,0.72942,0.73228,0.7255,0.72929,11469
AUD_USD,2015-07-30,0.72917,0.73662,0.7235,0.73024,15524
AUD_USD,2015-08-02,0.732095,0.7321,0.72604,0.72858,10638
AUD_USD,2015-08-03,0.728675,0.74288,0.72638,0.73793,14738
AUD_USD,2015-08-04,0.73787,0.73953,0.73345,0.73556,12020
AUD_USD,2015-08-05,0.73565,0.73939,0.73153,0.734685,10454
AUD_USD,2015-08-06,0.73448,0.74198,0.7334,0.74189,13536
AUD_USD,2015-08-09,0.741395,0.74224,0.73538,0.74124,8923
AUD_USD,2015-08-10,0.74131,0.74396,0.72834,0.730415,17230
AUD_USD,2015-08-11,0.730245,0.73877,0.72161,0.73786,22892
AUD_USD,2015-08-12,0.73756,0.74094,0.73234,0.736,14736
AUD_USD,2015-08-13,0.73612,0.73975,0.73554,0.73778,11404
AUD_USD,2015-08-16,0.737715,0.73891,0.73441,0.73714,7494
AUD_USD,2015-08-17,0.737195,0.73862,0.73204,0.734095,8819
AUD_USD,2015-08-18,0.73433,0.73751,0.73122,0.734885,12280
AUD_USD,2015-08-19,0.73504,0.7373,0.7285,0.733835,11484
AUD_USD,2015-08-20,0.73371,0.73603,0.72873,0.73158,14495
AUD_USD,2015-08-23,0.729825,0.73124,0.70429,0.715555,34344
AUD_USD,2015-08-24,0.71579,0.72503,0.71238,0.71294,23745
AUD_USD,2015-08-25,0.71278,0.71568,0.70698,0.712205,21065
AUD_USD,2015-08-26,0.71195,0.71816,0.7099,0.716595,14564
AUD_USD,2015-08-27,0.716555,0.72058,0.71208,0.71722,12488
AUD_USD,2015-08-30,0.71533,0.71638,0.70827,0.71136,10439
AUD_USD,2015-08-31,0.71115,0.71541,0.70145,0.701855,16712
AUD_USD,2015-09-01,0.70172,0.70491,0.69824,0.7039,14638
AUD_USD,2015-09-02,0.703825,0.7063,0.69923,0.701805,11627
AUD_USD,2015-09-03,0.70165,0.70212,0.69066,0.69096,14541
AUD_USD,2015-09-06,0.692945,0.69502,0.69124,0.69237,10034
AUD_USD,2015-09-07,0.69241,0.70396,0.69236,0.70176,10262
AUD_USD,2015-09-08,0.701645,0.707,0.70058,0.70186,10101
AUD_USD,2015-09-09,0.70179,0.70998,0.69462,0.707185,19696
AUD_USD,2015-09-10,0.70702,0.70922,0.70356,0.709125,8472
AUD_USD,2015-09-13,0.708095,0.71516,0.70632,0.71377,8822
AUD_USD,2015-09-14,0.713645,0.71661,0.70855,0.714115,8674
AUD_USD,2015-09-15,0.714205,0.72,0.71236,0.719675,8059
AUD_USD,2015-09-16,0.71951,0.72754,0.7138,0.71749,18512
AUD_USD,2015-09-17,0.71669,0.72798,0.71634,0.71887,14227
AUD_USD,2015-09-20,0.71838,0.7197,0.71216,0.71318,8333
AUD_USD,2015-09-21,0.71333,0.71588,0.70571,0.708955,9051
AUD_USD,2015-09-22,0.70904,0.70918,0.69894,0.700385,10408
AUD_USD,2015-09-23,0.70066,0.70428,0.69388,0.702485,14440
AUD_USD,2015-09-24,0.70075,0.70425,0.69801,0.7026,13578
AUD_USD,2015-09-27,0.702865,0.70362,0.69796,0.698925,8811
AUD_USD,2015-09-28,0.698835,0.70239,0.6937,0.698455,11659
AUD_USD,2015-09-29,0.698555,0.70384,0.6984,0.701685,10495
AUD_USD,2015-09-30,0.70182,0.7085,0.69984,0.703045,11648
AUD_USD,2015-10-01,0.702915,0.70686,0.70028,0.705165,13312
AUD_USD,2015-10-04,0.70555,0.7111,0.70428,0.70836,9553
AUD_USD,2015-10-05,0.708555,0.71751,0.70678,0.716515,11339
AUD_USD,2015-10-06,0.71664,0.72348,0.71499,0.72079,11411
AUD_USD,2015-10-07,0.72068,0.72716,0.71654,0.725845,11928
AUD_USD,2015-10-08,0.725605,0.73442,0.72484,0.733515,12699
AUD_USD,2015-10-11,0.731775,0.7382,0.73052,0.736255,8660
AUD_USD,2015-10-12,0.73615,0.7364,0.72447,0.72447,11973
AUD_USD,2015-10-13,0.72456,0.73174,0.7199,0.73002,15520
AUD_USD,2015-10-14,0.730145,0.73638,0.72658,0.732915,17332
AUD_USD,2015-10-15,0.732985,0.73375,0.72493,0.72659,10761
AUD_USD,2015-10-18,0.72575,0.73074,0.72394,0.72484,8975
AUD_USD,2015-10-19,0.724665,0.72981,0.72426,0.72602,7859
AUD_USD,2015-10-20,0.7261,0.72761,0.72024,0.720865,9059
AUD_USD,2015-10-21,0.72096,0.72395,0.71825,0.72082,11703
AUD_USD,2015-10-22,0.720735,0.72968,0.7198,0.72176,13627
AUD_USD,2015-10-25,0.72177,0.72698,0.72082,0.724885,7941
AUD_USD,2015-10-26,0.72476,0.72586,0.71792,0.719305,8204
AUD_USD,2015-10-27,0.719245,0.7207,0.70806,0.7112,15801
AUD_USD,2015-10-28,0.71177,0.71193,0.70678,0.707295,10417
AUD_USD,2015-10-29,0.707155,0.71483,0.70692,0.71381,12973
AUD_USD,2015-11-01,0.711615,0.71534,0.7116,0.714595,8376
AUD_USD,2015-11-02,0.71469,0.7219,0.71136,0.7186,12133
AUD_USD,2015-11-03,0.71855,0.72242,0.71362,0.714845,11057
AUD_USD,2015-11-04,0.71468,0.71694,0.7126,0.714355,9626
AUD_USD,2015-11-05,0.71423,0.71698,0.7023,0.704335,12805
AUD_USD,2015-11-08,0.70275,0.70702,0.70271,0.70478,9286
AUD_USD,2015-11-09,0.70448,0.70644,0.70162,0.70312,8566
AUD_USD,2015-11-10,0.70292,0.70784,0.70254,0.70615,8372
AUD_USD,2015-11-11,0.706085,0.71544,0.70603,0.712645,13279
AUD_USD,2015-11-12,0.712695,0.7159,0.71066,0.71276,8702
AUD_USD,2015-11-15,0.71205,0.71327,0.70806,0.709685,7583
AUD_USD,2015-11-16,0.70964,0.71398,0.70724,0.71113,10072
AUD_USD,2015-11-17,0.71112,0.71178,0.70692,0.7111,9653
AUD_USD,2015-11-18,0.711,0.72147,0.71022,0.719425,11340
AUD_USD,2015-11-19,0.71939,0.72504,0.7184,0.72377,10223
AUD_USD,2015-11-22,0.72315,0.72338,0.71594,0.719265,9389
AUD_USD,2015-11-23,0.719625,0.72564,0.71852,0.725635,8953
AUD_USD,2015-11-24,0.725735,0.7283,0.72273,0.72519,10694
AUD_USD,2015-11-25,0.725315,0.72626,0.72105,0.7227,9140
AUD_USD,2015-11-26,0.72248,0.72397,0.71854,0.719355,7601
AUD_USD,2015-11-29,0.71929,0.72499,0.71707,0.72272,7658
AUD_USD,2015-11-30,0.72295,0.73362,0.72229,0.73235,11469
AUD_USD,2015-12-01,0.73224,0.73433,0.72934,0.73104,10820
AUD_USD,2015-12-02,0.73097,0.7363,0.7284,0.73399,15861
AUD_USD,2015-12-03,0.73432,0.73854,0.72799,0.73395,14008
AUD_USD,2015-12-06,0.734075,0.7343,0.72567,0.726775,8173
AUD_USD,2015-12-07,0.726775,0.72706,0.71868,0.72157,9952
AUD_USD,2015-12-08,0.72157,0.72454,0.71722,0.72306,11464
AUD_USD,2015-12-09,0.722945,0.73344,0.7222,0.72811,12595
AUD_USD,2015-12-10,0.72807,0.7282,0.71844,0.71878,10950
AUD_USD,2015-12-13,0.720495,0.72697,0.71598,0.72424,11075
AUD_USD,2015-12-14,0.72447,0.7283,0.71608,0.71916,11559
AUD_USD,2015-12-15,0.71922,0.72802,0.71769,0.72317,16457
AUD_USD,2015-12-16,0.72309,0.72537,0.70972,0.712795,12664
AUD_USD,2015-12-17,0.71263,0.72004,0.71122,0.71743,10890
AUD_USD,2015-12-20,0.71695,0.71954,0.71556,0.718995,6958
AUD_USD,2015-12-21,0.719135,0.72493,0.71822,0.723615,6953
AUD_USD,2015-12-22,0.723505,0.72478,0.72095,0.723385,5677
AUD_USD,2015-12-23,0.72324,0.72805,0.72268,0.72657,5656
AUD_USD,2015-12-27,0.72657,0.72825,0.72482,0.724915,4289
AUD_USD,2015-12-28,0.72501,0.7303,0.72453,0.72959,4849
AUD_USD,2015-12-29,0.7297,0.73037,0.72713,0.728705,5897
AUD_USD,2015-12-30,0.72861,0.7328,0.72668,0.729375,5973
AUD_USD,2016-01-03,0.728665,0.73012,0.7156,0.71905,11606
AUD_USD,2016-01-04,0.718975,0.72145,0.71324,0.716125,9528
AUD_USD,2016-01-05,0.716385,0.71716,0.70486,0.70724,14567
AUD_USD,2016-01-06,0.707165,0.70861,0.69808,0.70114,17621
AUD_USD,2016-01-07,0.701065,0.70768,0.69514,0.6953,20570
AUD_USD,2016-01-10,0.69712,0.70362,0.69278,0.699335,18061
AUD_USD,2016-01-11,0.69963,0.7021,0.69401,0.698665,15548
AUD_USD,2016-01-12,0.698635,0.70487,0.69502,0.695575,14259
AUD_USD,2016-01-13,0.695675,0.69971,0.69104,0.698325,20007
AUD_USD,2016-01-14,0.6984,0.70021,0.68274,0.68641,20193
AUD_USD,2016-01-17,0.683845,0.69283,0.68384,0.68653,13785
AUD_USD,2016-01-18,0.68647,0.69573,0.68386,0.69083,18281
AUD_USD,2016-01-19,0.691025,0.69252,0.68285,0.690725,21459
AUD_USD,2016-01-20,0.690775,0.70175,0.68756,0.699915,23080
AUD_USD,2016-01-21,0.6998,0.7046,0.69866,0.700235,15366
AUD_USD,2016-01-24,0.700585,0.70316,0.69498,0.69547,11869
AUD_USD,2016-01-25,0.69527,0.70214,0.6919,0.700435,13408
AUD_USD,2016-01-26,0.70063,0.70818,0.69926,0.70264,20845
AUD_USD,2016-01-27,0.702715,0.71284,0.70084,0.70837,16567
AUD_USD,2016-01-28,0.708495,0.71409,0.70588,0.70836,21377
AUD_USD,2016-01-31,0.708375,0.7121,0.70429,0.711465,12635
AUD_USD,2016-02-01,0.71159,0.71296,0.70346,0.70384,13335
AUD_USD,2016-02-02,0.703955,0.71894,0.70032,0.71678,17715
AUD_USD,2016-02-03,0.716645,0.72426,0.71536,0.72009,14557
AUD_USD,2016-02-04,0.72002,0.72198,0.70636,0.70675,15835
AUD_USD,2016-02-07,0.7072,0.71286,0.70509,0.708655,12386
AUD_USD,2016-02-08,0.708435,0.70958,0.69738,0.707005,18269
AUD_USD,2016-02-09,0.707205,0.71252,0.70378,0.70954,18680
AUD_USD,2016-02-10,0.7095,0.71536,0.69844,0.710875,26398
AUD_USD,2016-02-11,0.71093,0.71284,0.70639,0.7108,16505
AUD_USD,2016-02-14,0.71059,0.71714,0.71018,0.71392,11046
AUD_USD,2016-02-15,0.713785,0.7182,0.70817,0.711095,13713
AUD_USD,2016-02-16,0.71119,0.71867,0.70844,0.718475,15104
AUD_USD,2016-02-17,0.718325,0.71842,0.71329,0.715705,13381
AUD_USD,2016-02-18,0.715775,0.71618,0.70692,0.714835,12441
AUD_USD,2016-02-21,0.71558,0.72468,0.71362,0.72271,9836
AUD_USD,2016-02-22,0.72265,0.72594,0.72003,0.72026,12232
AUD_USD,2016-02-23,0.720205,0.72134,0.71458,0.719535,14613
AUD_USD,2016-02-24,0.71968,0.72434,0.71568,0.723655,14087
AUD_USD,2016-02-25,0.723765,0.72564,0.71182,0.712785,12684
AUD_USD,2016-02-28,0.71217,0.71682,0.71087,0.714135,13260
AUD_USD,2016-02-29,0.714225,0.71923,0.71096,0.717465,13719
AUD_USD,2016-03-01,0.71759,0.73012,0.7165,0.7295,14914
AUD_USD,2016-03-02,0.729365,0.7374,0.72818,0.73518,12295
AUD_USD,2016-03-03,0.735125,0.74429,0.73402,0.74405,17225
AUD_USD,2016-03-06,0.740285,0.74848,0.73928,0.746775,11405
AUD_USD,2016-03-07,0.74709,0.74727,0.74102,0.743855,12727
AUD_USD,2016-03-08,0.743775,0.75282,0.74124,0.748595,16720
AUD_USD,2016-03-09,0.748675,0.75121,0.74272,0.74541,24308
AUD_USD,2016-03-10,0.745585,0.75835,0.74466,0.75644,15587
AUD_USD,2016-03-13,0.75447,0.75936,0.74924,0.75137,11927
AUD_USD,2016-03-14,0.75143,0.75281,0.74452,0.745725,13871
AUD_USD,2016-03-15,0.745655,0.75608,0.74148,0.755245,18249
AUD_USD,2016-03-16,0.755545,0.76571,0.75334,0.76491,22047
AUD_USD,2016-03-17,0.7644,0.76806,0.75952,0.76026,13603
AUD_USD,2016-03-20,0.759555,0.76266,0.75693,0.757785,11795
AUD_USD,2016-03-21,0.757895,0.76432,0.75516,0.762165,13326
AUD_USD,2016-03-22,0.7621,0.76492,0.75196,0.75316,14648
AUD_USD,2016-03-23,0.75295,0.75373,0.74774,0.752715,11279
AUD_USD,2016-03-24,0.75279,0.75354,0.74988,0.75076,8156
AUD_USD,2016-03-27,0.75135,0.75578,0.74934,0.75445,6600
AUD_USD,2016-03-28,0.75435,0.76452,0.75104,0.762805,14813
AUD_USD,2016-03-29,0.76265,0.7709,0.76154,0.767055,17396
AUD_USD,2016-03-30,0.76712,0.77232,0.76347,0.765725,15034
AUD_USD,2016-03-31,0.76577,0.7701,0.75988,0.76787,17776
AUD_USD,2016-04-03,0.76704,0.76782,0.75986,0.7604,11238
AUD_USD,2016-04-04,0.760625,0.76318,0.75102,0.754395,17054
AUD_USD,2016-04-05,0.754325,0.76194,0.75329,0.75991,15320
AUD_USD,2016-04-06,0.759845,0.76375,0.74919,0.75056,17915
AUD_USD,2016-04-07,0.75046,0.75796,0.75006,0.75544,13272
AUD_USD,2016-04-10,0.7546,0.76304,0.75282,0.759645,13137
AUD_USD,2016-04-11,0.759725,0.76896,0.75834,0.76835,14790
AUD_USD,2016-04-12,0.768275,0.7716,0.7634,0.76527,15160
AUD_USD,2016-04-13,0.76544,0.7737,0.76194,0.76952,15082
AUD_USD,2016-04-14,0.76925,0.77343,0.76808,0.77243,12677
AUD_USD,2016-04-17,0.76509,0.77595,0.76314,0.77501,16681
AUD_USD,2016-04-18,0.7749,0.78262,0.77467,0.781335,13578
AUD_USD,2016-04-19,0.781405,0.78292,0.77674,0.779395,13767
AUD_USD,2016-04-20,0.779685,0.78348,0.7733,0.773815,17109
AUD_USD,2016-04-21,0.77376,0.77748,0.76944,0.77095,14966
AUD_USD,2016-04-24,0.7697,0.77293,0.76914,0.771445,9783
AUD_USD,2016-04-25,0.77153,0.77654,0.7697,0.77477,12064
AUD_USD,2016-04-26,0.775015,0.77654,0.75487,0.75919,20454
AUD_USD,2016-04-27,0.759,0.76578,0.75736,0.762555,18251
AUD_USD,2016-04-28,0.76249,0.76686,0.75876,0.76058,13362
AUD_USD,2016-05-01,0.759725,0.76714,0.75932,0.766655,10814
AUD_USD,2016-05-02,0.766515,0.77196,0.74833,0.748415,19901
AUD_USD,2016-05-03,0.74851,0.75175,0.74474,0.745655,18010
AUD_USD,2016-05-04,0.745575,0.75142,0.74535,0.74646,13048
AUD_USD,2016-05-05,0.74632,0.74783,0.7338,0.73674,17113
AUD_USD,2016-05-08,0.735625,0.73856,0.73077,0.731575,12319
AUD_USD,2016-05-09,0.731525,0.7374,0.73002,0.736295,12217
AUD_USD,2016-05-10,0.73623,0.74022,0.73362,0.73749,12817
AUD_USD,2016-05-11,0.737375,0.73798,0.73103,0.732415,12515
AUD_USD,2016-05-12,0.73222,0.7324,0.72542,0.72693,12627
AUD_USD,2016-05-15,0.725025,0.73087,0.72494,0.728965,9200
AUD_USD,2016-05-16,0.72879,0.73666,0.72826,0.732575,12576
AUD_USD,2016-05-17,0.732485,0.73324,0.72216,0.72294,13896
AUD_USD,2016-05-18,0.72304,0.72421,0.71766,0.72277,14681
AUD_USD,2016-05-19,0.72274,0.72498,0.72118,0.722225,9080
AUD_USD,2016-05-22,0.72238,0.72598,0.71952,0.722365,9261
AUD_USD,2016-05-23,0.722445,0.72286,0.71454,0.718335,11002
AUD_USD,2016-05-24,0.718415,0.72191,0.71738,0.719835,10267
AUD_USD,2016-05-25,0.719705,0.72436,0.71615,0.72257,10914
AUD_USD,2016-05-26,0.722495,0.72352,0.71724,0.718475,9037
AUD_USD,2016-05-29,0.717705,0.71875,0.7149,0.718265,5460
AUD_USD,2016-05-30,0.71842,0.7267,0.71809,0.72326,10069
AUD_USD,2016-05-31,0.72337,0.72992,0.72275,0.72571,12453
AUD_USD,2016-06-01,0.725845,0.72696,0.72016,0.7229,10889
AUD_USD,2016-06-02,0.722935,0.73686,0.72184,0.736665,13256
AUD_USD,2016-06-05,0.73711,0.73806,0.73156,0.73668,11385
AUD_USD,2016-06-06,0.736515,0.74636,0.73599,0.7459,10437
AUD_USD,2016-06-07,0.74575,0.74817,0.74308,0.747105,9571
AUD_USD,2016-06-08,0.747025,0.75046,0.74208,0.743115,13542
AUD_USD,2016-06-09,0.743165,0.74378,0.73705,0.737485,10052
AUD_USD,2016-06-12,0.73756,0.74109,0.73595,0.73874,10653
AUD_USD,2016-06-13,0.738945,0.74047,0.73304,0.73582,11865
AUD_USD,2016-06-14,0.735665,0.74462,0.73342,0.74076,13911
