FX,Time,Open,High,Low,Close,Volume
USD_JPY,2015-11-18,123.6445,123.645,122.623,122.8655,62817
USD_JPY,2015-11-19,122.8565,123.054,122.726,122.795,55575
USD_JPY,2015-11-22,122.84,123.262,122.784,122.8395,46653
USD_JPY,2015-11-23,122.8465,122.962,122.312,122.532,54252
USD_JPY,2015-11-24,122.5535,122.938,122.257,122.7225,68070
USD_JPY,2015-11-25,122.676,122.766,122.501,122.5885,42788
USD_JPY,2015-11-26,122.641,122.878,122.304,122.778,44132
USD_JPY,2015-11-29,122.8165,123.343,122.689,123.113,51572
USD_JPY,2015-11-30,123.052,123.274,122.64,122.8805,61411
USD_JPY,2015-12-01,122.8575,123.669,122.83,123.243,63934
USD_JPY,2015-12-02,123.2625,123.562,122.3,122.609,103599
USD_JPY,2015-12-03,122.5965,123.373,122.478,123.1185,82813
USD_JPY,2015-12-06,123.178,123.476,123.156,123.3695,60047
USD_JPY,2015-12-07,123.3695,123.394,122.721,122.93,70418
USD_JPY,2015-12-08,122.93,123.046,121.076,121.4385,99250
USD_JPY,2015-12-09,121.455,121.87,121.249,121.564,81820
USD_JPY,2015-12-10,121.598,122.232,120.582,121.008,103754
USD_JPY,2015-12-13,121.165,121.354,120.346,121.0385,103022
USD_JPY,2015-12-14,121.054,121.795,120.577,121.6765,81385
USD_JPY,2015-12-15,121.691,122.43,121.384,122.2075,103922
USD_JPY,2015-12-16,122.236,122.876,122.198,122.556,81335
USD_JPY,2015-12-17,122.5455,123.566,121.059,121.163,132620
USD_JPY,2015-12-20,121.2335,121.507,120.84,121.1835,68037
USD_JPY,2015-12-21,121.2035,121.31,120.724,121.0665,54442
USD_JPY,2015-12-22,121.0795,121.138,120.814,120.9185,33683
USD_JPY,2015-12-23,120.9305,120.985,120.251,120.283,34599
USD_JPY,2015-12-27,120.282,120.632,120.167,120.393,34300
USD_JPY,2015-12-28,120.404,120.508,120.24,120.4605,35011
USD_JPY,2015-12-29,120.45,120.656,120.355,120.532,30161
USD_JPY,2015-12-30,120.511,120.58,120.003,120.2065,29141
USD_JPY,2016-01-03,120.195,120.464,118.705,119.4405,98734
USD_JPY,2016-01-04,119.4565,119.703,118.794,119.0605,84937
USD_JPY,2016-01-05,119.068,119.172,118.25,118.4755,110427
USD_JPY,2016-01-06,118.4875,118.756,117.33,117.67,136235
USD_JPY,2016-01-07,117.657,118.852,117.227,117.238,136931
USD_JPY,2016-01-10,117.231,118.025,116.7,117.761,113447
USD_JPY,2016-01-11,117.7715,118.075,117.227,117.643,116740
USD_JPY,2016-01-12,117.67,118.38,117.642,117.6655,108444
USD_JPY,2016-01-13,117.65,118.281,117.294,118.065,129256
USD_JPY,2016-01-14,118.0665,118.273,116.508,117.013,143572
USD_JPY,2016-01-17,116.717,117.441,116.698,117.3445,86002
USD_JPY,2016-01-18,117.3395,118.115,117.236,117.6345,113646
USD_JPY,2016-01-19,117.6485,117.692,115.973,116.947,160250
USD_JPY,2016-01-20,116.93,117.814,116.47,117.696,185292
USD_JPY,2016-01-21,117.779,118.881,117.548,118.775,124551
USD_JPY,2016-01-24,118.677,118.858,118.172,118.2955,100421
USD_JPY,2016-01-25,118.306,118.621,117.657,118.423,96886
USD_JPY,2016-01-26,118.434,119.07,118.044,118.689,115863
USD_JPY,2016-01-27,118.6575,118.992,118.418,118.819,108904
USD_JPY,2016-01-28,118.808,121.69,118.433,121.1345,190153
USD_JPY,2016-01-31,121.3285,121.49,120.678,120.992,97108
USD_JPY,2016-02-01,121.023,121.041,119.838,119.962,105534
USD_JPY,2016-02-02,119.9755,120.043,117.053,117.881,182717
USD_JPY,2016-02-03,117.9035,118.242,116.53,116.777,155691
USD_JPY,2016-02-04,116.787,117.431,116.288,116.867,137279
USD_JPY,2016-02-07,116.822,117.527,115.174,115.847,146456
USD_JPY,2016-02-08,115.857,115.857,114.207,115.113,217824
USD_JPY,2016-02-09,115.132,115.263,113.12,113.3425,223767
USD_JPY,2016-02-10,113.3875,113.6,110.979,112.4305,257831
USD_JPY,2016-02-11,112.401,113.544,111.654,113.244,198006
USD_JPY,2016-02-14,113.397,114.734,113.272,114.597,103679
USD_JPY,2016-02-15,114.5925,114.876,113.596,114.086,122885
USD_JPY,2016-02-16,114.096,114.507,113.378,114.0965,123128
USD_JPY,2016-02-17,114.109,114.326,113.146,113.251,108079
USD_JPY,2016-02-18,113.264,113.379,112.308,112.575,111514
USD_JPY,2016-02-21,112.579,113.389,112.426,112.923,91255
USD_JPY,2016-02-22,112.876,113.055,111.774,112.101,116790
USD_JPY,2016-02-23,112.09,112.269,111.044,112.1675,122231
USD_JPY,2016-02-24,112.153,113.026,111.9,112.984,124616
USD_JPY,2016-02-25,113.0,113.99,112.56,113.981,106321
USD_JPY,2016-02-28,113.9735,113.99,112.652,112.6975,112659
USD_JPY,2016-02-29,112.67,114.185,112.162,114.002,103683
USD_JPY,2016-03-01,114.0415,114.556,113.217,113.4705,102228
USD_JPY,2016-03-02,113.469,114.272,113.296,113.6935,92476
USD_JPY,2016-03-03,113.6745,114.26,113.122,113.773,112062
USD_JPY,2016-03-06,113.932,113.956,113.228,113.4585,75991
USD_JPY,2016-03-07,113.444,113.521,112.422,112.625,96774
USD_JPY,2016-03-08,112.6475,113.456,112.227,113.3425,88806
USD_JPY,2016-03-09,113.363,114.449,112.612,113.214,150535
USD_JPY,2016-03-10,113.187,113.92,112.757,113.872,95191
USD_JPY,2016-03-13,113.959,114.009,113.508,113.8155,68132
USD_JPY,2016-03-14,113.8265,114.153,112.632,113.178,96692
USD_JPY,2016-03-15,113.143,113.819,112.332,112.5635,101794
USD_JPY,2016-03-16,112.596,112.958,110.668,111.399,123414
USD_JPY,2016-03-17,111.3975,111.762,110.82,111.538,88177
USD_JPY,2016-03-20,111.552,111.979,111.224,111.953,59268
USD_JPY,2016-03-21,111.96,112.492,111.38,112.36,91296
USD_JPY,2016-03-22,112.323,112.906,112.144,112.381,81840
USD_JPY,2016-03-23,112.3675,113.008,112.297,112.8925,71398
USD_JPY,2016-03-24,112.8855,113.324,112.756,113.092,41095
USD_JPY,2016-03-27,113.195,113.688,113.12,113.4445,36044
USD_JPY,2016-03-28,113.4605,113.806,112.614,112.7335,82323
USD_JPY,2016-03-29,112.6745,112.809,112.02,112.4405,82577
USD_JPY,2016-03-30,112.4195,112.663,112.109,112.5765,75941
USD_JPY,2016-03-31,112.566,112.586,111.586,111.727,97542
USD_JPY,2016-04-03,111.625,111.803,111.098,111.33,75196
USD_JPY,2016-04-04,111.307,111.354,109.943,110.352,113337
USD_JPY,2016-04-05,110.331,110.642,109.344,109.789,96687
USD_JPY,2016-04-06,109.803,109.91,107.668,108.2085,128501
USD_JPY,2016-04-07,108.238,109.101,108.038,108.055,96307
USD_JPY,2016-04-10,107.979,108.441,107.628,107.95,96014
USD_JPY,2016-04-11,107.938,108.788,107.875,108.542,82613
USD_JPY,2016-04-12,108.5315,109.406,108.51,109.34,83521
USD_JPY,2016-04-13,109.33,109.548,108.898,109.3915,76957
USD_JPY,2016-04-14,109.4065,109.736,108.601,108.748,60662
USD_JPY,2016-04-17,108.186,108.986,107.841,108.825,84126
USD_JPY,2016-04-18,108.822,109.49,108.751,109.2225,77786
USD_JPY,2016-04-19,109.1945,109.881,108.766,109.847,81887
USD_JPY,2016-04-20,109.8385,109.9,109.322,109.468,91297
USD_JPY,2016-04-21,109.457,111.816,109.262,111.779,112394
USD_JPY,2016-04-24,111.8535,111.896,110.842,111.1965,91790
USD_JPY,2016-04-25,111.2225,111.477,110.67,111.3045,89498
USD_JPY,2016-04-26,111.318,111.758,111.03,111.455,91098
USD_JPY,2016-04-27,111.456,111.886,107.866,108.101,158526
USD_JPY,2016-04-28,108.12,108.204,106.281,106.3395,116685
USD_JPY,2016-05-01,106.221,106.821,106.14,106.407,94449
USD_JPY,2016-05-02,106.406,106.682,105.551,106.603,88996
USD_JPY,2016-05-03,106.618,107.474,106.247,107.011,98085
USD_JPY,2016-05-04,107.027,107.501,106.804,107.2585,64680
USD_JPY,2016-05-05,107.264,107.421,106.44,107.122,94201
USD_JPY,2016-05-08,107.072,108.606,107.072,108.3255,81136
USD_JPY,2016-05-09,108.338,109.35,108.275,109.2645,81300
USD_JPY,2016-05-10,109.265,109.376,108.37,108.429,73139
USD_JPY,2016-05-11,108.4165,109.398,108.228,109.0135,88076
USD_JPY,2016-05-12,109.0265,109.566,108.518,108.645,94458
USD_JPY,2016-05-15,108.656,109.097,108.47,109.023,62703
USD_JPY,2016-05-16,109.0385,109.654,108.84,109.144,80994
USD_JPY,2016-05-17,109.1305,110.26,108.722,110.197,99122
USD_JPY,2016-05-18,110.169,110.386,109.7,109.961,93392
USD_JPY,2016-05-19,109.98,110.59,109.849,110.115,71820
USD_JPY,2016-05-22,110.1355,110.24,109.111,109.236,77617
USD_JPY,2016-05-23,109.2475,110.126,109.174,109.991,71320
USD_JPY,2016-05-24,109.966,110.45,109.864,110.206,71146
USD_JPY,2016-05-25,110.1875,110.232,109.418,109.769,83420
USD_JPY,2016-05-26,109.748,110.45,109.476,110.283,73308
USD_JPY,2016-05-29,110.409,111.451,110.366,111.1135,54888
USD_JPY,2016-05-30,111.142,111.35,110.503,110.7305,87473
USD_JPY,2016-05-31,110.6885,110.834,109.052,109.5375,105358
USD_JPY,2016-06-01,109.557,109.585,108.526,108.878,101702
USD_JPY,2016-06-02,108.8595,109.138,106.51,106.526,123050
USD_JPY,2016-06-05,106.589,107.658,106.375,107.5565,113559
USD_JPY,2016-06-06,107.5735,107.906,107.153,107.377,90720
USD_JPY,2016-06-07,107.358,107.394,106.588,106.989,92208
USD_JPY,2016-06-08,106.9835,107.178,106.256,107.111,96324
USD_JPY,2016-06-09,107.0755,107.263,106.556,106.957,99219
USD_JPY,2016-06-12,106.855,106.872,105.738,106.255,124480
USD_JPY,2016-06-13,106.212,106.424,105.632,106.113,119858
USD_JPY,2016-06-14,106.1125,106.399,105.435,106.0075,112646
USD_JPY,2016-06-15,106.007,106.032,103.55,104.259,169432
USD_JPY,2016-06-16,104.243,104.831,104.08,104.131,115576
USD_JPY,2016-06-19,104.7055,104.846,103.784,103.9375,97234
USD_JPY,2016-06-20,103.919,105.059,103.583,104.761,96501
USD_JPY,2016-06-21,104.743,104.851,104.313,104.4175,80433
USD_JPY,2016-06-22,104.458,106.175,104.016,106.172,117583
USD_JPY,2016-06-23,106.1505,106.842,98.987,102.199,409310
USD_JPY,2016-06-26,101.543,102.482,101.402,102.003,158480
USD_JPY,2016-06-27,101.971,102.844,101.558,102.7545,105197
USD_JPY,2016-06-28,102.753,102.936,102.174,102.819,90764
USD_JPY,2016-06-29,102.843,103.295,102.363,103.181,103933
USD_JPY,2016-06-30,103.227,103.398,102.442,102.521,79165
USD_JPY,2016-07-03,102.628,102.802,102.426,102.551,47857
USD_JPY,2016-07-04,102.526,102.594,101.451,101.7355,77068
USD_JPY,2016-07-05,101.719,101.771,100.198,101.313,118420
USD_JPY,2016-07-06,101.3255,101.406,100.596,100.781,83774
USD_JPY,2016-07-07,100.746,101.296,99.996,100.537,98300
USD_JPY,2016-07-10,100.633,102.893,100.538,102.806,100293
USD_JPY,2016-07-11,102.809,104.988,102.45,104.689,130006
USD_JPY,2016-07-12,104.706,104.88,103.908,104.482,128335
USD_JPY,2016-07-13,104.414,105.936,103.975,105.3485,137673
USD_JPY,2016-07-14,105.337,106.32,104.639,104.858,138673
USD_JPY,2016-07-17,105.3515,106.264,105.27,106.1535,86872
USD_JPY,2016-07-18,106.163,106.535,105.646,106.1205,90080
USD_JPY,2016-07-19,106.109,107.022,105.832,106.876,85297
USD_JPY,2016-07-20,106.893,107.494,105.417,105.8115,124299
USD_JPY,2016-07-21,105.8575,106.404,105.568,106.115,90188
USD_JPY,2016-07-24,106.1385,106.724,105.741,105.808,74830
USD_JPY,2016-07-25,105.822,105.898,103.992,104.6305,106554
USD_JPY,2016-07-26,104.669,106.546,104.634,105.3945,137718
USD_JPY,2016-07-27,105.4075,105.506,104.476,105.264,96084
USD_JPY,2016-07-28,105.281,105.65,101.971,102.068,212220
USD_JPY,2016-07-31,102.331,102.684,102.005,102.393,82358
USD_JPY,2016-08-01,102.4215,102.834,100.681,100.8925,100504
USD_JPY,2016-08-02,100.8785,101.572,100.75,101.2395,85852
USD_JPY,2016-08-03,101.222,101.668,100.863,101.223,71506
