FX,Time,Open,High,Low,Close,Volume
USD_JPY,2002-11-21,122.8,122.8,122.8,122.8,1
USD_JPY,2002-11-22,122.97,122.97,122.97,122.97,1
USD_JPY,2002-11-23,122.9,122.9,122.9,122.9,1
USD_JPY,2002-11-24,122.095,122.095,122.095,122.095,1
USD_JPY,2002-11-25,121.625,121.625,121.625,121.625,1
USD_JPY,2002-11-26,122.345,122.345,122.345,122.345,1
USD_JPY,2002-11-27,122.205,122.205,122.205,122.205,1
USD_JPY,2002-11-28,122.54,122.54,122.54,122.54,1
USD_JPY,2002-11-30,122.59,122.59,122.59,122.59,1
USD_JPY,2002-12-01,124.535,124.535,124.535,124.535,1
USD_JPY,2002-12-02,124.545,124.545,124.545,124.545,1
USD_JPY,2002-12-03,124.555,124.555,124.555,124.555,1
USD_JPY,2002-12-04,124.845,124.845,124.845,124.845,1
USD_JPY,2002-12-05,123.56,123.56,123.56,123.56,1
USD_JPY,2002-12-07,123.35,123.35,123.35,123.35,1
USD_JPY,2002-12-08,123.345,123.345,123.345,123.345,1
USD_JPY,2002-12-09,123.795,123.795,123.795,123.795,1
USD_JPY,2002-12-10,123.605,123.605,123.605,123.605,1
USD_JPY,2002-12-11,122.715,122.715,122.715,122.715,1
USD_JPY,2002-12-12,120.56,120.56,120.56,120.56,1
USD_JPY,2002-12-14,120.48,120.48,120.48,120.48,1
USD_JPY,2002-12-15,121.35,121.35,121.35,121.35,1
USD_JPY,2002-12-16,121.3,121.3,121.3,121.3,1
USD_JPY,2002-12-17,121.1,121.1,121.1,121.1,1
USD_JPY,2002-12-18,120.46,120.46,120.46,120.46,1
USD_JPY,2002-12-19,120.48,120.48,120.48,120.48,1
USD_JPY,2002-12-20,120.42,120.42,120.42,120.42,1
USD_JPY,2002-12-21,120.3,120.3,120.3,120.3,1
USD_JPY,2002-12-22,120.44,120.44,120.44,120.44,1
USD_JPY,2002-12-23,120.33,120.33,120.33,120.33,1
USD_JPY,2002-12-24,120.32,120.32,120.32,120.32,1
USD_JPY,2002-12-25,119.97,119.97,119.97,119.97,1
USD_JPY,2002-12-26,119.89,119.89,119.89,119.89,1
USD_JPY,2002-12-28,119.87,119.87,119.87,119.87,1
USD_JPY,2002-12-29,119.88,119.88,119.88,119.88,1
USD_JPY,2002-12-31,118.73,118.73,118.73,118.73,2
USD_JPY,2003-01-01,120.03,120.03,120.03,120.03,1
USD_JPY,2003-01-02,119.74,119.74,119.74,119.74,1
USD_JPY,2003-01-04,119.73,119.73,119.73,119.73,1
USD_JPY,2003-01-05,119.165,119.165,119.165,119.165,1
USD_JPY,2003-01-06,120.435,120.435,120.435,120.435,1
USD_JPY,2003-01-07,119.105,119.105,119.105,119.105,1
USD_JPY,2003-01-08,119.295,119.295,119.295,119.295,1
USD_JPY,2003-01-09,119.15,119.15,119.15,119.15,1
USD_JPY,2003-01-11,119.18,119.18,119.18,119.18,1
USD_JPY,2003-01-12,118.92,118.92,118.92,118.92,1
USD_JPY,2003-01-13,118.085,118.085,118.085,118.085,1
USD_JPY,2003-01-14,118.145,118.145,118.145,118.145,1
USD_JPY,2003-01-15,117.865,117.865,117.865,117.865,1
USD_JPY,2003-01-16,117.7,117.7,117.7,117.7,1
USD_JPY,2003-01-17,117.82,117.82,117.82,117.82,1
USD_JPY,2003-01-19,117.975,117.975,117.975,117.975,1
USD_JPY,2003-01-20,118.105,118.105,118.105,118.105,1
USD_JPY,2003-01-21,118.255,118.255,118.255,118.255,1
USD_JPY,2003-01-22,118.135,118.135,118.135,118.135,1
USD_JPY,2003-01-23,117.83,117.83,117.83,117.83,1
USD_JPY,2003-01-24,117.75,117.75,117.75,117.75,1
USD_JPY,2003-01-25,117.85,117.85,117.85,117.85,1
USD_JPY,2003-01-26,118.385,118.385,118.385,118.385,1
USD_JPY,2003-01-27,118.685,118.685,118.685,118.685,1
USD_JPY,2003-01-28,118.495,118.495,118.495,118.495,1
USD_JPY,2003-01-29,119.055,119.055,119.055,119.055,1
USD_JPY,2003-01-30,119.88,119.88,119.88,119.88,1
USD_JPY,2003-02-01,119.67,119.67,119.67,119.67,1
USD_JPY,2003-02-02,120.235,120.235,120.235,120.235,1
USD_JPY,2003-02-03,119.715,119.715,119.715,119.715,1
USD_JPY,2003-02-04,119.955,119.955,119.955,119.955,1
USD_JPY,2003-02-05,119.865,119.865,119.865,119.865,1
USD_JPY,2003-02-06,120.28,120.28,120.28,120.28,1
USD_JPY,2003-02-08,120.41,120.41,120.41,120.41,1
USD_JPY,2003-02-09,121.265,121.265,121.265,121.265,1
USD_JPY,2003-02-10,121.005,121.005,121.005,121.005,1
USD_JPY,2003-02-11,121.285,121.285,121.285,121.285,1
USD_JPY,2003-02-12,120.645,120.645,120.645,120.645,1
USD_JPY,2003-02-13,120.32,120.32,120.32,120.32,1
USD_JPY,2003-02-15,120.45,120.45,120.45,120.45,1
USD_JPY,2003-02-16,120.145,120.145,120.145,120.145,1
USD_JPY,2003-02-17,118.985,118.985,118.985,118.985,1
USD_JPY,2003-02-18,118.745,118.745,118.745,118.745,1
USD_JPY,2003-02-19,118.305,118.305,118.305,118.305,1
USD_JPY,2003-02-20,118.74,118.74,118.74,118.74,1
USD_JPY,2003-02-21,118.7,118.7,118.7,118.7,1
USD_JPY,2003-02-22,118.82,118.82,118.82,118.82,1
USD_JPY,2003-02-23,117.865,117.865,117.865,117.865,1
USD_JPY,2003-02-24,117.265,117.265,117.265,117.265,1
USD_JPY,2003-02-25,117.085,117.085,117.085,117.085,1
USD_JPY,2003-02-26,117.555,117.555,117.555,117.555,1
USD_JPY,2003-02-27,118.11,118.11,118.11,118.11,1
USD_JPY,2003-02-28,118.12,118.12,118.12,118.12,1
USD_JPY,2003-03-01,118.19,118.19,118.19,118.19,1
USD_JPY,2003-03-02,117.605,117.605,117.605,117.605,1
USD_JPY,2003-03-03,117.885,117.885,117.885,117.885,1
USD_JPY,2003-03-04,117.285,117.285,117.285,117.285,1
USD_JPY,2003-03-05,117.405,117.405,117.405,117.405,1
USD_JPY,2003-03-06,117.07,117.07,117.07,117.07,1
USD_JPY,2003-03-07,117.1,117.1,117.1,117.1,1
USD_JPY,2003-03-08,117.08,117.08,117.08,117.08,1
USD_JPY,2003-03-09,116.825,116.825,116.825,116.825,1
USD_JPY,2003-03-10,117.125,117.125,117.125,117.125,1
USD_JPY,2003-03-11,117.285,117.285,117.285,117.285,1
USD_JPY,2003-03-12,118.535,118.535,118.535,118.535,1
USD_JPY,2003-03-13,118.32,118.32,118.32,118.32,1
USD_JPY,2003-03-15,118.23,118.23,118.23,118.23,1
USD_JPY,2003-03-16,118.455,118.455,118.455,118.455,1
USD_JPY,2003-03-17,118.835,118.835,118.835,118.835,1
USD_JPY,2003-03-18,120.46,120.46,120.46,120.46,1
USD_JPY,2003-03-19,120.205,120.205,120.205,120.205,1
USD_JPY,2003-03-20,121.5,121.5,121.5,121.5,1
USD_JPY,2003-03-21,121.7,121.7,121.7,121.7,1
USD_JPY,2003-03-22,121.17,121.17,121.17,121.17,1
USD_JPY,2003-03-23,120.775,120.775,120.775,120.775,1
USD_JPY,2003-03-24,120.155,120.155,120.155,120.155,1
USD_JPY,2003-03-25,120.055,120.055,120.055,120.055,1
USD_JPY,2003-03-26,119.945,119.945,119.945,119.945,1
USD_JPY,2003-03-27,119.74,119.74,119.74,119.74,1
USD_JPY,2003-03-29,119.84,119.84,119.84,119.84,1
USD_JPY,2003-03-30,117.975,117.975,117.975,117.975,1
USD_JPY,2003-03-31,118.065,118.065,118.065,118.065,1
USD_JPY,2003-04-01,118.915,118.915,118.915,118.915,1
USD_JPY,2003-04-02,119.465,119.465,119.465,119.465,1
USD_JPY,2003-04-03,119.96,119.96,119.96,119.96,1
USD_JPY,2003-04-04,119.98,119.98,119.98,119.98,1
USD_JPY,2003-04-05,120.39,120.39,120.39,120.39,1
USD_JPY,2003-04-06,119.775,119.775,119.775,119.775,1
USD_JPY,2003-04-07,119.895,119.895,119.895,119.895,1
USD_JPY,2003-04-08,120.055,120.055,120.055,120.055,1
USD_JPY,2003-04-09,119.665,119.665,119.665,119.665,1
USD_JPY,2003-04-10,120.52,120.52,120.52,120.52,1
USD_JPY,2003-04-12,120.54,120.54,120.54,120.54,1
USD_JPY,2003-04-13,120.305,120.305,120.305,120.305,1
USD_JPY,2003-04-14,120.265,120.265,120.265,120.265,1
USD_JPY,2003-04-15,119.555,119.555,119.555,119.555,1
USD_JPY,2003-04-16,119.61,119.61,119.61,119.61,1
USD_JPY,2003-04-17,119.77,119.77,119.77,119.77,1
USD_JPY,2003-04-19,119.69,119.69,119.69,119.69,1
USD_JPY,2003-04-20,120.47,120.47,120.47,120.47,1
USD_JPY,2003-04-21,119.995,119.995,119.995,119.995,1
USD_JPY,2003-04-22,120.305,120.305,120.305,120.305,1
USD_JPY,2003-04-23,119.985,119.985,119.985,119.985,1
USD_JPY,2003-04-24,120.19,120.19,120.19,120.19,1
USD_JPY,2003-04-26,120.23,120.23,120.23,120.23,1
USD_JPY,2003-04-27,120.465,120.465,120.465,120.465,1
USD_JPY,2003-04-28,119.735,119.735,119.735,119.735,1
USD_JPY,2003-04-29,119.015,119.015,119.015,119.015,1
USD_JPY,2003-04-30,118.545,118.545,118.545,118.545,1
USD_JPY,2003-05-01,119.05,119.05,119.05,119.05,1
USD_JPY,2003-05-03,119.03,119.03,119.03,119.03,1
USD_JPY,2003-05-04,118.595,118.595,118.595,118.595,1
USD_JPY,2003-05-05,117.525,117.525,117.525,117.525,1
USD_JPY,2003-05-06,116.45,116.45,116.45,116.45,1
USD_JPY,2003-05-07,117.065,117.065,117.065,117.065,1
USD_JPY,2003-05-08,117.42,117.42,117.42,117.42,1
USD_JPY,2003-05-10,117.27,117.27,117.27,117.27,1
USD_JPY,2003-05-11,117.005,117.005,117.005,117.005,1
USD_JPY,2003-05-12,116.805,116.805,116.805,116.805,1
USD_JPY,2003-05-13,116.32,116.32,116.32,116.32,1
USD_JPY,2003-05-14,116.485,116.485,116.485,116.485,1
USD_JPY,2003-05-15,116.06,116.06,116.06,116.06,1
USD_JPY,2003-05-17,115.45,115.45,115.45,115.45,1
USD_JPY,2003-05-18,117.125,117.125,117.125,117.125,1
USD_JPY,2003-05-19,116.685,116.685,116.685,116.685,1
USD_JPY,2003-05-20,117.495,117.495,117.495,117.495,1
USD_JPY,2003-05-21,117.195,117.195,117.195,117.195,1
USD_JPY,2003-05-22,116.87,116.87,116.87,116.87,1
USD_JPY,2003-05-24,116.83,116.83,116.83,116.83,1
USD_JPY,2003-05-25,116.835,116.835,116.835,116.835,1
USD_JPY,2003-05-26,117.285,117.285,117.285,117.285,1
USD_JPY,2003-05-27,118.605,118.605,118.605,118.605,1
USD_JPY,2003-05-28,117.945,117.945,117.945,117.945,1
USD_JPY,2003-05-29,119.32,119.32,119.32,119.32,1
USD_JPY,2003-05-31,119.64,119.64,119.64,119.64,1
USD_JPY,2003-06-01,118.615,118.615,118.615,118.615,1
USD_JPY,2003-06-02,119.165,119.165,119.165,119.165,1
USD_JPY,2003-06-03,118.855,118.855,118.855,118.855,1
USD_JPY,2003-06-04,117.745,117.745,117.745,117.745,1
USD_JPY,2003-06-05,118.66,118.66,118.66,118.66,1
USD_JPY,2003-06-07,118.75,118.75,118.75,118.75,1
USD_JPY,2003-06-08,118.235,118.235,118.235,118.235,1
USD_JPY,2003-06-09,117.795,117.795,117.795,117.795,1
USD_JPY,2003-06-10,117.765,117.765,117.765,117.765,1
USD_JPY,2003-06-11,117.685,117.685,117.685,117.685,1
USD_JPY,2003-06-12,117.43,117.43,117.43,117.43,1
USD_JPY,2003-06-14,117.4,117.4,117.4,117.4,1
USD_JPY,2003-06-15,117.715,117.715,117.715,117.715,1
USD_JPY,2003-06-16,118.125,118.125,118.125,118.125,1
USD_JPY,2003-06-17,117.855,117.855,117.855,117.855,1
USD_JPY,2003-06-18,118.315,118.315,118.315,118.315,1
USD_JPY,2003-06-19,118.39,118.39,118.39,118.39,1
USD_JPY,2003-06-21,118.5,118.5,118.5,118.5,1
USD_JPY,2003-06-22,117.785,117.785,117.785,117.785,1
USD_JPY,2003-06-23,117.935,117.935,117.935,117.935,1
USD_JPY,2003-06-24,117.98,117.98,117.98,117.98,1
USD_JPY,2003-06-25,119.395,119.395,119.395,119.395,1
USD_JPY,2003-06-26,119.57,119.57,119.57,119.57,1
USD_JPY,2003-06-28,119.62,119.62,119.62,119.62,1
USD_JPY,2003-06-29,119.755,119.755,119.755,119.755,1
USD_JPY,2003-06-30,119.415,119.415,119.415,119.415,1
USD_JPY,2003-07-01,118.115,118.115,118.115,118.115,1
USD_JPY,2003-07-02,118.195,118.195,118.195,118.195,1
USD_JPY,2003-07-03,118.06,118.06,118.06,118.06,1
USD_JPY,2003-07-05,118.06,118.06,118.06,118.06,1
USD_JPY,2003-07-06,118.205,118.205,118.205,118.205,1
USD_JPY,2003-07-07,118.205,118.205,118.205,118.205,1
USD_JPY,2003-07-08,117.925,117.925,117.925,117.925,1
USD_JPY,2003-07-09,117.68,117.68,117.68,117.68,1
USD_JPY,2003-07-10,117.87,117.87,117.87,117.87,1
USD_JPY,2003-07-12,117.76,117.76,117.76,117.76,1
USD_JPY,2003-07-13,117.835,117.835,117.835,117.835,1
USD_JPY,2003-07-14,118.035,118.035,118.035,118.035,1
USD_JPY,2003-07-15,118.14,118.14,118.14,118.14,1
USD_JPY,2003-07-16,118.8,118.8,118.8,118.8,1
USD_JPY,2003-07-17,118.45,118.45,118.45,118.45,1
USD_JPY,2003-07-19,118.56,118.56,118.56,118.56,1
USD_JPY,2003-07-20,118.415,118.415,118.415,118.415,1
USD_JPY,2003-07-21,119.155,119.155,119.155,119.155,1
USD_JPY,2003-07-22,118.785,118.785,118.785,118.785,1
USD_JPY,2003-07-23,118.935,118.935,118.935,118.935,1
USD_JPY,2003-07-24,118.77,118.77,118.77,118.77,1
USD_JPY,2003-07-26,119.01,119.01,119.01,119.01,1
USD_JPY,2003-07-27,119.415,119.415,119.415,119.415,1
USD_JPY,2003-07-28,119.935,119.935,119.935,119.935,1
USD_JPY,2003-07-29,120.295,120.295,120.295,120.295,1
USD_JPY,2003-07-30,120.545,120.545,120.545,120.545,1
USD_JPY,2003-07-31,120.14,120.14,120.14,120.14,1
USD_JPY,2003-08-02,120.19,120.19,120.19,120.19,1
USD_JPY,2003-08-03,120.325,120.325,120.325,120.325,1
USD_JPY,2003-08-04,119.845,119.845,119.845,119.845,1
USD_JPY,2003-08-05,120.275,120.275,120.275,120.275,1
USD_JPY,2003-08-06,118.945,118.945,118.945,118.945,1
USD_JPY,2003-08-07,119.08,119.08,119.08,119.08,1
USD_JPY,2003-08-09,119.13,119.13,119.13,119.13,1
USD_JPY,2003-08-10,118.595,118.595,118.595,118.595,1
USD_JPY,2003-08-11,118.735,118.735,118.735,118.735,1
USD_JPY,2003-08-12,119.165,119.165,119.165,119.165,1
USD_JPY,2003-08-13,119.145,119.145,119.145,119.145,1
USD_JPY,2003-08-14,119.13,119.13,119.13,119.13,1
USD_JPY,2003-08-16,119.22,119.22,119.22,119.22,1
USD_JPY,2003-08-17,119.455,119.455,119.455,119.455,1
USD_JPY,2003-08-18,118.365,118.365,118.365,118.365,1
USD_JPY,2003-08-19,118.085,118.085,118.085,118.085,1
USD_JPY,2003-08-20,117.825,117.825,117.825,117.825,1
USD_JPY,2003-08-21,117.56,117.56,117.56,117.56,1
USD_JPY,2003-08-23,117.66,117.66,117.66,117.66,1
USD_JPY,2003-08-24,117.325,117.325,117.325,117.325,1
USD_JPY,2003-08-25,117.355,117.355,117.355,117.355,1
USD_JPY,2003-08-26,117.435,117.435,117.435,117.435,1
USD_JPY,2003-08-27,117.335,117.335,117.335,117.335,1
USD_JPY,2003-08-28,116.93,116.93,116.93,116.93,1
USD_JPY,2003-08-30,116.76,116.76,116.76,116.76,1
USD_JPY,2003-08-31,116.555,116.555,116.555,116.555,1
USD_JPY,2003-09-01,116.595,116.595,116.595,116.595,1
USD_JPY,2003-09-02,115.885,115.885,115.885,115.885,1
USD_JPY,2003-09-03,116.73,116.73,116.73,116.73,1
USD_JPY,2003-09-04,116.82,116.82,116.82,116.82,1
USD_JPY,2003-09-06,116.83,116.83,116.83,116.83,1
USD_JPY,2003-09-07,116.845,116.845,116.845,116.845,1
USD_JPY,2003-09-08,116.855,116.855,116.855,116.855,1
USD_JPY,2003-09-09,117.085,117.085,117.085,117.085,1
USD_JPY,2003-09-10,117.11,117.11,117.11,117.11,1
USD_JPY,2003-09-11,117.29,117.29,117.29,117.29,1
USD_JPY,2003-09-13,117.28,117.28,117.28,117.28,1
USD_JPY,2003-09-14,117.475,117.475,117.475,117.475,1
USD_JPY,2003-09-15,116.185,116.185,116.185,116.185,1
USD_JPY,2003-09-16,116.025,116.025,116.025,116.025,1
USD_JPY,2003-09-17,115.245,115.245,115.245,115.245,1
USD_JPY,2003-09-18,113.94,113.94,113.94,113.94,1
USD_JPY,2003-09-20,112.62,112.62,112.62,112.62,1
