FX,Time,Open,High,Low,Close,Volume
USD_CAD,2005-02-05,1.2492,1.2498,1.249,1.2496,86
USD_CAD,2005-02-06,1.2496,1.2582,1.249,1.2551,17250
USD_CAD,2005-02-07,1.2551,1.2574,1.2455,1.2467,18278
USD_CAD,2005-02-08,1.2467,1.2524,1.2461,1.2477,16787
USD_CAD,2005-02-09,1.2476,1.256,1.2388,1.2423,18671
USD_CAD,2005-02-10,1.2424,1.2436,1.236,1.2363,15436
USD_CAD,2005-02-11,1.2363,1.2363,1.2363,1.2363,1
USD_CAD,2005-02-12,1.2373,1.2374,1.2362,1.2363,14
USD_CAD,2005-02-13,1.2364,1.2388,1.2291,1.233,18007
USD_CAD,2005-02-14,1.233,1.2372,1.2288,1.2304,20177
USD_CAD,2005-02-15,1.2304,1.2452,1.2291,1.2371,22073
USD_CAD,2005-02-16,1.2371,1.2383,1.2266,1.23,19172
USD_CAD,2005-02-17,1.23,1.2336,1.2279,1.2314,17185
USD_CAD,2005-02-19,1.2316,1.2319,1.2315,1.2318,112
USD_CAD,2005-02-20,1.2318,1.2362,1.2279,1.2332,11212
USD_CAD,2005-02-21,1.2332,1.2353,1.2232,1.2253,23867
USD_CAD,2005-02-22,1.2253,1.2469,1.2248,1.2452,24220
USD_CAD,2005-02-23,1.2453,1.24985,1.2386,1.2389,28722
USD_CAD,2005-02-24,1.2389,1.24515,1.2379,1.2385,20943
USD_CAD,2005-02-26,1.2383,1.2396,1.2383,1.2394,22
USD_CAD,2005-02-27,1.239,1.2396,1.2276,1.2338,20655
USD_CAD,2005-02-28,1.2337,1.2448,1.2328,1.241,22183
USD_CAD,2005-03-01,1.2411,1.2461,1.2378,1.2389,20990
USD_CAD,2005-03-02,1.2391,1.2494,1.2381,1.2439,20817
USD_CAD,2005-03-03,1.2439,1.2454,1.2292,1.2316,19688
USD_CAD,2005-03-05,1.2321,1.2321,1.2315,1.2318,66
USD_CAD,2005-03-06,1.2317,1.2351,1.228,1.2296,16105
USD_CAD,2005-03-07,1.2296,1.2302,1.2126,1.2129,22467
USD_CAD,2005-03-08,1.2129,1.2141,1.2001,1.207,25472
USD_CAD,2005-03-09,1.207,1.207,1.1996,1.2051,24563
USD_CAD,2005-03-10,1.2051,1.2119,1.2021,1.2065,22608
USD_CAD,2005-03-11,1.2064,1.2064,1.2064,1.2064,1
USD_CAD,2005-03-12,1.2061,1.2063,1.2054,1.2057,46
USD_CAD,2005-03-13,1.2056,1.2099,1.2033,1.2072,18006
USD_CAD,2005-03-14,1.2072,1.2089,1.1981,1.20725,19594
USD_CAD,2005-03-15,1.20725,1.20805,1.19985,1.20475,21201
USD_CAD,2005-03-16,1.20475,1.2094,1.1979,1.2012,20015
USD_CAD,2005-03-17,1.2012,1.2078,1.2001,1.2027,18934
USD_CAD,2005-03-19,1.2025,1.2037,1.2024,1.2037,282
USD_CAD,2005-03-20,1.2037,1.214,1.2021,1.2113,21175
USD_CAD,2005-03-21,1.2113,1.2128,1.1986,1.20865,23007
USD_CAD,2005-03-22,1.20865,1.2181,1.20765,1.2153,24567
USD_CAD,2005-03-23,1.2153,1.21965,1.2123,1.214,21204
USD_CAD,2005-03-24,1.214,1.219,1.213,1.2183,5493
USD_CAD,2005-03-26,1.2185,1.2186,1.2182,1.2184,194
USD_CAD,2005-03-27,1.2184,1.22645,1.21675,1.21845,12367
USD_CAD,2005-03-28,1.21845,1.21945,1.2083,1.2105,20936
USD_CAD,2005-03-29,1.2105,1.2183,1.2057,1.2168,20984
USD_CAD,2005-03-30,1.2168,1.2174,1.2084,1.2105,20548
USD_CAD,2005-03-31,1.2105,1.2185,1.20665,1.2143,21568
USD_CAD,2005-04-02,1.2151,1.2151,1.215,1.2151,53
USD_CAD,2005-04-03,1.2151,1.2222,1.2149,1.222,17331
USD_CAD,2005-04-04,1.222,1.2256,1.2171,1.2178,20596
USD_CAD,2005-04-05,1.2178,1.225,1.2166,1.2223,20969
USD_CAD,2005-04-06,1.2223,1.2237,1.2178,1.2228,20899
USD_CAD,2005-04-07,1.2228,1.23215,1.22265,1.2289,23011
USD_CAD,2005-04-08,1.2289,1.2289,1.2289,1.2289,1
USD_CAD,2005-04-09,1.2296,1.2296,1.2288,1.2288,102
USD_CAD,2005-04-10,1.2288,1.2364,1.2238,1.2335,18873
USD_CAD,2005-04-11,1.2338,1.24215,1.2309,1.23765,21558
USD_CAD,2005-04-12,1.23765,1.2386,1.2333,1.2383,20502
USD_CAD,2005-04-13,1.2383,1.2457,1.2375,1.24175,21585
USD_CAD,2005-04-14,1.24175,1.2478,1.2396,1.2466,22429
USD_CAD,2005-04-16,1.2479,1.2479,1.2452,1.2454,45
USD_CAD,2005-04-17,1.2454,1.2498,1.2425,1.2479,19628
USD_CAD,2005-04-18,1.2479,1.2492,1.2369,1.237,21435
USD_CAD,2005-04-19,1.237,1.2451,1.2361,1.2422,24979
USD_CAD,2005-04-20,1.2423,1.2427,1.2357,1.2392,23046
USD_CAD,2005-04-21,1.2392,1.2406,1.2316,1.2348,21909
USD_CAD,2005-04-22,1.2348,1.2348,1.2348,1.2348,1
USD_CAD,2005-04-23,1.2353,1.2361,1.2308,1.2332,349
USD_CAD,2005-04-24,1.2332,1.2414,1.2331,1.23705,18945
USD_CAD,2005-04-25,1.23705,1.2491,1.23635,1.24505,20196
USD_CAD,2005-04-26,1.24505,1.2511,1.2424,1.24905,24744
USD_CAD,2005-04-27,1.24905,1.2538,1.24845,1.2522,24417
USD_CAD,2005-04-28,1.2519,1.2618,1.2462,1.2582,24793
USD_CAD,2005-04-29,1.2582,1.2582,1.2582,1.2582,2
USD_CAD,2005-04-30,1.259,1.2595,1.2587,1.2591,66
USD_CAD,2005-05-01,1.2591,1.2638,1.2537,1.25405,17336
USD_CAD,2005-05-02,1.25395,1.2579,1.2514,1.25185,22025
USD_CAD,2005-05-03,1.25185,1.25435,1.2453,1.2458,21959
USD_CAD,2005-05-04,1.2458,1.24865,1.2429,1.24555,20549
USD_CAD,2005-05-05,1.24555,1.2476,1.2387,1.2424,22089
USD_CAD,2005-05-07,1.242,1.242,1.242,1.242,8
USD_CAD,2005-05-08,1.242,1.2439,1.2367,1.2378,17403
USD_CAD,2005-05-09,1.2378,1.2388,1.2358,1.2365,16660
USD_CAD,2005-05-10,1.2365,1.2499,1.2363,1.24825,23847
USD_CAD,2005-05-11,1.24825,1.2524,1.24715,1.2511,21024
USD_CAD,2005-05-12,1.2511,1.2658,1.2502,1.2653,25194
USD_CAD,2005-05-13,1.2653,1.2653,1.2653,1.2653,1
USD_CAD,2005-05-14,1.2656,1.2656,1.2649,1.2654,615
USD_CAD,2005-05-15,1.2654,1.27335,1.265,1.2694,21364
USD_CAD,2005-05-16,1.2695,1.2729,1.2634,1.265,21383
USD_CAD,2005-05-17,1.265,1.2667,1.2591,1.2595,18993
USD_CAD,2005-05-18,1.2594,1.2648,1.2583,1.2589,15369
USD_CAD,2005-05-19,1.2589,1.2675,1.2556,1.2661,19594
USD_CAD,2005-05-21,1.2662,1.2662,1.2662,1.2662,309
USD_CAD,2005-05-22,1.2662,1.26655,1.2563,1.2583,17112
USD_CAD,2005-05-23,1.2583,1.2638,1.2572,1.2595,23399
USD_CAD,2005-05-24,1.2595,1.266,1.2577,1.2644,23131
USD_CAD,2005-05-25,1.2644,1.2694,1.2635,1.2668,20190
USD_CAD,2005-05-26,1.2668,1.267,1.2515,1.2542,22298
USD_CAD,2005-05-27,1.2542,1.2542,1.2542,1.2542,3
USD_CAD,2005-05-28,1.2549,1.2579,1.2546,1.2575,959
USD_CAD,2005-05-29,1.2575,1.2595,1.25485,1.2561,13188
USD_CAD,2005-05-30,1.2561,1.2633,1.25055,1.25485,28219
USD_CAD,2005-05-31,1.25485,1.2573,1.2447,1.24835,24728
USD_CAD,2005-06-01,1.24835,1.2517,1.2457,1.2488,25379
USD_CAD,2005-06-02,1.2487,1.2509,1.2425,1.2468,19906
USD_CAD,2005-06-03,1.2468,1.2468,1.2468,1.2468,1
USD_CAD,2005-06-04,1.2476,1.2476,1.2476,1.2476,513
USD_CAD,2005-06-05,1.2476,1.24895,1.24365,1.2446,18948
USD_CAD,2005-06-06,1.2446,1.2509,1.2426,1.2459,19550
USD_CAD,2005-06-07,1.2459,1.2533,1.2431,1.2509,21974
USD_CAD,2005-06-08,1.2509,1.258,1.2497,1.257,22109
USD_CAD,2005-06-09,1.257,1.2587,1.2455,1.2517,23629
USD_CAD,2005-06-10,1.2516,1.2516,1.2516,1.2516,2
USD_CAD,2005-06-11,1.2526,1.2534,1.2505,1.2509,506
USD_CAD,2005-06-12,1.2509,1.2588,1.25,1.2553,21215
USD_CAD,2005-06-13,1.2553,1.2589,1.2517,1.2526,23101
USD_CAD,2005-06-14,1.2526,1.2538,1.2352,1.2363,26953
USD_CAD,2005-06-15,1.2363,1.2419,1.2351,1.2359,26073
USD_CAD,2005-06-16,1.2359,1.2392,1.2287,1.2293,25151
USD_CAD,2005-06-17,1.2293,1.2293,1.2293,1.2293,2
USD_CAD,2005-06-18,1.2295,1.2318,1.2294,1.2313,434
USD_CAD,2005-06-19,1.2313,1.237,1.22785,1.2354,21528
USD_CAD,2005-06-20,1.2354,1.243,1.2296,1.2318,28433
USD_CAD,2005-06-21,1.2318,1.2387,1.2315,1.2345,25058
USD_CAD,2005-06-22,1.2345,1.2381,1.2299,1.2324,24614
USD_CAD,2005-06-23,1.2324,1.2348,1.22675,1.2338,24256
USD_CAD,2005-06-25,1.233,1.2347,1.2329,1.2343,429
USD_CAD,2005-06-26,1.2343,1.2377,1.2277,1.2302,23790
USD_CAD,2005-06-27,1.2304,1.2357,1.229,1.2324,27083
USD_CAD,2005-06-28,1.2324,1.2351,1.2234,1.2285,23225
USD_CAD,2005-06-29,1.2285,1.2339,1.2239,1.22505,29107
USD_CAD,2005-06-30,1.22515,1.24305,1.22475,1.2422,26315
USD_CAD,2005-07-02,1.2422,1.2444,1.2422,1.2442,473
USD_CAD,2005-07-03,1.2442,1.2479,1.23965,1.24045,17007
USD_CAD,2005-07-04,1.24055,1.24655,1.23835,1.24375,25736
USD_CAD,2005-07-05,1.24375,1.2445,1.2349,1.2374,22124
USD_CAD,2005-07-06,1.2374,1.23775,1.22715,1.22815,26353
USD_CAD,2005-07-07,1.22815,1.23055,1.2175,1.219,24358
USD_CAD,2005-07-09,1.2196,1.2198,1.2191,1.2192,390
USD_CAD,2005-07-10,1.2192,1.221,1.2108,1.21775,23866
USD_CAD,2005-07-11,1.21775,1.21785,1.2023,1.2034,27057
USD_CAD,2005-07-12,1.2034,1.20845,1.2023,1.2079,23872
USD_CAD,2005-07-13,1.2079,1.2133,1.2025,1.2125,26765
USD_CAD,2005-07-14,1.2125,1.2218,1.2087,1.2207,25206
USD_CAD,2005-07-15,1.2207,1.2207,1.2207,1.2207,1
USD_CAD,2005-07-16,1.2206,1.2213,1.2202,1.2213,39
USD_CAD,2005-07-17,1.2213,1.2226,1.2123,1.2163,21782
USD_CAD,2005-07-18,1.2163,1.2236,1.2162,1.2198,22406
USD_CAD,2005-07-19,1.2198,1.22455,1.2141,1.22055,25869
USD_CAD,2005-07-20,1.22055,1.22475,1.2109,1.21685,26835
USD_CAD,2005-07-21,1.21685,1.2229,1.2122,1.2194,23337
USD_CAD,2005-07-22,1.2194,1.2194,1.2194,1.2194,3
USD_CAD,2005-07-23,1.219,1.2196,1.2184,1.2189,15
USD_CAD,2005-07-24,1.2189,1.2215,1.2155,1.2186,21058
USD_CAD,2005-07-25,1.2186,1.2314,1.2168,1.2301,24708
USD_CAD,2005-07-26,1.2301,1.2428,1.22965,1.2364,26640
USD_CAD,2005-07-27,1.2364,1.2384,1.2292,1.2297,24834
USD_CAD,2005-07-28,1.2297,1.2317,1.2218,1.2234,26656
USD_CAD,2005-07-29,1.2234,1.2234,1.2234,1.2234,1
USD_CAD,2005-07-30,1.2232,1.2253,1.2217,1.2221,626
USD_CAD,2005-07-31,1.2221,1.2262,1.2088,1.2121,28437
USD_CAD,2005-08-01,1.2121,1.21875,1.20675,1.21865,30364
USD_CAD,2005-08-02,1.21865,1.2194,1.20935,1.21665,29677
USD_CAD,2005-08-03,1.21665,1.218,1.21005,1.21365,24149
USD_CAD,2005-08-04,1.21365,1.2243,1.212,1.2163,23604
USD_CAD,2005-08-05,1.2163,1.2163,1.2163,1.2163,2
USD_CAD,2005-08-06,1.2162,1.2171,1.2145,1.2164,62
USD_CAD,2005-08-07,1.2164,1.21905,1.21035,1.21475,19935
USD_CAD,2005-08-08,1.21475,1.21835,1.21145,1.2121,21261
USD_CAD,2005-08-09,1.2121,1.21685,1.20945,1.21075,23061
USD_CAD,2005-08-10,1.21075,1.2121,1.19955,1.2002,23696
USD_CAD,2005-08-11,1.2002,1.2048,1.1925,1.1971,23602
USD_CAD,2005-08-12,1.1971,1.1971,1.1971,1.1971,3
USD_CAD,2005-08-13,1.1962,1.1978,1.1962,1.1973,57
USD_CAD,2005-08-14,1.1973,1.2016,1.1943,1.1999,18438
USD_CAD,2005-08-15,1.1997,1.2045,1.1972,1.1983,24039
USD_CAD,2005-08-16,1.1983,1.2137,1.198,1.2133,25947
USD_CAD,2005-08-17,1.2133,1.2219,1.2106,1.2188,25970
USD_CAD,2005-08-18,1.2188,1.2217,1.2096,1.2113,22025
USD_CAD,2005-08-19,1.2113,1.2113,1.2113,1.2113,1
USD_CAD,2005-08-20,1.2112,1.2112,1.2107,1.2108,130
USD_CAD,2005-08-21,1.2108,1.2132,1.2014,1.2022,20809
USD_CAD,2005-08-22,1.2022,1.2049,1.1964,1.1975,22397
USD_CAD,2005-08-23,1.1975,1.2025,1.1891,1.1908,24908
USD_CAD,2005-08-24,1.1907,1.193,1.1862,1.1921,26485
USD_CAD,2005-08-25,1.1921,1.2005,1.1906,1.1999,23951
USD_CAD,2005-08-26,1.1999,1.1999,1.1999,1.1999,1
USD_CAD,2005-08-27,1.1998,1.2002,1.196,1.1969,109
USD_CAD,2005-08-28,1.1969,1.2007,1.1895,1.1979,22930
USD_CAD,2005-08-29,1.1979,1.2031,1.1899,1.1917,26129
USD_CAD,2005-08-30,1.1918,1.1937,1.1836,1.1878,27920
USD_CAD,2005-08-31,1.1878,1.1908,1.1809,1.1835,27682
USD_CAD,2005-09-01,1.1836,1.1917,1.182,1.188,25134
USD_CAD,2005-09-02,1.1878,1.1878,1.1878,1.1878,1
USD_CAD,2005-09-03,1.1878,1.1886,1.1878,1.1884,12
USD_CAD,2005-09-04,1.1884,1.19115,1.1838,1.18925,13102
USD_CAD,2005-09-05,1.18925,1.1943,1.1854,1.18915,25529
USD_CAD,2005-09-06,1.18925,1.1936,1.1845,1.1884,26746
USD_CAD,2005-09-07,1.1884,1.1894,1.1808,1.1814,21410
USD_CAD,2005-09-08,1.1814,1.1832,1.1729,1.178,25397
USD_CAD,2005-09-09,1.178,1.178,1.178,1.178,1
USD_CAD,2005-09-10,1.1775,1.1791,1.177,1.177,157
USD_CAD,2005-09-11,1.177,1.188,1.1763,1.1872,20924
USD_CAD,2005-09-12,1.1872,1.1882,1.1779,1.1817,24544
USD_CAD,2005-09-13,1.1817,1.1838,1.1783,1.1805,21775
USD_CAD,2005-09-14,1.1805,1.1897,1.1796,1.1849,24027
USD_CAD,2005-09-15,1.1851,1.1867,1.1781,1.1792,24348
USD_CAD,2005-09-16,1.1792,1.1792,1.1792,1.1792,5
USD_CAD,2005-09-17,1.1791,1.1823,1.179,1.1816,188
USD_CAD,2005-09-18,1.1816,1.1831,1.1663,1.1681,23812
USD_CAD,2005-09-19,1.1681,1.17135,1.1653,1.1707,24551
USD_CAD,2005-09-20,1.1707,1.1723,1.16465,1.1679,23607
USD_CAD,2005-09-21,1.1679,1.1721,1.1623,1.1715,26461
USD_CAD,2005-09-22,1.1715,1.1758,1.1684,1.1703,24127
USD_CAD,2005-09-23,1.1703,1.1709,1.1703,1.1708,7
USD_CAD,2005-09-24,1.1703,1.173,1.1703,1.1728,61
USD_CAD,2005-09-25,1.1728,1.1796,1.1694,1.1727,24074
USD_CAD,2005-09-26,1.1727,1.1808,1.1692,1.1777,25722
USD_CAD,2005-09-27,1.1777,1.182,1.1725,1.1743,25480
USD_CAD,2005-09-28,1.1743,1.1779,1.1691,1.1717,20980
USD_CAD,2005-09-29,1.1717,1.1739,1.1589,1.1632,23552
USD_CAD,2005-09-30,1.1632,1.1632,1.1631,1.1631,2
USD_CAD,2005-10-01,1.1632,1.1632,1.1624,1.1624,68
USD_CAD,2005-10-02,1.1624,1.1674,1.1623,1.1659,21712
USD_CAD,2005-10-03,1.1659,1.1735,1.1636,1.1729,22227
USD_CAD,2005-10-04,1.1729,1.1842,1.1709,1.1823,24336
USD_CAD,2005-10-05,1.1823,1.1867,1.1771,1.181,28857
USD_CAD,2005-10-06,1.181,1.1824,1.1731,1.1742,26810
USD_CAD,2005-10-08,1.1746,1.1748,1.1743,1.1748,29
USD_CAD,2005-10-09,1.1748,1.1772,1.1728,1.1761,18141
USD_CAD,2005-10-10,1.1761,1.1819,1.1737,1.1763,25012
USD_CAD,2005-10-11,1.1764,1.1782,1.1686,1.1707,26096
USD_CAD,2005-10-12,1.1707,1.1848,1.1704,1.1834,27312
USD_CAD,2005-10-13,1.1834,1.1894,1.1793,1.1868,24386
USD_CAD,2005-10-14,1.1868,1.1868,1.1868,1.1868,1
USD_CAD,2005-10-15,1.1861,1.1867,1.186,1.1863,129
USD_CAD,2005-10-16,1.1863,1.1865,1.1777,1.1798,22890
USD_CAD,2005-10-17,1.1798,1.18785,1.1769,1.1778,24044
USD_CAD,2005-10-18,1.1778,1.1819,1.1738,1.1755,27679
USD_CAD,2005-10-19,1.1755,1.1795,1.1708,1.1783,26401
USD_CAD,2005-10-20,1.1783,1.1884,1.1744,1.188,25111
USD_CAD,2005-10-21,1.188,1.188,1.188,1.188,2
USD_CAD,2005-10-22,1.1878,1.1885,1.1877,1.1884,45
USD_CAD,2005-10-23,1.1883,1.1924,1.1847,1.1863,25309
USD_CAD,2005-10-24,1.1863,1.1882,1.174,1.175,28614
USD_CAD,2005-10-25,1.175,1.1787,1.1688,1.17,27432
USD_CAD,2005-10-26,1.17,1.1729,1.1642,1.1727,25824
USD_CAD,2005-10-27,1.1727,1.1793,1.1692,1.1771,22966
USD_CAD,2005-10-28,1.1771,1.1771,1.1771,1.1771,5
USD_CAD,2005-10-29,1.1773,1.178,1.1773,1.1778,176
USD_CAD,2005-10-30,1.1775,1.1836,1.1731,1.182,26289
USD_CAD,2005-10-31,1.182,1.1846,1.1738,1.1753,28676
USD_CAD,2005-11-01,1.1753,1.1824,1.1743,1.1796,24525
USD_CAD,2005-11-02,1.1797,1.1829,1.1753,1.1814,23682
USD_CAD,2005-11-03,1.1814,1.1866,1.1717,1.1836,28192
USD_CAD,2005-11-04,1.1836,1.1836,1.1836,1.1836,2
USD_CAD,2005-11-05,1.1856,1.1856,1.1841,1.1845,133
USD_CAD,2005-11-06,1.1845,1.1913,1.1822,1.1873,26164
USD_CAD,2005-11-07,1.1873,1.1973,1.1843,1.1845,31160
USD_CAD,2005-11-08,1.1845,1.1909,1.1826,1.187,26317
USD_CAD,2005-11-09,1.187,1.1918,1.1802,1.1911,25130
USD_CAD,2005-11-10,1.1911,1.1928,1.1878,1.1897,18931
USD_CAD,2005-11-11,1.1897,1.1897,1.1897,1.1897,3
USD_CAD,2005-11-12,1.1897,1.19,1.1886,1.1896,161
USD_CAD,2005-11-13,1.1896,1.1971,1.1882,1.1931,29908
USD_CAD,2005-11-14,1.1931,1.1977,1.1917,1.1928,28152
USD_CAD,2005-11-15,1.1928,1.1971,1.1899,1.1939,27718
USD_CAD,2005-11-16,1.1939,1.1946,1.1855,1.1875,25015
USD_CAD,2005-11-17,1.1875,1.1929,1.1863,1.1886,23626
USD_CAD,2005-11-18,1.1887,1.1887,1.1887,1.1887,7
USD_CAD,2005-11-19,1.1887,1.1889,1.1877,1.1886,50
USD_CAD,2005-11-20,1.1887,1.1909,1.1812,1.1825,24664
USD_CAD,2005-11-21,1.1825,1.186,1.1729,1.174,26445
USD_CAD,2005-11-22,1.1741,1.1749,1.1705,1.1723,22450
USD_CAD,2005-11-23,1.1723,1.1736,1.1701,1.1719,14565
USD_CAD,2005-11-24,1.1719,1.1739,1.1677,1.1699,21001
USD_CAD,2005-11-26,1.1703,1.1703,1.169,1.169,89
USD_CAD,2005-11-27,1.169,1.1719,1.1646,1.1676,24975
USD_CAD,2005-11-28,1.1676,1.1711,1.1658,1.169,23949
USD_CAD,2005-11-29,1.169,1.1697,1.1644,1.1657,23129
USD_CAD,2005-11-30,1.1657,1.1736,1.1625,1.1663,25627
USD_CAD,2005-12-01,1.1665,1.1673,1.1604,1.1621,22397
USD_CAD,2005-12-02,1.1621,1.1621,1.1621,1.1621,1
USD_CAD,2005-12-03,1.1619,1.1626,1.1616,1.1624,197
USD_CAD,2005-12-04,1.1624,1.1628,1.1552,1.1574,22163
USD_CAD,2005-12-05,1.1576,1.1593,1.15335,1.1574,22279
USD_CAD,2005-12-06,1.1574,1.1641,1.1565,1.1598,22159
USD_CAD,2005-12-07,1.1597,1.1629,1.1573,1.1588,21344
USD_CAD,2005-12-08,1.1588,1.1615,1.1563,1.1574,18655
USD_CAD,2005-12-09,1.1574,1.1574,1.1573,1.1573,2
USD_CAD,2005-12-10,1.157,1.1578,1.1552,1.1577,619
USD_CAD,2005-12-11,1.1577,1.1587,1.1502,1.1512,22932
USD_CAD,2005-12-12,1.1512,1.1539,1.1489,1.1502,23070
USD_CAD,2005-12-13,1.1502,1.1531,1.14275,1.1519,25622
USD_CAD,2005-12-14,1.1519,1.1614,1.1508,1.1583,26703
USD_CAD,2005-12-15,1.1583,1.16,1.1546,1.1591,20016
USD_CAD,2005-12-16,1.1591,1.1591,1.1591,1.1591,1
USD_CAD,2005-12-17,1.1592,1.1601,1.1589,1.1597,350
USD_CAD,2005-12-18,1.1597,1.1701,1.1581,1.1689,22767
USD_CAD,2005-12-19,1.1689,1.1753,1.166,1.1722,25714
USD_CAD,2005-12-20,1.1722,1.1747,1.1652,1.1654,21941
USD_CAD,2005-12-21,1.1653,1.1698,1.1634,1.1665,22153
USD_CAD,2005-12-22,1.1663,1.16985,1.1635,1.1657,15925
USD_CAD,2005-12-23,1.1657,1.1657,1.1657,1.1657,1
USD_CAD,2005-12-25,1.1667,1.1684,1.1651,1.1669,4142
USD_CAD,2005-12-26,1.1671,1.1747,1.1658,1.1745,16716
USD_CAD,2005-12-27,1.1745,1.1747,1.16165,1.16555,24815
USD_CAD,2005-12-28,1.16555,1.16785,1.16265,1.16415,25332
USD_CAD,2005-12-29,1.16415,1.17025,1.16075,1.1622,24429
USD_CAD,2006-01-01,1.1625,1.1658,1.1606,1.1633,4832
USD_CAD,2006-01-02,1.1633,1.1667,1.1531,1.156,30708
USD_CAD,2006-01-03,1.156,1.1578,1.1453,1.1477,31240
USD_CAD,2006-01-04,1.1477,1.1652,1.146,1.1621,30630
USD_CAD,2006-01-05,1.1621,1.1727,1.1615,1.1656,29899
USD_CAD,2006-01-06,1.1656,1.1656,1.1656,1.1656,1
USD_CAD,2006-01-07,1.1658,1.1659,1.165,1.1657,360
USD_CAD,2006-01-08,1.1658,1.1748,1.164,1.1682,26578
USD_CAD,2006-01-09,1.1682,1.1709,1.16225,1.16565,26965
USD_CAD,2006-01-10,1.16565,1.16895,1.1572,1.159,28301
USD_CAD,2006-01-11,1.159,1.1654,1.1561,1.1628,27638
USD_CAD,2006-01-12,1.1628,1.164,1.15825,1.1604,28092
USD_CAD,2006-01-13,1.1604,1.1604,1.1604,1.1604,1
USD_CAD,2006-01-14,1.1604,1.1604,1.1588,1.159,416
USD_CAD,2006-01-15,1.159,1.1613,1.1571,1.1584,14869
USD_CAD,2006-01-16,1.1582,1.1653,1.1561,1.1637,6039
USD_CAD,2006-01-17,1.1638,1.1738,1.1614,1.1708,8820
USD_CAD,2006-01-18,1.1708,1.1798,1.1627,1.1635,8679
USD_CAD,2006-01-19,1.1633,1.1662,1.1517,1.1526,7855
USD_CAD,2006-01-20,1.1525,1.1525,1.1525,1.1525,1
USD_CAD,2006-01-21,1.153,1.1535,1.153,1.1531,14
USD_CAD,2006-01-22,1.1531,1.1549,1.1473,1.1496,6930
USD_CAD,2006-01-23,1.1497,1.1583,1.1489,1.1516,7477
USD_CAD,2006-01-24,1.1517,1.154,1.1478,1.1506,7225
USD_CAD,2006-01-25,1.1505,1.1565,1.1484,1.1513,6335
USD_CAD,2006-01-26,1.1512,1.1519,1.1456,1.1496,7624
USD_CAD,2006-01-28,1.1488,1.1503,1.1485,1.1485,122
USD_CAD,2006-01-29,1.1485,1.1503,1.1432,1.1451,6148
USD_CAD,2006-01-30,1.1453,1.1472,1.1377,1.1391,6655
USD_CAD,2006-01-31,1.1392,1.1428,1.1384,1.1414,5264
USD_CAD,2006-02-01,1.1414,1.1463,1.1396,1.1449,5397
USD_CAD,2006-02-02,1.1448,1.1501,1.143,1.1444,5775
USD_CAD,2006-02-03,1.1444,1.1444,1.1444,1.1444,2
USD_CAD,2006-02-04,1.1444,1.1446,1.1438,1.1438,126
USD_CAD,2006-02-05,1.144,1.1478,1.142,1.1468,5647
USD_CAD,2006-02-06,1.147,1.1545,1.1454,1.1534,6170
USD_CAD,2006-02-07,1.1533,1.15625,1.1485,1.1493,6216
