FX,Time,Open,High,Low,Close,Volume
GBP_USD,2015-04-07,1.48075,1.49728,1.48075,1.48668,61340
GBP_USD,2015-04-08,1.48668,1.48864,1.46844,1.47129,49346
GBP_USD,2015-04-09,1.471175,1.4725,1.45874,1.463175,55756
GBP_USD,2015-04-12,1.46208,1.46814,1.45659,1.467515,56632
GBP_USD,2015-04-13,1.4676,1.48016,1.46033,1.478225,62988
GBP_USD,2015-04-14,1.477905,1.48531,1.4701,1.484235,62067
GBP_USD,2015-04-15,1.484045,1.49702,1.48121,1.49344,73355
GBP_USD,2015-04-16,1.49338,1.50537,1.49162,1.49634,64885
GBP_USD,2015-04-19,1.49609,1.4984,1.48879,1.490705,48682
GBP_USD,2015-04-20,1.49059,1.49731,1.48564,1.49262,45524
GBP_USD,2015-04-21,1.492785,1.50797,1.49132,1.50373,56463
GBP_USD,2015-04-22,1.50365,1.50701,1.49597,1.5056,53503
GBP_USD,2015-04-23,1.50578,1.51876,1.50274,1.51876,54577
GBP_USD,2015-04-26,1.517775,1.52616,1.5107,1.52378,46694
GBP_USD,2015-04-27,1.523645,1.5343,1.51761,1.5339,55306
GBP_USD,2015-04-28,1.533845,1.54987,1.5328,1.54381,79761
GBP_USD,2015-04-29,1.54382,1.54922,1.53042,1.535245,77249
GBP_USD,2015-04-30,1.53538,1.53975,1.51146,1.51392,57355
GBP_USD,2015-05-03,1.51466,1.51752,1.50904,1.512005,59308
GBP_USD,2015-05-04,1.512295,1.52184,1.50894,1.51817,58389
GBP_USD,2015-05-05,1.518045,1.52914,1.51505,1.52449,72049
GBP_USD,2015-05-06,1.52413,1.52756,1.51638,1.524795,82093
GBP_USD,2015-05-07,1.542175,1.55228,1.5355,1.54426,80468
GBP_USD,2015-05-10,1.54484,1.56131,1.53934,1.55857,43772
GBP_USD,2015-05-11,1.55867,1.57107,1.55576,1.567045,43095
GBP_USD,2015-05-12,1.56711,1.57694,1.56337,1.574475,50656
GBP_USD,2015-05-13,1.574555,1.58152,1.57286,1.577515,41794
GBP_USD,2015-05-14,1.57747,1.58088,1.57017,1.57261,37565
GBP_USD,2015-05-17,1.573745,1.57456,1.56382,1.56526,32627
GBP_USD,2015-05-18,1.565165,1.56699,1.54466,1.550985,44546
GBP_USD,2015-05-19,1.55085,1.55879,1.54726,1.553525,49698
GBP_USD,2015-05-20,1.553655,1.56996,1.55256,1.566125,42242
GBP_USD,2015-05-21,1.566175,1.569,1.54604,1.54893,43597
GBP_USD,2015-05-24,1.54762,1.55079,1.54569,1.547025,13322
GBP_USD,2015-05-25,1.54709,1.54753,1.53543,1.53838,44001
GBP_USD,2015-05-26,1.53848,1.54374,1.53016,1.5354,43150
GBP_USD,2015-05-27,1.53547,1.53854,1.52607,1.53137,44818
GBP_USD,2015-05-28,1.53185,1.53425,1.52365,1.52935,41316
GBP_USD,2015-05-31,1.529575,1.53046,1.51704,1.520145,39531
GBP_USD,2015-06-01,1.51986,1.53672,1.518,1.534375,46368
GBP_USD,2015-06-02,1.5343,1.53752,1.52514,1.533995,44569
GBP_USD,2015-06-03,1.534035,1.54412,1.5304,1.53659,41601
GBP_USD,2015-06-04,1.53648,1.53701,1.51904,1.526855,44469
GBP_USD,2015-06-07,1.52579,1.5364,1.52214,1.53492,35326
GBP_USD,2015-06-08,1.53481,1.53894,1.52578,1.53853,39508
GBP_USD,2015-06-09,1.538555,1.55541,1.5369,1.55299,53312
GBP_USD,2015-06-10,1.55303,1.55341,1.5422,1.551695,37883
GBP_USD,2015-06-11,1.5516,1.55979,1.54672,1.55614,41459
GBP_USD,2015-06-14,1.555145,1.56142,1.54878,1.560115,31048
GBP_USD,2015-06-15,1.560065,1.56542,1.55424,1.56491,32761
GBP_USD,2015-06-16,1.564975,1.58471,1.5626,1.583265,45657
GBP_USD,2015-06-17,1.58323,1.593,1.58061,1.588005,39559
GBP_USD,2015-06-18,1.58807,1.58968,1.58357,1.5878,25646
GBP_USD,2015-06-21,1.587495,1.59099,1.58057,1.58244,28888
GBP_USD,2015-06-22,1.582285,1.58314,1.5709,1.572845,35384
GBP_USD,2015-06-23,1.57291,1.58027,1.56674,1.57058,33930
GBP_USD,2015-06-24,1.57075,1.57705,1.56768,1.574535,29961
GBP_USD,2015-06-25,1.57501,1.57671,1.57086,1.57469,26394
GBP_USD,2015-06-28,1.569195,1.57894,1.5666,1.573765,57408
GBP_USD,2015-06-29,1.5737,1.57758,1.56928,1.57076,42704
GBP_USD,2015-06-30,1.57068,1.57343,1.55886,1.56165,33375
GBP_USD,2015-07-01,1.56171,1.56398,1.55648,1.560905,28602
GBP_USD,2015-07-02,1.56103,1.56441,1.55597,1.55702,20992
GBP_USD,2015-07-05,1.555045,1.56286,1.55326,1.56052,34078
GBP_USD,2015-07-06,1.5606,1.56091,1.54136,1.54619,42801
GBP_USD,2015-07-07,1.546155,1.54672,1.53306,1.536085,37184
GBP_USD,2015-07-08,1.536005,1.54206,1.5344,1.53802,30293
GBP_USD,2015-07-09,1.538065,1.55513,1.53644,1.55177,36433
GBP_USD,2015-07-12,1.54986,1.5589,1.54815,1.548665,34812
GBP_USD,2015-07-13,1.54851,1.5639,1.5451,1.563645,37150
GBP_USD,2015-07-14,1.563585,1.56756,1.5577,1.564045,46009
GBP_USD,2015-07-15,1.56354,1.56504,1.55604,1.56106,39503
GBP_USD,2015-07-16,1.56083,1.56729,1.55542,1.560355,31244
GBP_USD,2015-07-19,1.56029,1.56277,1.55382,1.556345,28631
GBP_USD,2015-07-20,1.55681,1.55906,1.55291,1.555625,34862
GBP_USD,2015-07-21,1.55552,1.56484,1.555,1.561405,42811
GBP_USD,2015-07-22,1.561315,1.56708,1.55016,1.551385,43331
GBP_USD,2015-07-23,1.551575,1.55264,1.54673,1.55117,32851
GBP_USD,2015-07-26,1.55128,1.55954,1.54908,1.55592,38790
GBP_USD,2015-07-27,1.556045,1.56278,1.55282,1.561195,37748
GBP_USD,2015-07-28,1.56125,1.56898,1.5588,1.560415,46410
GBP_USD,2015-07-29,1.56002,1.56445,1.55629,1.56017,40340
GBP_USD,2015-07-30,1.560335,1.56785,1.55494,1.56212,55619
GBP_USD,2015-08-02,1.56376,1.56452,1.55656,1.55863,38406
GBP_USD,2015-08-03,1.558705,1.56342,1.55578,1.55639,43187
GBP_USD,2015-08-04,1.55656,1.56526,1.55262,1.56029,48998
GBP_USD,2015-08-05,1.560235,1.56374,1.54678,1.55121,45256
GBP_USD,2015-08-06,1.55116,1.55465,1.5425,1.549285,51099
GBP_USD,2015-08-09,1.54907,1.56067,1.54585,1.55922,35248
GBP_USD,2015-08-10,1.5595,1.56168,1.55556,1.557235,46139
GBP_USD,2015-08-11,1.55734,1.566,1.55346,1.56126,55355
GBP_USD,2015-08-12,1.561555,1.56368,1.55732,1.561045,38130
GBP_USD,2015-08-13,1.56114,1.56604,1.55888,1.56428,35474
GBP_USD,2015-08-16,1.565655,1.56883,1.55792,1.558645,30904
GBP_USD,2015-08-17,1.55849,1.57176,1.55624,1.566015,33825
GBP_USD,2015-08-18,1.56617,1.57009,1.56355,1.568005,42437
GBP_USD,2015-08-19,1.56779,1.57018,1.56062,1.56891,41901
GBP_USD,2015-08-20,1.569015,1.57232,1.56582,1.56943,48616
GBP_USD,2015-08-23,1.567885,1.58036,1.56306,1.577705,114788
GBP_USD,2015-08-24,1.5779,1.58184,1.56814,1.568645,81276
GBP_USD,2015-08-25,1.56881,1.57202,1.54532,1.54633,72354
GBP_USD,2015-08-26,1.54624,1.5509,1.53702,1.540215,52037
GBP_USD,2015-08-27,1.54058,1.54434,1.53354,1.53912,45777
GBP_USD,2015-08-30,1.54145,1.54372,1.53393,1.534415,32918
GBP_USD,2015-08-31,1.534465,1.54085,1.53001,1.53051,46895
GBP_USD,2015-09-01,1.530375,1.53258,1.52646,1.52987,40478
GBP_USD,2015-09-02,1.52995,1.53133,1.52194,1.52579,38326
GBP_USD,2015-09-03,1.525665,1.52773,1.51644,1.51721,37064
GBP_USD,2015-09-06,1.517965,1.52889,1.51715,1.52772,33405
GBP_USD,2015-09-07,1.52793,1.54125,1.52706,1.539625,34303
GBP_USD,2015-09-08,1.539495,1.54046,1.53498,1.5368,28514
GBP_USD,2015-09-09,1.53696,1.5476,1.53388,1.54446,45649
GBP_USD,2015-09-10,1.54434,1.54622,1.54002,1.542935,30468
GBP_USD,2015-09-13,1.54301,1.54711,1.53728,1.542745,23134
GBP_USD,2015-09-14,1.542615,1.54576,1.53299,1.53436,24977
GBP_USD,2015-09-15,1.534275,1.55284,1.53304,1.54936,30187
GBP_USD,2015-09-16,1.54958,1.56282,1.54863,1.558985,48746
GBP_USD,2015-09-17,1.55872,1.56586,1.55146,1.553005,40642
GBP_USD,2015-09-20,1.55293,1.55681,1.5481,1.55077,28895
GBP_USD,2015-09-21,1.55091,1.55292,1.53408,1.53651,32382
GBP_USD,2015-09-22,1.53674,1.53681,1.52209,1.52446,39954
GBP_USD,2015-09-23,1.524655,1.52893,1.52008,1.52431,38991
GBP_USD,2015-09-24,1.52336,1.52608,1.51356,1.5179,39662
GBP_USD,2015-09-27,1.51931,1.52415,1.51575,1.517285,32195
GBP_USD,2015-09-28,1.51738,1.52053,1.51288,1.51505,35998
GBP_USD,2015-09-29,1.51516,1.5214,1.5108,1.512875,35568
GBP_USD,2015-09-30,1.51303,1.51806,1.51075,1.51303,27354
GBP_USD,2015-10-01,1.51319,1.52377,1.51284,1.51785,39089
GBP_USD,2015-10-04,1.519395,1.52445,1.51375,1.514605,35805
GBP_USD,2015-10-05,1.51457,1.52433,1.51402,1.522625,25224
GBP_USD,2015-10-06,1.523305,1.53396,1.52216,1.531915,32722
GBP_USD,2015-10-07,1.531855,1.53725,1.52615,1.534775,35685
GBP_USD,2015-10-08,1.534885,1.53836,1.53002,1.53185,34289
GBP_USD,2015-10-11,1.5318,1.53733,1.53138,1.534815,25050
GBP_USD,2015-10-12,1.53426,1.53876,1.52009,1.5248,39021
GBP_USD,2015-10-13,1.524915,1.54946,1.52484,1.54773,38068
GBP_USD,2015-10-14,1.547575,1.55088,1.54151,1.54621,38876
GBP_USD,2015-10-15,1.543955,1.54868,1.54306,1.543875,29838
GBP_USD,2015-10-18,1.54446,1.54968,1.54278,1.546485,25112
GBP_USD,2015-10-19,1.546,1.55066,1.54358,1.54443,25918
GBP_USD,2015-10-20,1.54463,1.54773,1.54128,1.54199,24287
GBP_USD,2015-10-21,1.541695,1.5509,1.53696,1.53941,40543
GBP_USD,2015-10-22,1.53934,1.54192,1.53066,1.53152,37306
GBP_USD,2015-10-25,1.531935,1.5382,1.5306,1.535165,28694
GBP_USD,2015-10-26,1.53523,1.53594,1.52827,1.53003,29219
GBP_USD,2015-10-27,1.53017,1.5348,1.52489,1.52631,40805
GBP_USD,2015-10-28,1.52654,1.53218,1.52426,1.531015,33074
GBP_USD,2015-10-29,1.53094,1.54678,1.53076,1.54286,41153
GBP_USD,2015-11-01,1.545565,1.54984,1.54039,1.54171,30893
GBP_USD,2015-11-02,1.54184,1.54456,1.53596,1.5422,28513
GBP_USD,2015-11-03,1.542095,1.54455,1.5361,1.53848,35736
GBP_USD,2015-11-04,1.538545,1.5402,1.52056,1.520805,44284
GBP_USD,2015-11-05,1.520815,1.52194,1.50274,1.50494,40245
GBP_USD,2015-11-08,1.50529,1.51284,1.50423,1.51149,26845
GBP_USD,2015-11-09,1.511495,1.51456,1.50919,1.511905,22751
GBP_USD,2015-11-10,1.511855,1.52208,1.51174,1.52131,29799
GBP_USD,2015-11-11,1.521085,1.52466,1.51744,1.523265,36438
GBP_USD,2015-11-12,1.52314,1.52648,1.51875,1.52374,28691
GBP_USD,2015-11-15,1.523,1.52338,1.51816,1.520255,26842
GBP_USD,2015-11-16,1.52007,1.52388,1.51546,1.52122,25725
GBP_USD,2015-11-17,1.52137,1.52489,1.51883,1.52362,29178
GBP_USD,2015-11-18,1.523575,1.53358,1.52283,1.529165,32714
GBP_USD,2015-11-19,1.52922,1.53098,1.51834,1.51906,28242
GBP_USD,2015-11-22,1.51877,1.5197,1.51093,1.512335,29552
GBP_USD,2015-11-23,1.5124,1.51556,1.50538,1.5083,30854
GBP_USD,2015-11-24,1.50836,1.51362,1.50562,1.51292,36938
GBP_USD,2015-11-25,1.51207,1.51304,1.50661,1.510145,35747
GBP_USD,2015-11-26,1.51,1.51099,1.50307,1.50361,30915
GBP_USD,2015-11-29,1.50359,1.50687,1.49939,1.505585,25474
GBP_USD,2015-11-30,1.50572,1.51258,1.50502,1.508195,33251
GBP_USD,2015-12-01,1.508005,1.50825,1.48952,1.495135,35515
GBP_USD,2015-12-02,1.49468,1.5159,1.49043,1.51443,70370
GBP_USD,2015-12-03,1.51447,1.5157,1.50782,1.51098,54976
GBP_USD,2015-12-06,1.51055,1.51157,1.5045,1.50558,28961
GBP_USD,2015-12-07,1.50558,1.50614,1.49568,1.500825,34970
GBP_USD,2015-12-08,1.500825,1.51919,1.50047,1.5181,39983
GBP_USD,2015-12-09,1.51785,1.52023,1.51114,1.51608,39857
GBP_USD,2015-12-10,1.51603,1.524,1.51254,1.52283,35993
GBP_USD,2015-12-13,1.523225,1.52322,1.51078,1.514225,38051
GBP_USD,2015-12-14,1.51456,1.51862,1.50296,1.503885,41951
GBP_USD,2015-12-15,1.50379,1.50994,1.49594,1.5003,65757
GBP_USD,2015-12-16,1.50012,1.50105,1.48651,1.49022,46940
GBP_USD,2015-12-17,1.4899,1.495,1.4886,1.4897,45494
GBP_USD,2015-12-20,1.49016,1.49297,1.48776,1.48858,34483
GBP_USD,2015-12-21,1.488365,1.4908,1.48058,1.48278,32729
GBP_USD,2015-12-22,1.4825,1.49007,1.482,1.48701,29138
GBP_USD,2015-12-23,1.48669,1.49448,1.48656,1.492145,24609
GBP_USD,2015-12-27,1.492145,1.4935,1.48742,1.48794,22561
GBP_USD,2015-12-28,1.4878,1.49138,1.47856,1.481695,25285
GBP_USD,2015-12-29,1.48187,1.48489,1.47933,1.481645,26966
GBP_USD,2015-12-30,1.48201,1.48447,1.47326,1.473865,29189
GBP_USD,2016-01-03,1.47364,1.48168,1.46632,1.471625,44437
GBP_USD,2016-01-04,1.471435,1.47258,1.4638,1.467485,32497
GBP_USD,2016-01-05,1.46717,1.4682,1.46024,1.46303,44885
GBP_USD,2016-01-06,1.46294,1.4641,1.45336,1.461765,49051
GBP_USD,2016-01-07,1.461645,1.46452,1.45064,1.45176,52385
GBP_USD,2016-01-10,1.4529,1.46048,1.44941,1.454275,39860
GBP_USD,2016-01-11,1.454585,1.45604,1.43522,1.444735,40743
GBP_USD,2016-01-12,1.44481,1.44762,1.43797,1.4407,41005
GBP_USD,2016-01-13,1.440895,1.44452,1.43604,1.44132,45229
GBP_USD,2016-01-14,1.441145,1.44276,1.42522,1.42577,47236
GBP_USD,2016-01-17,1.42534,1.43236,1.4237,1.424295,36480
GBP_USD,2016-01-18,1.424415,1.43406,1.41294,1.415725,50379
GBP_USD,2016-01-19,1.41568,1.42194,1.41254,1.41917,53987
GBP_USD,2016-01-20,1.41905,1.42491,1.40794,1.422105,59021
GBP_USD,2016-01-21,1.42204,1.43631,1.42051,1.42634,48928
GBP_USD,2016-01-24,1.42678,1.431,1.4224,1.42481,38355
GBP_USD,2016-01-25,1.424845,1.43674,1.41735,1.434885,45952
GBP_USD,2016-01-26,1.435125,1.43552,1.42302,1.42332,50831
GBP_USD,2016-01-27,1.42339,1.44076,1.42334,1.436085,52196
GBP_USD,2016-01-28,1.435945,1.44134,1.41494,1.42435,73737
GBP_USD,2016-01-31,1.425245,1.44449,1.4229,1.44333,48842
GBP_USD,2016-02-01,1.443385,1.44462,1.4327,1.44093,46236
GBP_USD,2016-02-02,1.44111,1.46494,1.43839,1.4602,59769
GBP_USD,2016-02-03,1.45988,1.46687,1.45296,1.458955,69295
GBP_USD,2016-02-04,1.45909,1.45919,1.44524,1.45018,58735
GBP_USD,2016-02-07,1.44854,1.45471,1.43514,1.443225,58217
GBP_USD,2016-02-08,1.443265,1.4516,1.43785,1.44718,80199
GBP_USD,2016-02-09,1.44709,1.45784,1.4444,1.45228,75517
GBP_USD,2016-02-10,1.4526,1.4564,1.43834,1.447665,97596
GBP_USD,2016-02-11,1.44761,1.45706,1.44433,1.45049,72358
GBP_USD,2016-02-14,1.45019,1.45356,1.44136,1.44353,48758
GBP_USD,2016-02-15,1.44336,1.45162,1.4276,1.43054,57004
GBP_USD,2016-02-16,1.43049,1.43393,1.42354,1.42926,64955
GBP_USD,2016-02-17,1.42934,1.43944,1.42571,1.43426,60122
GBP_USD,2016-02-18,1.43374,1.44092,1.42472,1.44005,67876
GBP_USD,2016-02-21,1.42669,1.43071,1.40576,1.414995,79326
GBP_USD,2016-02-22,1.41486,1.41568,1.4008,1.402125,65945
GBP_USD,2016-02-23,1.401905,1.40286,1.38786,1.392505,75733
GBP_USD,2016-02-24,1.39274,1.39966,1.39,1.39618,59631
GBP_USD,2016-02-25,1.396335,1.40426,1.38538,1.38714,69269
GBP_USD,2016-02-28,1.385895,1.39466,1.38359,1.391675,56705
GBP_USD,2016-02-29,1.391735,1.40187,1.39042,1.394985,71446
GBP_USD,2016-03-01,1.3949,1.40935,1.39144,1.40794,57516
GBP_USD,2016-03-02,1.407585,1.41944,1.40331,1.417435,58325
GBP_USD,2016-03-03,1.41797,1.42488,1.41082,1.42267,65454
GBP_USD,2016-03-06,1.421805,1.42838,1.41342,1.42639,43650
GBP_USD,2016-03-07,1.42666,1.42756,1.41736,1.42167,43566
GBP_USD,2016-03-08,1.42136,1.42408,1.41777,1.421625,47213
GBP_USD,2016-03-09,1.42177,1.43168,1.41184,1.428075,101105
GBP_USD,2016-03-10,1.42814,1.44365,1.42548,1.43817,53229
GBP_USD,2016-03-13,1.43811,1.439,1.42926,1.430225,36841
GBP_USD,2016-03-14,1.430405,1.43062,1.4139,1.415075,42155
GBP_USD,2016-03-15,1.41514,1.42742,1.40532,1.426265,69084
GBP_USD,2016-03-16,1.42447,1.45034,1.42216,1.44826,66016
GBP_USD,2016-03-17,1.4478,1.45142,1.44106,1.44768,40114
GBP_USD,2016-03-20,1.44395,1.44682,1.43653,1.43692,38703
GBP_USD,2016-03-21,1.43707,1.4398,1.41904,1.42083,56792
GBP_USD,2016-03-22,1.42109,1.42279,1.40817,1.411675,45406
GBP_USD,2016-03-23,1.41161,1.4183,1.40573,1.415165,41657
GBP_USD,2016-03-24,1.415765,1.41583,1.41102,1.4133,12272
GBP_USD,2016-03-27,1.41304,1.42834,1.41208,1.425355,24031
GBP_USD,2016-03-28,1.42554,1.44042,1.41948,1.438475,54060
GBP_USD,2016-03-29,1.43865,1.44594,1.43613,1.43788,56666
GBP_USD,2016-03-30,1.437725,1.44264,1.43262,1.43607,58721
GBP_USD,2016-03-31,1.436255,1.43718,1.41712,1.42277,65655
GBP_USD,2016-04-03,1.42246,1.4322,1.41911,1.42637,42004
GBP_USD,2016-04-04,1.42663,1.42792,1.41218,1.41605,46020
GBP_USD,2016-04-05,1.416,1.41713,1.40054,1.41237,63613
GBP_USD,2016-04-06,1.41229,1.41572,1.40484,1.405655,59173
GBP_USD,2016-04-07,1.40546,1.41413,1.40406,1.41253,48935
GBP_USD,2016-04-10,1.41157,1.42872,1.41074,1.42374,47203
GBP_USD,2016-04-11,1.42391,1.4348,1.41968,1.427445,55677
GBP_USD,2016-04-12,1.42768,1.42794,1.41932,1.420465,51489
GBP_USD,2016-04-13,1.42053,1.42088,1.40908,1.41556,48370
GBP_USD,2016-04-14,1.41536,1.42422,1.4133,1.4203,36658
GBP_USD,2016-04-17,1.42004,1.4291,1.41314,1.427775,42158
GBP_USD,2016-04-18,1.42791,1.44191,1.4271,1.43979,47104
GBP_USD,2016-04-19,1.43946,1.44108,1.43302,1.43316,43121
GBP_USD,2016-04-20,1.43346,1.44406,1.42996,1.432265,54372
GBP_USD,2016-04-21,1.43223,1.44522,1.4314,1.44037,51395
GBP_USD,2016-04-24,1.44665,1.45198,1.44032,1.44829,48447
GBP_USD,2016-04-25,1.448235,1.46391,1.44796,1.45817,49857
GBP_USD,2016-04-26,1.45799,1.46224,1.44746,1.4543,60304
GBP_USD,2016-04-27,1.45415,1.46233,1.45239,1.460905,54567
GBP_USD,2016-04-28,1.45904,1.46708,1.4577,1.46124,56789
GBP_USD,2016-05-01,1.45873,1.46966,1.45868,1.467355,38410
GBP_USD,2016-05-02,1.46712,1.47698,1.45296,1.453455,59648
GBP_USD,2016-05-03,1.453555,1.45717,1.44618,1.44959,56020
GBP_USD,2016-05-04,1.44972,1.45294,1.44442,1.44851,44793
GBP_USD,2016-05-05,1.44837,1.4545,1.44152,1.44279,52834
GBP_USD,2016-05-08,1.441545,1.44798,1.43748,1.440745,44090
GBP_USD,2016-05-09,1.440835,1.44784,1.43892,1.444295,43000
GBP_USD,2016-05-10,1.444245,1.44887,1.4395,1.444815,36725
GBP_USD,2016-05-11,1.44466,1.4531,1.44064,1.44508,40905
GBP_USD,2016-05-12,1.444945,1.44567,1.43405,1.43597,43867
GBP_USD,2016-05-15,1.43499,1.4415,1.43327,1.44017,28995
GBP_USD,2016-05-16,1.43999,1.45244,1.43978,1.446355,44693
GBP_USD,2016-05-17,1.446155,1.46349,1.44038,1.459965,57689
GBP_USD,2016-05-18,1.45989,1.4664,1.45619,1.46114,56558
GBP_USD,2016-05-19,1.46074,1.46132,1.44859,1.45011,38903
GBP_USD,2016-05-22,1.450705,1.45492,1.44424,1.448435,39802
GBP_USD,2016-05-23,1.44799,1.46422,1.4475,1.46349,47298
GBP_USD,2016-05-24,1.463375,1.47294,1.4601,1.469665,46792
GBP_USD,2016-05-25,1.469895,1.47396,1.46405,1.46698,43145
GBP_USD,2016-05-26,1.467045,1.46892,1.46052,1.46213,39885
GBP_USD,2016-05-29,1.461035,1.46422,1.4588,1.46394,26914
GBP_USD,2016-05-30,1.46401,1.4725,1.44648,1.448285,61132
GBP_USD,2016-05-31,1.448205,1.4508,1.43862,1.441455,55352
GBP_USD,2016-06-01,1.441345,1.44731,1.44065,1.442385,44904
GBP_USD,2016-06-02,1.4427,1.45816,1.43993,1.45179,56454
GBP_USD,2016-06-05,1.44664,1.44823,1.43532,1.444285,71864
GBP_USD,2016-06-06,1.4445,1.46637,1.44394,1.45444,50607
GBP_USD,2016-06-07,1.45423,1.46006,1.45006,1.45035,40462
GBP_USD,2016-06-08,1.4504,1.45272,1.4447,1.44587,45342
GBP_USD,2016-06-09,1.446025,1.4473,1.41801,1.42571,61159
GBP_USD,2016-06-12,1.42698,1.43296,1.41156,1.427195,108679
GBP_USD,2016-06-13,1.42647,1.4267,1.4091,1.41151,91576
GBP_USD,2016-06-14,1.41158,1.4219,1.40944,1.420465,79644
