FX,Time,Open,High,Low,Close,Volume
GBP_USD,2002-06-25,1.5254,1.5254,1.5254,1.5254,1
GBP_USD,2002-06-26,1.52965,1.52965,1.52965,1.52965,1
GBP_USD,2002-06-27,1.5334,1.5334,1.5334,1.5334,1
GBP_USD,2002-06-29,1.5331,1.5331,1.5331,1.5331,1
GBP_USD,2002-06-30,1.53315,1.53315,1.53315,1.53315,1
GBP_USD,2002-07-01,1.53595,1.53595,1.53595,1.53595,1
GBP_USD,2002-07-02,1.52775,1.52775,1.52775,1.52775,1
GBP_USD,2002-07-03,1.52765,1.52765,1.52765,1.52765,1
GBP_USD,2002-07-04,1.5223,1.5223,1.5223,1.5223,1
GBP_USD,2002-07-05,1.5222,1.5222,1.5222,1.5222,1
GBP_USD,2002-07-07,1.54475,1.54475,1.54475,1.54475,1
GBP_USD,2002-07-08,1.54875,1.54875,1.54875,1.54875,1
GBP_USD,2002-07-09,1.54755,1.54755,1.54755,1.54755,1
GBP_USD,2002-07-10,1.55475,1.55475,1.55475,1.55475,1
GBP_USD,2002-07-11,1.5536,1.5536,1.5536,1.5536,1
GBP_USD,2002-07-12,1.5536,1.5536,1.5536,1.5536,1
GBP_USD,2002-07-14,1.5692,1.5692,1.5692,1.5692,1
GBP_USD,2002-07-15,1.5758,1.5758,1.5758,1.5758,1
GBP_USD,2002-07-16,1.5709,1.5709,1.5709,1.5709,1
GBP_USD,2002-07-17,1.5732,1.5732,1.5732,1.5732,1
GBP_USD,2002-07-18,1.5776,1.5776,1.5776,1.5776,1
GBP_USD,2002-07-20,1.577,1.577,1.577,1.577,1
GBP_USD,2002-07-21,1.5797,1.5797,1.5797,1.5797,1
GBP_USD,2002-07-22,1.5633,1.5633,1.5633,1.5633,1
GBP_USD,2002-07-23,1.57245,1.57245,1.57245,1.57245,1
GBP_USD,2002-07-24,1.58415,1.58415,1.58415,1.58415,1
GBP_USD,2002-07-25,1.5648,1.5648,1.5648,1.5648,1
GBP_USD,2002-07-26,1.5648,1.5648,1.5648,1.5648,1
GBP_USD,2002-07-27,1.56475,1.56475,1.56475,1.56475,1
GBP_USD,2002-07-28,1.56315,1.56315,1.56315,1.56315,1
GBP_USD,2002-07-29,1.57415,1.57415,1.57415,1.57415,1
GBP_USD,2002-07-30,1.56425,1.56425,1.56425,1.56425,1
GBP_USD,2002-07-31,1.56125,1.56125,1.56125,1.56125,1
GBP_USD,2002-08-01,1.57,1.57,1.57,1.57,1
GBP_USD,2002-08-03,1.5703,1.5703,1.5703,1.5703,1
GBP_USD,2002-08-04,1.56105,1.56105,1.56105,1.56105,1
GBP_USD,2002-08-05,1.53765,1.53765,1.53765,1.53765,1
GBP_USD,2002-08-06,1.53965,1.53965,1.53965,1.53965,1
GBP_USD,2002-08-07,1.5314,1.5314,1.5314,1.5314,1
GBP_USD,2002-08-08,1.5244,1.5244,1.5244,1.5244,1
GBP_USD,2002-08-10,1.5241,1.5241,1.5241,1.5241,1
GBP_USD,2002-08-11,1.53175,1.53175,1.53175,1.53175,1
GBP_USD,2002-08-12,1.5372,1.5372,1.5372,1.5372,1
GBP_USD,2002-08-13,1.5367,1.5367,1.5367,1.5367,1
GBP_USD,2002-08-14,1.5359,1.5359,1.5359,1.5359,1
GBP_USD,2002-08-15,1.5391,1.5391,1.5391,1.5391,1
GBP_USD,2002-08-17,1.5391,1.5391,1.5391,1.5391,1
GBP_USD,2002-08-18,1.5273,1.5273,1.5273,1.5273,1
GBP_USD,2002-08-19,1.5286,1.5286,1.5286,1.5286,1
GBP_USD,2002-08-20,1.5317,1.5317,1.5317,1.5317,1
GBP_USD,2002-08-21,1.5216,1.5216,1.5216,1.5216,1
GBP_USD,2002-08-22,1.5204,1.5204,1.5204,1.5204,1
GBP_USD,2002-08-23,1.5201,1.5201,1.5201,1.5201,1
GBP_USD,2002-08-25,1.52165,1.52165,1.52165,1.52165,1
GBP_USD,2002-08-26,1.53445,1.53445,1.53445,1.53445,1
GBP_USD,2002-08-27,1.5344,1.5344,1.5344,1.5344,1
GBP_USD,2002-08-28,1.5488,1.5488,1.5488,1.5488,1
GBP_USD,2002-08-29,1.5508,1.5508,1.5508,1.5508,1
GBP_USD,2002-08-31,1.5507,1.5507,1.5507,1.5507,1
GBP_USD,2002-09-01,1.5481,1.5481,1.5481,1.5481,1
GBP_USD,2002-09-02,1.56465,1.56465,1.56465,1.56465,1
GBP_USD,2002-09-03,1.565,1.565,1.565,1.565,1
GBP_USD,2002-09-04,1.5651,1.5651,1.5651,1.5651,1
GBP_USD,2002-09-07,1.5582,1.5582,1.5582,1.5582,1
GBP_USD,2002-09-08,1.5568,1.5568,1.5568,1.5568,1
GBP_USD,2002-09-09,1.5557,1.5557,1.5557,1.5557,1
GBP_USD,2002-09-11,1.5616,1.5616,1.5616,1.5616,1
GBP_USD,2002-09-12,1.5514,1.5514,1.5514,1.5514,1
GBP_USD,2002-09-14,1.5511,1.5511,1.5511,1.5511,1
GBP_USD,2002-09-15,1.5409,1.5409,1.5409,1.5409,1
GBP_USD,2002-09-16,1.5419,1.5419,1.5419,1.5419,1
GBP_USD,2002-09-17,1.54995,1.54995,1.54995,1.54995,1
GBP_USD,2002-09-18,1.5562,1.5562,1.5562,1.5562,1
GBP_USD,2002-09-19,1.5547,1.5547,1.5547,1.5547,1
GBP_USD,2002-09-21,1.5533,1.5533,1.5533,1.5533,1
GBP_USD,2002-09-22,1.5513,1.5513,1.5513,1.5513,1
GBP_USD,2002-09-23,1.5589,1.5589,1.5589,1.5589,1
GBP_USD,2002-09-24,1.5571,1.5571,1.5571,1.5571,1
GBP_USD,2002-09-25,1.558,1.558,1.558,1.558,1
GBP_USD,2002-09-26,1.5611,1.5611,1.5611,1.5611,1
GBP_USD,2002-09-28,1.5614,1.5614,1.5614,1.5614,1
GBP_USD,2002-09-29,1.569,1.569,1.569,1.569,1
GBP_USD,2002-09-30,1.5657,1.5657,1.5657,1.5657,1
GBP_USD,2002-10-01,1.5697,1.5697,1.5697,1.5697,1
GBP_USD,2002-10-02,1.5706,1.5706,1.5706,1.5706,1
GBP_USD,2002-10-03,1.5657,1.5657,1.5657,1.5657,1
GBP_USD,2002-10-05,1.5647,1.5647,1.5647,1.5647,1
GBP_USD,2002-10-06,1.56675,1.56675,1.56675,1.56675,1
GBP_USD,2002-10-07,1.5533,1.5533,1.5533,1.5533,1
GBP_USD,2002-10-08,1.5644,1.5644,1.5644,1.5644,1
GBP_USD,2002-10-09,1.5642,1.5642,1.5642,1.5642,1
GBP_USD,2002-10-10,1.5625,1.5625,1.5625,1.5625,1
GBP_USD,2002-10-12,1.5622,1.5622,1.5622,1.5622,1
GBP_USD,2002-10-13,1.55785,1.55785,1.55785,1.55785,1
GBP_USD,2002-10-14,1.55235,1.55235,1.55235,1.55235,1
GBP_USD,2002-10-15,1.554,1.554,1.554,1.554,1
GBP_USD,2002-10-16,1.5507,1.5507,1.5507,1.5507,1
GBP_USD,2002-10-17,1.5462,1.5462,1.5462,1.5462,1
GBP_USD,2002-10-19,1.5463,1.5463,1.5463,1.5463,1
GBP_USD,2002-10-20,1.5421,1.5421,1.5421,1.5421,1
GBP_USD,2002-10-21,1.5459,1.5459,1.5459,1.5459,1
GBP_USD,2002-10-22,1.5488,1.5488,1.5488,1.5488,1
GBP_USD,2002-10-23,1.5542,1.5542,1.5542,1.5542,1
GBP_USD,2002-10-24,1.5506,1.5506,1.5506,1.5506,1
GBP_USD,2002-10-26,1.5475,1.5475,1.5475,1.5475,1
GBP_USD,2002-10-27,1.56,1.56,1.56,1.56,1
GBP_USD,2002-10-28,1.5572,1.5572,1.5572,1.5572,1
GBP_USD,2002-10-29,1.5579,1.5579,1.5579,1.5579,1
GBP_USD,2002-10-30,1.5647,1.5647,1.5647,1.5647,1
GBP_USD,2002-10-31,1.5637,1.5637,1.5637,1.5637,1
GBP_USD,2002-11-02,1.5648,1.5648,1.5648,1.5648,1
GBP_USD,2002-11-03,1.5575,1.5575,1.5575,1.5575,1
GBP_USD,2002-11-04,1.5634,1.5634,1.5634,1.5634,1
GBP_USD,2002-11-05,1.5644,1.5644,1.5644,1.5644,1
GBP_USD,2002-11-06,1.58,1.58,1.58,1.58,1
GBP_USD,2002-11-07,1.5907,1.5907,1.5907,1.5907,1
GBP_USD,2002-11-09,1.5906,1.5906,1.5906,1.5906,1
GBP_USD,2002-11-10,1.5868,1.5868,1.5868,1.5868,1
GBP_USD,2002-11-11,1.5895,1.5895,1.5895,1.5895,1
GBP_USD,2002-11-12,1.5854,1.5854,1.5854,1.5854,1
GBP_USD,2002-11-13,1.5793,1.5793,1.5793,1.5793,1
GBP_USD,2002-11-14,1.5804,1.5804,1.5804,1.5804,1
GBP_USD,2002-11-16,1.5796,1.5796,1.5796,1.5796,1
GBP_USD,2002-11-17,1.5817,1.5817,1.5817,1.5817,1
GBP_USD,2002-11-18,1.5807,1.5807,1.5807,1.5807,1
GBP_USD,2002-11-19,1.5724,1.5724,1.5724,1.5724,1
GBP_USD,2002-11-20,1.5798,1.5798,1.5798,1.5798,1
GBP_USD,2002-11-21,1.5801,1.5801,1.5801,1.5801,1
GBP_USD,2002-11-23,1.5794,1.5794,1.5794,1.5794,1
GBP_USD,2002-11-24,1.5641,1.5641,1.5641,1.5641,1
GBP_USD,2002-11-25,1.552,1.552,1.552,1.552,1
GBP_USD,2002-11-26,1.5471,1.5471,1.5471,1.5471,1
GBP_USD,2002-11-27,1.55165,1.55165,1.55165,1.55165,1
GBP_USD,2002-11-28,1.5566,1.5566,1.5566,1.5566,1
GBP_USD,2002-11-30,1.5571,1.5571,1.5571,1.5571,1
GBP_USD,2002-12-01,1.5581,1.5581,1.5581,1.5581,1
GBP_USD,2002-12-02,1.5703,1.5703,1.5703,1.5703,1
GBP_USD,2002-12-03,1.5699,1.5699,1.5699,1.5699,1
GBP_USD,2002-12-04,1.5718,1.5718,1.5718,1.5718,1
GBP_USD,2002-12-05,1.5758,1.5758,1.5758,1.5758,1
GBP_USD,2002-12-07,1.5791,1.5791,1.5791,1.5791,1
GBP_USD,2002-12-08,1.57925,1.57925,1.57925,1.57925,1
GBP_USD,2002-12-09,1.5708,1.5708,1.5708,1.5708,1
GBP_USD,2002-12-10,1.5769,1.5769,1.5769,1.5769,1
GBP_USD,2002-12-11,1.5818,1.5818,1.5818,1.5818,1
GBP_USD,2002-12-12,1.5894,1.5894,1.5894,1.5894,1
GBP_USD,2002-12-14,1.5895,1.5895,1.5895,1.5895,1
GBP_USD,2002-12-15,1.5921,1.5921,1.5921,1.5921,1
GBP_USD,2002-12-16,1.5977,1.5977,1.5977,1.5977,1
GBP_USD,2002-12-17,1.60075,1.60075,1.60075,1.60075,1
GBP_USD,2002-12-18,1.6041,1.6041,1.6041,1.6041,1
GBP_USD,2002-12-19,1.6027,1.6027,1.6027,1.6027,1
GBP_USD,2002-12-21,1.6025,1.6025,1.6025,1.6025,1
GBP_USD,2002-12-22,1.59395,1.59395,1.59395,1.59395,1
GBP_USD,2002-12-23,1.595,1.595,1.595,1.595,1
GBP_USD,2002-12-24,1.59585,1.59585,1.59585,1.59585,1
GBP_USD,2002-12-25,1.5998,1.5998,1.5998,1.5998,1
GBP_USD,2002-12-26,1.6038,1.6038,1.6038,1.6038,1
GBP_USD,2002-12-28,1.6032,1.6032,1.6032,1.6032,1
GBP_USD,2002-12-29,1.60465,1.60465,1.60465,1.60465,1
GBP_USD,2002-12-31,1.6105,1.6105,1.6105,1.6105,2
GBP_USD,2003-01-01,1.59395,1.59395,1.59395,1.59395,1
GBP_USD,2003-01-02,1.6094,1.6094,1.6094,1.6094,1
GBP_USD,2003-01-04,1.6098,1.6098,1.6098,1.6098,1
GBP_USD,2003-01-05,1.6082,1.6082,1.6082,1.6082,1
GBP_USD,2003-01-06,1.6046,1.6046,1.6046,1.6046,1
GBP_USD,2003-01-07,1.6123,1.6123,1.6123,1.6123,1
GBP_USD,2003-01-08,1.6064,1.6064,1.6064,1.6064,1
GBP_USD,2003-01-09,1.6084,1.6084,1.6084,1.6084,1
GBP_USD,2003-01-11,1.6065,1.6065,1.6065,1.6065,1
GBP_USD,2003-01-12,1.5998,1.5998,1.5998,1.5998,1
GBP_USD,2003-01-13,1.6052,1.6052,1.6052,1.6052,1
GBP_USD,2003-01-14,1.6048,1.6048,1.6048,1.6048,1
GBP_USD,2003-01-15,1.6109,1.6109,1.6109,1.6109,1
GBP_USD,2003-01-16,1.6132,1.6132,1.6132,1.6132,1
GBP_USD,2003-01-18,1.6122,1.6122,1.6122,1.6122,1
GBP_USD,2003-01-19,1.6079,1.6079,1.6079,1.6079,1
GBP_USD,2003-01-20,1.6175,1.6175,1.6175,1.6175,1
GBP_USD,2003-01-21,1.6193,1.6193,1.6193,1.6193,1
GBP_USD,2003-01-22,1.6229,1.6229,1.6229,1.6229,1
GBP_USD,2003-01-23,1.6337,1.6337,1.6337,1.6337,1
GBP_USD,2003-01-25,1.6332,1.6332,1.6332,1.6332,1
GBP_USD,2003-01-26,1.6368,1.6368,1.6368,1.6368,1
GBP_USD,2003-01-27,1.63945,1.63945,1.63945,1.63945,1
GBP_USD,2003-01-28,1.6469,1.6469,1.6469,1.6469,1
GBP_USD,2003-01-29,1.654,1.654,1.654,1.654,1
GBP_USD,2003-01-30,1.6472,1.6472,1.6472,1.6472,1
GBP_USD,2003-02-01,1.6481,1.6481,1.6481,1.6481,1
GBP_USD,2003-02-02,1.6436,1.6436,1.6436,1.6436,1
GBP_USD,2003-02-03,1.6492,1.6492,1.6492,1.6492,1
GBP_USD,2003-02-04,1.6423,1.6423,1.6423,1.6423,1
GBP_USD,2003-02-05,1.6386,1.6386,1.6386,1.6386,1
GBP_USD,2003-02-06,1.6316,1.6316,1.6316,1.6316,1
GBP_USD,2003-02-08,1.6316,1.6316,1.6316,1.6316,1
GBP_USD,2003-02-09,1.62665,1.62665,1.62665,1.62665,1
GBP_USD,2003-02-10,1.6183,1.6183,1.6183,1.6183,1
GBP_USD,2003-02-11,1.6163,1.6163,1.6163,1.6163,1
GBP_USD,2003-02-12,1.6193,1.6193,1.6193,1.6193,1
GBP_USD,2003-02-13,1.6144,1.6144,1.6144,1.6144,1
GBP_USD,2003-02-15,1.6109,1.6109,1.6109,1.6109,1
GBP_USD,2003-02-16,1.5997,1.5997,1.5997,1.5997,1
GBP_USD,2003-02-17,1.5905,1.5905,1.5905,1.5905,1
GBP_USD,2003-02-18,1.5965,1.5965,1.5965,1.5965,1
GBP_USD,2003-02-19,1.59355,1.59355,1.59355,1.59355,1
GBP_USD,2003-02-20,1.5793,1.5793,1.5793,1.5793,1
GBP_USD,2003-02-22,1.5757,1.5757,1.5757,1.5757,1
GBP_USD,2003-02-23,1.5875,1.5875,1.5875,1.5875,1
GBP_USD,2003-02-24,1.5745,1.5745,1.5745,1.5745,1
GBP_USD,2003-02-25,1.5823,1.5823,1.5823,1.5823,1
GBP_USD,2003-02-26,1.5803,1.5803,1.5803,1.5803,1
GBP_USD,2003-02-27,1.5739,1.5739,1.5739,1.5739,1
GBP_USD,2003-03-01,1.5736,1.5736,1.5736,1.5736,1
GBP_USD,2003-03-02,1.5787,1.5787,1.5787,1.5787,1
GBP_USD,2003-03-03,1.5816,1.5816,1.5816,1.5816,1
GBP_USD,2003-03-04,1.60085,1.60085,1.60085,1.60085,1
GBP_USD,2003-03-05,1.6038,1.6038,1.6038,1.6038,1
GBP_USD,2003-03-06,1.6026,1.6026,1.6026,1.6026,1
GBP_USD,2003-03-08,1.6035,1.6035,1.6035,1.6035,1
GBP_USD,2003-03-09,1.6021,1.6021,1.6021,1.6021,1
GBP_USD,2003-03-10,1.607,1.607,1.607,1.607,1
GBP_USD,2003-03-11,1.6128,1.6128,1.6128,1.6128,1
GBP_USD,2003-03-12,1.6016,1.6016,1.6016,1.6016,1
GBP_USD,2003-03-13,1.5832,1.5832,1.5832,1.5832,1
GBP_USD,2003-03-15,1.586,1.586,1.586,1.586,1
GBP_USD,2003-03-16,1.5709,1.5709,1.5709,1.5709,1
GBP_USD,2003-03-17,1.5665,1.5665,1.5665,1.5665,1
GBP_USD,2003-03-18,1.5643,1.5643,1.5643,1.5643,1
GBP_USD,2003-03-19,1.5651,1.5651,1.5651,1.5651,1
GBP_USD,2003-03-20,1.5628,1.5628,1.5628,1.5628,1
GBP_USD,2003-03-22,1.5656,1.5656,1.5656,1.5656,1
GBP_USD,2003-03-23,1.5732,1.5732,1.5732,1.5732,1
GBP_USD,2003-03-24,1.5726,1.5726,1.5726,1.5726,1
GBP_USD,2003-03-25,1.5748,1.5748,1.5748,1.5748,1
GBP_USD,2003-03-26,1.5653,1.5653,1.5653,1.5653,1
GBP_USD,2003-03-27,1.5746,1.5746,1.5746,1.5746,1
GBP_USD,2003-03-29,1.5744,1.5744,1.5744,1.5744,1
GBP_USD,2003-03-30,1.5834,1.5834,1.5834,1.5834,1
GBP_USD,2003-03-31,1.5775,1.5775,1.5775,1.5775,1
GBP_USD,2003-04-01,1.5672,1.5672,1.5672,1.5672,1
GBP_USD,2003-04-02,1.5721,1.5721,1.5721,1.5721,1
GBP_USD,2003-04-03,1.5609,1.5609,1.5609,1.5609,1
GBP_USD,2003-04-05,1.5562,1.5562,1.5562,1.5562,1
GBP_USD,2003-04-06,1.5547,1.5547,1.5547,1.5547,1
GBP_USD,2003-04-07,1.5541,1.5541,1.5541,1.5541,1
GBP_USD,2003-04-08,1.56315,1.56315,1.56315,1.56315,1
GBP_USD,2003-04-09,1.5727,1.5727,1.5727,1.5727,1
GBP_USD,2003-04-10,1.5706,1.5706,1.5706,1.5706,1
GBP_USD,2003-04-12,1.5698,1.5698,1.5698,1.5698,1
GBP_USD,2003-04-13,1.5739,1.5739,1.5739,1.5739,1
GBP_USD,2003-04-14,1.5702,1.5702,1.5702,1.5702,1
GBP_USD,2003-04-15,1.5805,1.5805,1.5805,1.5805,1
GBP_USD,2003-04-16,1.5705,1.5705,1.5705,1.5705,1
GBP_USD,2003-04-17,1.5712,1.5712,1.5712,1.5712,1
GBP_USD,2003-04-19,1.5716,1.5716,1.5716,1.5716,1
GBP_USD,2003-04-20,1.56345,1.56345,1.56345,1.56345,1
GBP_USD,2003-04-21,1.57755,1.57755,1.57755,1.57755,1
GBP_USD,2003-04-22,1.5879,1.5879,1.5879,1.5879,1
GBP_USD,2003-04-23,1.5933,1.5933,1.5933,1.5933,1
GBP_USD,2003-04-24,1.5918,1.5918,1.5918,1.5918,1
GBP_USD,2003-04-26,1.593,1.593,1.593,1.593,1
GBP_USD,2003-04-27,1.5883,1.5883,1.5883,1.5883,1
GBP_USD,2003-04-28,1.5944,1.5944,1.5944,1.5944,1
GBP_USD,2003-04-29,1.598,1.598,1.598,1.598,1
GBP_USD,2003-04-30,1.61115,1.61115,1.61115,1.61115,1
GBP_USD,2003-05-01,1.6048,1.6048,1.6048,1.6048,1
GBP_USD,2003-05-03,1.6039,1.6039,1.6039,1.6039,1
GBP_USD,2003-05-04,1.6064,1.6064,1.6064,1.6064,1
GBP_USD,2003-05-05,1.61465,1.61465,1.61465,1.61465,1
GBP_USD,2003-05-06,1.5968,1.5968,1.5968,1.5968,1
GBP_USD,2003-05-07,1.6022,1.6022,1.6022,1.6022,1
GBP_USD,2003-05-08,1.6048,1.6048,1.6048,1.6048,1
GBP_USD,2003-05-10,1.608,1.608,1.608,1.608,1
GBP_USD,2003-05-11,1.6101,1.6101,1.6101,1.6101,1
GBP_USD,2003-05-12,1.60915,1.60915,1.60915,1.60915,1
GBP_USD,2003-05-13,1.6179,1.6179,1.6179,1.6179,1
GBP_USD,2003-05-14,1.6222,1.6222,1.6222,1.6222,1
GBP_USD,2003-05-15,1.621,1.621,1.621,1.621,1
GBP_USD,2003-05-17,1.62825,1.62825,1.62825,1.62825,1
GBP_USD,2003-05-18,1.6333,1.6333,1.6333,1.6333,1
GBP_USD,2003-05-19,1.64145,1.64145,1.64145,1.64145,1
GBP_USD,2003-05-20,1.63605,1.63605,1.63605,1.63605,1
GBP_USD,2003-05-21,1.63465,1.63465,1.63465,1.63465,1
GBP_USD,2003-05-22,1.6352,1.6352,1.6352,1.6352,1
GBP_USD,2003-05-24,1.63345,1.63345,1.63345,1.63345,1
GBP_USD,2003-05-25,1.6376,1.6376,1.6376,1.6376,1
GBP_USD,2003-05-26,1.6385,1.6385,1.6385,1.6385,1
GBP_USD,2003-05-27,1.6405,1.6405,1.6405,1.6405,1
GBP_USD,2003-05-28,1.6545,1.6545,1.6545,1.6545,1
GBP_USD,2003-05-29,1.6361,1.6361,1.6361,1.6361,1
GBP_USD,2003-05-31,1.62735,1.62735,1.62735,1.62735,1
GBP_USD,2003-06-01,1.6388,1.6388,1.6388,1.6388,1
GBP_USD,2003-06-02,1.6286,1.6286,1.6286,1.6286,1
GBP_USD,2003-06-03,1.63,1.63,1.63,1.63,1
GBP_USD,2003-06-04,1.66,1.66,1.66,1.66,1
GBP_USD,2003-06-05,1.6613,1.6613,1.6613,1.6613,1
GBP_USD,2003-06-07,1.65795,1.65795,1.65795,1.65795,1
GBP_USD,2003-06-08,1.64545,1.64545,1.64545,1.64545,1
GBP_USD,2003-06-09,1.652,1.652,1.652,1.652,1
GBP_USD,2003-06-10,1.66675,1.66675,1.66675,1.66675,1
GBP_USD,2003-06-11,1.6693,1.6693,1.6693,1.6693,1
GBP_USD,2003-06-12,1.6725,1.6725,1.6725,1.6725,1
GBP_USD,2003-06-14,1.67305,1.67305,1.67305,1.67305,1
GBP_USD,2003-06-15,1.677,1.677,1.677,1.677,1
GBP_USD,2003-06-16,1.68425,1.68425,1.68425,1.68425,1
GBP_USD,2003-06-17,1.6786,1.6786,1.6786,1.6786,1
GBP_USD,2003-06-18,1.67935,1.67935,1.67935,1.67935,1
GBP_USD,2003-06-19,1.6627,1.6627,1.6627,1.6627,1
GBP_USD,2003-06-21,1.66045,1.66045,1.66045,1.66045,1
GBP_USD,2003-06-22,1.66825,1.66825,1.66825,1.66825,1
GBP_USD,2003-06-23,1.6637,1.6637,1.6637,1.6637,1
GBP_USD,2003-06-24,1.67375,1.67375,1.67375,1.67375,1
GBP_USD,2003-06-25,1.6609,1.6609,1.6609,1.6609,1
GBP_USD,2003-06-26,1.65,1.65,1.65,1.65,1
GBP_USD,2003-06-28,1.64945,1.64945,1.64945,1.64945,1
GBP_USD,2003-06-29,1.6551,1.6551,1.6551,1.6551,1
GBP_USD,2003-06-30,1.66275,1.66275,1.66275,1.66275,1
GBP_USD,2003-07-01,1.66595,1.66595,1.66595,1.66595,1
GBP_USD,2003-07-02,1.6686,1.6686,1.6686,1.6686,1
GBP_USD,2003-07-03,1.6665,1.6665,1.6665,1.6665,1
GBP_USD,2003-07-05,1.6665,1.6665,1.6665,1.6665,1
GBP_USD,2003-07-06,1.6494,1.6494,1.6494,1.6494,1
GBP_USD,2003-07-07,1.63545,1.63545,1.63545,1.63545,1
GBP_USD,2003-07-08,1.63835,1.63835,1.63835,1.63835,1
GBP_USD,2003-07-09,1.6346,1.6346,1.6346,1.6346,1
GBP_USD,2003-07-10,1.6316,1.6316,1.6316,1.6316,1
GBP_USD,2003-07-12,1.62955,1.62955,1.62955,1.62955,1
GBP_USD,2003-07-13,1.6144,1.6144,1.6144,1.6144,1
GBP_USD,2003-07-14,1.59205,1.59205,1.59205,1.59205,1
GBP_USD,2003-07-15,1.59715,1.59715,1.59715,1.59715,1
GBP_USD,2003-07-16,1.59645,1.59645,1.59645,1.59645,1
GBP_USD,2003-07-17,1.5907,1.5907,1.5907,1.5907,1
GBP_USD,2003-07-19,1.58065,1.58065,1.58065,1.58065,1
GBP_USD,2003-07-20,1.60085,1.60085,1.60085,1.60085,1
GBP_USD,2003-07-21,1.59625,1.59625,1.59625,1.59625,1
GBP_USD,2003-07-22,1.6073,1.6073,1.6073,1.6073,1
GBP_USD,2003-07-23,1.61665,1.61665,1.61665,1.61665,1
GBP_USD,2003-07-24,1.6215,1.6215,1.6215,1.6215,1
GBP_USD,2003-07-26,1.61865,1.61865,1.61865,1.61865,1
GBP_USD,2003-07-27,1.62525,1.62525,1.62525,1.62525,1
GBP_USD,2003-07-28,1.62365,1.62365,1.62365,1.62365,1
GBP_USD,2003-07-29,1.6163,1.6163,1.6163,1.6163,1
GBP_USD,2003-07-30,1.6108,1.6108,1.6108,1.6108,1
GBP_USD,2003-07-31,1.6112,1.6112,1.6112,1.6112,1
GBP_USD,2003-08-02,1.611,1.611,1.611,1.611,1
GBP_USD,2003-08-03,1.6116,1.6116,1.6116,1.6116,1
GBP_USD,2003-08-04,1.6158,1.6158,1.6158,1.6158,1
GBP_USD,2003-08-05,1.60995,1.60995,1.60995,1.60995,1
GBP_USD,2003-08-06,1.6182,1.6182,1.6182,1.6182,1
