FX,Time,Open,High,Low,Close,Volume
USD_CAD,2015-03-19,1.271775,1.27236,1.25452,1.25525,58152
USD_CAD,2015-03-22,1.25554,1.26156,1.24958,1.252185,56854
USD_CAD,2015-03-23,1.25214,1.25463,1.24276,1.2492,55190
USD_CAD,2015-03-24,1.249655,1.25406,1.24736,1.251815,47151
USD_CAD,2015-03-25,1.25159,1.25329,1.241,1.2482,57074
USD_CAD,2015-03-26,1.247755,1.26216,1.24682,1.26145,46676
USD_CAD,2015-03-29,1.260325,1.2706,1.25956,1.26761,35913
USD_CAD,2015-03-30,1.26876,1.2784,1.26522,1.26846,44290
USD_CAD,2015-03-31,1.2686,1.271,1.25764,1.26227,45200
USD_CAD,2015-04-01,1.261905,1.26562,1.25573,1.255935,41281
USD_CAD,2015-04-02,1.25644,1.25741,1.24292,1.24894,28224
USD_CAD,2015-04-05,1.2477,1.25066,1.24376,1.248195,26147
USD_CAD,2015-04-06,1.248195,1.25222,1.24554,1.250555,38271
USD_CAD,2015-04-07,1.250555,1.25582,1.23874,1.25468,49613
USD_CAD,2015-04-08,1.254735,1.26138,1.2509,1.25805,36713
USD_CAD,2015-04-09,1.258905,1.26669,1.25698,1.256985,37875
USD_CAD,2015-04-12,1.258055,1.2646,1.25624,1.259465,38684
USD_CAD,2015-04-13,1.259555,1.26031,1.24452,1.248405,41128
USD_CAD,2015-04-14,1.24865,1.25702,1.22809,1.22907,58575
USD_CAD,2015-04-15,1.229425,1.23278,1.2143,1.218835,61906
USD_CAD,2015-04-16,1.218415,1.22717,1.2088,1.2245,54082
USD_CAD,2015-04-19,1.2211,1.22602,1.21799,1.22316,35812
USD_CAD,2015-04-20,1.222785,1.23058,1.22142,1.228185,37238
USD_CAD,2015-04-21,1.228015,1.22878,1.2211,1.22383,35109
USD_CAD,2015-04-22,1.223975,1.22692,1.21214,1.214445,39139
USD_CAD,2015-04-23,1.214655,1.21884,1.21032,1.21813,35785
USD_CAD,2015-04-26,1.21901,1.21958,1.20804,1.208605,32298
USD_CAD,2015-04-27,1.20859,1.2117,1.2015,1.203015,36838
USD_CAD,2015-04-28,1.20265,1.20736,1.1945,1.201905,53522
USD_CAD,2015-04-29,1.20199,1.2133,1.19974,1.20747,52029
USD_CAD,2015-04-30,1.20693,1.22052,1.20632,1.215905,38442
USD_CAD,2015-05-03,1.215635,1.2181,1.20881,1.209325,26846
USD_CAD,2015-05-04,1.209465,1.2132,1.20028,1.20674,38103
USD_CAD,2015-05-05,1.206595,1.20878,1.19404,1.20455,43191
USD_CAD,2015-05-06,1.20407,1.21632,1.20339,1.212835,40625
USD_CAD,2015-05-07,1.21249,1.21458,1.2045,1.20784,51147
USD_CAD,2015-05-10,1.207945,1.21446,1.20652,1.21001,26954
USD_CAD,2015-05-11,1.210145,1.21074,1.19787,1.2019,29372
USD_CAD,2015-05-12,1.201955,1.20286,1.19286,1.195785,31690
USD_CAD,2015-05-13,1.195715,1.20064,1.19202,1.198325,35404
USD_CAD,2015-05-14,1.198565,1.20675,1.19804,1.201365,32965
USD_CAD,2015-05-17,1.20048,1.21712,1.20048,1.216,25155
USD_CAD,2015-05-18,1.21611,1.22501,1.21296,1.223275,35557
USD_CAD,2015-05-19,1.222975,1.22564,1.2168,1.22084,43379
USD_CAD,2015-05-20,1.220235,1.22428,1.21718,1.219945,32226
USD_CAD,2015-05-21,1.21989,1.23223,1.2173,1.228155,36805
USD_CAD,2015-05-24,1.228675,1.23184,1.22759,1.231355,14782
USD_CAD,2015-05-25,1.2316,1.24478,1.2305,1.24323,38530
USD_CAD,2015-05-26,1.24347,1.24924,1.23956,1.24528,40705
USD_CAD,2015-05-27,1.24546,1.25384,1.24227,1.24343,47902
USD_CAD,2015-05-28,1.24358,1.25276,1.24104,1.245135,44669
USD_CAD,2015-05-31,1.2441,1.25633,1.2439,1.252225,35098
USD_CAD,2015-06-01,1.252445,1.25354,1.23674,1.240175,46078
USD_CAD,2015-06-02,1.240445,1.25095,1.2385,1.24516,46312
USD_CAD,2015-06-03,1.24526,1.2504,1.24364,1.25014,41272
USD_CAD,2015-06-04,1.250015,1.25631,1.24279,1.24342,44724
USD_CAD,2015-06-07,1.24369,1.24726,1.23836,1.24097,34397
USD_CAD,2015-06-08,1.240845,1.2442,1.23076,1.233615,39331
USD_CAD,2015-06-09,1.233715,1.23525,1.22024,1.225455,51005
USD_CAD,2015-06-10,1.225425,1.2355,1.22536,1.229425,42914
USD_CAD,2015-06-11,1.229345,1.23474,1.22778,1.23132,29162
USD_CAD,2015-06-14,1.23144,1.23607,1.22972,1.232315,27568
USD_CAD,2015-06-15,1.232415,1.23462,1.2284,1.22952,23810
USD_CAD,2015-06-16,1.22895,1.23541,1.2221,1.222755,36515
USD_CAD,2015-06-17,1.22331,1.22506,1.21278,1.22242,33636
USD_CAD,2015-06-18,1.22265,1.22958,1.22156,1.227245,29503
USD_CAD,2015-06-21,1.22631,1.23292,1.22186,1.230965,28236
USD_CAD,2015-06-22,1.231145,1.23826,1.2311,1.23279,29848
USD_CAD,2015-06-23,1.2326,1.24229,1.2277,1.238285,27169
USD_CAD,2015-06-24,1.23856,1.23994,1.23127,1.23254,26436
USD_CAD,2015-06-25,1.23257,1.23974,1.23125,1.23201,24336
USD_CAD,2015-06-28,1.234,1.24128,1.23043,1.240215,45249
USD_CAD,2015-06-29,1.240075,1.25004,1.23629,1.24956,40508
USD_CAD,2015-06-30,1.24933,1.25979,1.24758,1.25893,28551
USD_CAD,2015-07-01,1.259105,1.26334,1.25385,1.254215,34573
USD_CAD,2015-07-02,1.25426,1.26025,1.254,1.25716,25305
USD_CAD,2015-07-05,1.25953,1.26638,1.25634,1.26517,38272
USD_CAD,2015-07-06,1.265095,1.278,1.2645,1.27083,43280
USD_CAD,2015-07-07,1.27072,1.2768,1.26888,1.27458,47636
USD_CAD,2015-07-08,1.27432,1.27456,1.26666,1.27077,39445
USD_CAD,2015-07-09,1.27084,1.27536,1.26556,1.26585,42293
USD_CAD,2015-07-12,1.270425,1.27902,1.26802,1.274135,34786
USD_CAD,2015-07-13,1.273865,1.28054,1.27168,1.272835,36526
USD_CAD,2015-07-14,1.27301,1.29587,1.27232,1.291495,48738
USD_CAD,2015-07-15,1.291415,1.29696,1.29054,1.29588,35312
USD_CAD,2015-07-16,1.296325,1.30086,1.29477,1.29726,29608
USD_CAD,2015-07-19,1.29769,1.30244,1.29528,1.299395,25038
USD_CAD,2015-07-20,1.299745,1.30128,1.29172,1.294785,38837
USD_CAD,2015-07-21,1.294715,1.30528,1.29372,1.30326,33218
USD_CAD,2015-07-22,1.303215,1.30478,1.29481,1.303635,37417
USD_CAD,2015-07-23,1.303725,1.31036,1.30174,1.304465,36003
USD_CAD,2015-07-26,1.304055,1.30578,1.29793,1.303735,34598
USD_CAD,2015-07-27,1.30365,1.3043,1.2912,1.292195,36956
USD_CAD,2015-07-28,1.292375,1.29671,1.28616,1.29459,41784
USD_CAD,2015-07-29,1.294645,1.30439,1.29432,1.30026,39687
USD_CAD,2015-07-30,1.30055,1.31001,1.29407,1.308785,58414
USD_CAD,2015-08-02,1.308985,1.31762,1.30808,1.31556,39619
USD_CAD,2015-08-03,1.315625,1.3202,1.31055,1.31917,45782
USD_CAD,2015-08-04,1.31948,1.32136,1.31102,1.31783,48968
USD_CAD,2015-08-05,1.31797,1.31974,1.30943,1.310905,36437
USD_CAD,2015-08-06,1.311125,1.31842,1.30486,1.313395,45560
USD_CAD,2015-08-09,1.311975,1.31821,1.29909,1.30021,33872
USD_CAD,2015-08-10,1.300535,1.315,1.29958,1.31149,49006
USD_CAD,2015-08-11,1.311545,1.31576,1.29524,1.2981,58531
USD_CAD,2015-08-12,1.298045,1.30906,1.296,1.30603,43739
USD_CAD,2015-08-13,1.306225,1.30975,1.30166,1.309665,34792
USD_CAD,2015-08-16,1.30928,1.31523,1.30602,1.308115,31437
USD_CAD,2015-08-17,1.30839,1.31265,1.30412,1.305725,33240
USD_CAD,2015-08-18,1.305765,1.31779,1.30244,1.312735,45456
USD_CAD,2015-08-19,1.31261,1.31766,1.30598,1.308555,44935
USD_CAD,2015-08-20,1.3086,1.31942,1.30572,1.318585,53121
USD_CAD,2015-08-23,1.3181,1.32904,1.31512,1.3286,94715
USD_CAD,2015-08-24,1.32852,1.33534,1.31442,1.33379,70712
USD_CAD,2015-08-25,1.333985,1.33498,1.32512,1.32948,66844
USD_CAD,2015-08-26,1.32977,1.33059,1.31794,1.319795,52884
USD_CAD,2015-08-27,1.32018,1.33008,1.31672,1.32025,61334
USD_CAD,2015-08-30,1.321255,1.33271,1.31172,1.31404,50957
USD_CAD,2015-08-31,1.31388,1.32592,1.3117,1.325915,69700
USD_CAD,2015-09-01,1.325855,1.33246,1.31994,1.32677,62955
USD_CAD,2015-09-02,1.326655,1.32896,1.31368,1.31787,59300
USD_CAD,2015-09-03,1.31811,1.32896,1.31621,1.32797,48956
USD_CAD,2015-09-06,1.32684,1.33097,1.32452,1.3307,31543
USD_CAD,2015-09-07,1.33085,1.33088,1.31854,1.32093,34537
USD_CAD,2015-09-08,1.321055,1.32695,1.31547,1.325795,40783
USD_CAD,2015-09-09,1.32578,1.3288,1.31765,1.32532,59246
USD_CAD,2015-09-10,1.324525,1.33098,1.32155,1.326585,34044
USD_CAD,2015-09-13,1.325345,1.32802,1.32249,1.32634,28310
USD_CAD,2015-09-14,1.326325,1.32728,1.32268,1.32521,27402
USD_CAD,2015-09-15,1.32468,1.32578,1.31606,1.31707,30757
USD_CAD,2015-09-16,1.31724,1.32054,1.30738,1.31818,47245
USD_CAD,2015-09-17,1.31796,1.32296,1.30122,1.322555,52450
USD_CAD,2015-09-20,1.323155,1.32654,1.31763,1.32541,32372
USD_CAD,2015-09-21,1.32511,1.32984,1.32192,1.32721,30951
USD_CAD,2015-09-22,1.32689,1.33579,1.32332,1.332075,40614
USD_CAD,2015-09-23,1.33285,1.34168,1.32916,1.33056,49856
USD_CAD,2015-09-24,1.33142,1.33552,1.32979,1.333335,42963
USD_CAD,2015-09-27,1.33368,1.33961,1.33176,1.33948,28610
USD_CAD,2015-09-28,1.33975,1.34574,1.3372,1.342255,39558
USD_CAD,2015-09-29,1.342375,1.34306,1.33072,1.330955,42366
USD_CAD,2015-09-30,1.33244,1.33332,1.32192,1.327035,35517
USD_CAD,2015-10-01,1.32672,1.32692,1.31524,1.31525,38263
USD_CAD,2015-10-04,1.31521,1.31752,1.30645,1.30844,36824
USD_CAD,2015-10-05,1.30844,1.31342,1.3026,1.303485,33453
USD_CAD,2015-10-06,1.30335,1.30719,1.2972,1.305595,42828
USD_CAD,2015-10-07,1.306105,1.30742,1.29788,1.30161,40558
USD_CAD,2015-10-08,1.30126,1.30219,1.29008,1.29452,41190
USD_CAD,2015-10-11,1.296115,1.30115,1.29014,1.29973,31861
USD_CAD,2015-10-12,1.29984,1.30802,1.29564,1.30382,40735
USD_CAD,2015-10-13,1.303715,1.30377,1.29114,1.29366,44908
USD_CAD,2015-10-14,1.29377,1.29484,1.28322,1.28655,43532
USD_CAD,2015-10-15,1.286085,1.29396,1.28524,1.29086,34491
USD_CAD,2015-10-18,1.29053,1.30284,1.29016,1.301935,30106
USD_CAD,2015-10-19,1.301635,1.30476,1.29354,1.297865,35771
USD_CAD,2015-10-20,1.29808,1.31421,1.29686,1.313985,41128
USD_CAD,2015-10-21,1.313515,1.31596,1.3084,1.30875,42710
USD_CAD,2015-10-22,1.30909,1.31984,1.304,1.31665,48865
USD_CAD,2015-10-25,1.316525,1.31839,1.31212,1.315315,26976
USD_CAD,2015-10-26,1.31549,1.3273,1.31536,1.32684,30335
USD_CAD,2015-10-27,1.326975,1.32798,1.30902,1.31908,45728
USD_CAD,2015-10-28,1.31967,1.32381,1.3133,1.317235,37021
USD_CAD,2015-10-29,1.317085,1.31928,1.30559,1.307675,41623
USD_CAD,2015-11-01,1.30786,1.3117,1.3064,1.30944,30663
USD_CAD,2015-11-02,1.30956,1.31652,1.30384,1.305975,35177
USD_CAD,2015-11-03,1.306175,1.3192,1.30454,1.315035,39365
USD_CAD,2015-11-04,1.31528,1.31865,1.31411,1.316905,35297
USD_CAD,2015-11-05,1.316655,1.33177,1.31572,1.330435,40448
USD_CAD,2015-11-08,1.3302,1.33103,1.32458,1.328665,27870
USD_CAD,2015-11-09,1.328125,1.32974,1.32452,1.327475,30577
USD_CAD,2015-11-10,1.327275,1.32836,1.32324,1.326505,27354
USD_CAD,2015-11-11,1.326315,1.33413,1.32248,1.329115,39091
USD_CAD,2015-11-12,1.328675,1.33495,1.32675,1.332375,34001
USD_CAD,2015-11-15,1.330415,1.33708,1.32905,1.33312,35115
USD_CAD,2015-11-16,1.33299,1.33442,1.32975,1.332115,33947
USD_CAD,2015-11-17,1.331755,1.3369,1.32986,1.33028,32841
USD_CAD,2015-11-18,1.33043,1.33138,1.32468,1.328375,33965
USD_CAD,2015-11-19,1.32857,1.33562,1.32706,1.334765,35010
USD_CAD,2015-11-22,1.33377,1.3436,1.33356,1.336565,35839
USD_CAD,2015-11-23,1.336495,1.33775,1.32846,1.330645,38347
USD_CAD,2015-11-24,1.330785,1.33394,1.32803,1.328865,38719
USD_CAD,2015-11-25,1.32891,1.33248,1.32844,1.32935,44268
USD_CAD,2015-11-26,1.32898,1.33765,1.32898,1.337205,30765
USD_CAD,2015-11-29,1.33621,1.33932,1.33124,1.3362,30289
USD_CAD,2015-11-30,1.33607,1.33984,1.33101,1.33588,40307
USD_CAD,2015-12-01,1.33624,1.34076,1.33088,1.33417,42760
USD_CAD,2015-12-02,1.333925,1.34003,1.32936,1.33543,64314
USD_CAD,2015-12-03,1.33528,1.34163,1.33178,1.336255,57957
USD_CAD,2015-12-06,1.337135,1.35242,1.33655,1.34978,36157
USD_CAD,2015-12-07,1.34978,1.3622,1.34974,1.35844,52807
USD_CAD,2015-12-08,1.35844,1.36202,1.35168,1.357815,49351
USD_CAD,2015-12-09,1.35748,1.36398,1.35324,1.36239,38808
USD_CAD,2015-12-10,1.36264,1.37578,1.3624,1.37563,44907
USD_CAD,2015-12-13,1.372315,1.37818,1.36772,1.3734,55022
USD_CAD,2015-12-14,1.372945,1.3766,1.36736,1.37336,46211
USD_CAD,2015-12-15,1.37339,1.38478,1.37284,1.378065,59183
USD_CAD,2015-12-16,1.37848,1.3987,1.37784,1.393925,50877
USD_CAD,2015-12-17,1.39375,1.40017,1.38544,1.39571,55445
USD_CAD,2015-12-20,1.39379,1.39936,1.39132,1.396125,35078
USD_CAD,2015-12-21,1.395825,1.39666,1.39163,1.39201,26135
USD_CAD,2015-12-22,1.392055,1.39384,1.38358,1.38532,33129
USD_CAD,2015-12-23,1.38482,1.38745,1.38184,1.38513,27178
USD_CAD,2015-12-27,1.38513,1.39158,1.3817,1.390555,22568
USD_CAD,2015-12-28,1.390345,1.39402,1.38163,1.384305,28951
USD_CAD,2015-12-29,1.38412,1.39274,1.38289,1.38817,29655
USD_CAD,2015-12-30,1.38746,1.39036,1.38236,1.383255,29094
USD_CAD,2016-01-03,1.381695,1.39834,1.38154,1.395335,50613
USD_CAD,2016-01-04,1.39523,1.40196,1.38981,1.399545,45561
USD_CAD,2016-01-05,1.399095,1.41096,1.39738,1.40754,59589
USD_CAD,2016-01-06,1.407635,1.417,1.40506,1.411665,84098
USD_CAD,2016-01-07,1.41113,1.41774,1.40582,1.41717,71105
USD_CAD,2016-01-10,1.41675,1.42456,1.40653,1.421565,60373
USD_CAD,2016-01-11,1.42128,1.43158,1.41766,1.426145,69612
USD_CAD,2016-01-12,1.426515,1.43804,1.41876,1.434145,70619
USD_CAD,2016-01-13,1.4339,1.43978,1.43344,1.436835,76206
USD_CAD,2016-01-14,1.436425,1.45541,1.43434,1.4538,92146
USD_CAD,2016-01-17,1.460555,1.46065,1.44866,1.45586,65976
USD_CAD,2016-01-18,1.45608,1.45896,1.44319,1.45789,83889
USD_CAD,2016-01-19,1.45763,1.46903,1.4474,1.450345,126792
USD_CAD,2016-01-20,1.4502,1.45407,1.42277,1.42663,127815
USD_CAD,2016-01-21,1.426695,1.43005,1.41148,1.41214,97746
USD_CAD,2016-01-24,1.414645,1.42929,1.41266,1.42918,77005
USD_CAD,2016-01-25,1.4286,1.43258,1.40451,1.41194,96970
USD_CAD,2016-01-26,1.41185,1.41568,1.40282,1.409515,111824
USD_CAD,2016-01-27,1.40969,1.41232,1.39482,1.402875,126977
USD_CAD,2016-01-28,1.403355,1.4109,1.39682,1.39748,115447
USD_CAD,2016-01-31,1.39713,1.40624,1.39083,1.3948,84453
USD_CAD,2016-02-01,1.39456,1.40822,1.39395,1.40547,78930
USD_CAD,2016-02-02,1.40498,1.4103,1.3757,1.378055,104607
USD_CAD,2016-02-03,1.37772,1.37984,1.36393,1.375435,93847
USD_CAD,2016-02-04,1.375385,1.39186,1.37097,1.39175,88738
USD_CAD,2016-02-07,1.39002,1.39784,1.38407,1.392775,87408
USD_CAD,2016-02-08,1.39299,1.39608,1.37866,1.3866,107759
USD_CAD,2016-02-09,1.38698,1.39988,1.38204,1.39311,110874
USD_CAD,2016-02-10,1.392545,1.40164,1.38833,1.393565,144357
USD_CAD,2016-02-11,1.393465,1.39655,1.38134,1.38483,104167
USD_CAD,2016-02-14,1.38553,1.38629,1.3798,1.38326,55572
USD_CAD,2016-02-15,1.38362,1.39115,1.37064,1.386365,101263
USD_CAD,2016-02-16,1.38642,1.38994,1.3668,1.36715,103556
USD_CAD,2016-02-17,1.367205,1.37517,1.36535,1.372765,84240
USD_CAD,2016-02-18,1.372715,1.38466,1.3716,1.37674,76718
USD_CAD,2016-02-21,1.37754,1.37932,1.36625,1.37074,61880
USD_CAD,2016-02-22,1.37069,1.38212,1.3695,1.379485,73305
USD_CAD,2016-02-23,1.37888,1.38594,1.36779,1.370365,74764
USD_CAD,2016-02-24,1.36986,1.37352,1.35171,1.35298,79084
USD_CAD,2016-02-25,1.35326,1.35647,1.35052,1.351325,71933
USD_CAD,2016-02-28,1.35177,1.35876,1.34817,1.354315,68559
USD_CAD,2016-02-29,1.354445,1.3552,1.33864,1.34085,64437
USD_CAD,2016-03-01,1.34121,1.34992,1.34114,1.34162,58517
USD_CAD,2016-03-02,1.34217,1.3473,1.33715,1.340455,52769
USD_CAD,2016-03-03,1.34069,1.34712,1.33131,1.33168,55880
USD_CAD,2016-03-06,1.333385,1.33778,1.32619,1.328275,42389
USD_CAD,2016-03-07,1.32832,1.34254,1.32805,1.34098,50942
USD_CAD,2016-03-08,1.34095,1.34468,1.32288,1.324815,67458
USD_CAD,2016-03-09,1.32496,1.33982,1.3232,1.33447,102950
USD_CAD,2016-03-10,1.334695,1.33608,1.31676,1.32152,62166
USD_CAD,2016-03-13,1.32227,1.33086,1.32114,1.326075,52886
USD_CAD,2016-03-14,1.326355,1.34024,1.3262,1.3355,52057
USD_CAD,2016-03-15,1.33564,1.34054,1.30936,1.309795,66337
USD_CAD,2016-03-16,1.31006,1.3133,1.29452,1.297595,71307
USD_CAD,2016-03-17,1.29773,1.3043,1.29235,1.30047,63232
USD_CAD,2016-03-20,1.30238,1.31022,1.30166,1.31004,56135
USD_CAD,2016-03-21,1.310155,1.31388,1.30285,1.304805,55040
USD_CAD,2016-03-22,1.30496,1.32198,1.30386,1.320415,65270
USD_CAD,2016-03-23,1.32064,1.32962,1.32028,1.32479,56991
USD_CAD,2016-03-24,1.32497,1.32854,1.32264,1.32647,26655
USD_CAD,2016-03-27,1.32746,1.32853,1.31676,1.31871,34041
USD_CAD,2016-03-28,1.318625,1.32162,1.30508,1.307515,62152
USD_CAD,2016-03-29,1.30736,1.30814,1.2912,1.29659,71325
USD_CAD,2016-03-30,1.296625,1.3011,1.28576,1.300395,75698
USD_CAD,2016-03-31,1.30043,1.31475,1.29688,1.301205,81412
USD_CAD,2016-04-03,1.303645,1.30879,1.30028,1.30874,46619
USD_CAD,2016-04-04,1.308595,1.32193,1.30682,1.3137,63331
USD_CAD,2016-04-05,1.313795,1.31866,1.3063,1.308985,68738
USD_CAD,2016-04-06,1.309105,1.31808,1.30189,1.314605,66361
USD_CAD,2016-04-07,1.31486,1.3157,1.29524,1.29891,61856
USD_CAD,2016-04-10,1.29851,1.30158,1.28854,1.28978,69332
USD_CAD,2016-04-11,1.289555,1.29205,1.27505,1.27642,69496
USD_CAD,2016-04-12,1.27659,1.28284,1.27444,1.28166,85382
USD_CAD,2016-04-13,1.28169,1.28978,1.27822,1.2847,64138
USD_CAD,2016-04-14,1.28457,1.29028,1.27973,1.282,59233
USD_CAD,2016-04-17,1.295625,1.299,1.27797,1.27844,77332
USD_CAD,2016-04-18,1.27861,1.27986,1.26306,1.267095,67383
USD_CAD,2016-04-19,1.266965,1.27305,1.25935,1.265485,65809
USD_CAD,2016-04-20,1.265475,1.275,1.2628,1.273475,65276
USD_CAD,2016-04-21,1.273545,1.27583,1.26222,1.26676,69375
USD_CAD,2016-04-24,1.26616,1.27174,1.26526,1.26779,53988
USD_CAD,2016-04-25,1.26742,1.26874,1.25958,1.26034,52621
USD_CAD,2016-04-26,1.26049,1.2695,1.25716,1.259955,67552
USD_CAD,2016-04-27,1.259895,1.26062,1.25154,1.25541,71684
USD_CAD,2016-04-28,1.255415,1.25876,1.24982,1.25541,66533
USD_CAD,2016-05-01,1.25577,1.25628,1.25136,1.25296,50675
USD_CAD,2016-05-02,1.2528,1.27318,1.2461,1.272435,64391
USD_CAD,2016-05-03,1.272335,1.28858,1.26972,1.28695,75265
USD_CAD,2016-05-04,1.286665,1.28755,1.27858,1.28528,63692
USD_CAD,2016-05-05,1.285345,1.2952,1.28359,1.29083,68493
USD_CAD,2016-05-08,1.295325,1.30154,1.29062,1.296175,58067
USD_CAD,2016-05-09,1.29635,1.29801,1.29084,1.29096,52788
USD_CAD,2016-05-10,1.291005,1.29422,1.28302,1.285265,53903
USD_CAD,2016-05-11,1.28464,1.28786,1.27718,1.284625,55471
USD_CAD,2016-05-12,1.284365,1.29576,1.2836,1.29389,49318
USD_CAD,2016-05-15,1.29474,1.29628,1.2875,1.2895,36887
USD_CAD,2016-05-16,1.289555,1.29556,1.28376,1.29083,48815
USD_CAD,2016-05-17,1.290795,1.30371,1.28944,1.303315,63186
USD_CAD,2016-05-18,1.303395,1.31544,1.30112,1.309455,70448
USD_CAD,2016-05-19,1.309715,1.31624,1.30771,1.31139,45625
USD_CAD,2016-05-22,1.311305,1.31738,1.30992,1.31431,40302
USD_CAD,2016-05-23,1.31455,1.31883,1.30862,1.312425,48961
USD_CAD,2016-05-24,1.31278,1.31336,1.30147,1.30197,52875
USD_CAD,2016-05-25,1.30166,1.30374,1.2911,1.29784,47409
USD_CAD,2016-05-26,1.297785,1.30686,1.29685,1.30273,43690
USD_CAD,2016-05-29,1.30273,1.30946,1.30266,1.30483,36425
USD_CAD,2016-05-30,1.30464,1.31345,1.30172,1.30927,49125
USD_CAD,2016-05-31,1.30919,1.31226,1.30424,1.307805,55022
USD_CAD,2016-06-01,1.30764,1.31443,1.30558,1.309665,52370
USD_CAD,2016-06-02,1.31009,1.31066,1.29156,1.29373,55618
USD_CAD,2016-06-05,1.29447,1.29826,1.28032,1.28166,44227
USD_CAD,2016-06-06,1.28208,1.28396,1.27336,1.273555,40965
USD_CAD,2016-06-07,1.273675,1.27614,1.2655,1.269335,40404
USD_CAD,2016-06-08,1.269385,1.2767,1.26708,1.27207,42985
USD_CAD,2016-06-09,1.271975,1.27818,1.26604,1.27809,46331
USD_CAD,2016-06-12,1.27934,1.28392,1.27504,1.283785,49737
USD_CAD,2016-06-13,1.283295,1.28733,1.28156,1.287225,52656
USD_CAD,2016-06-14,1.28721,1.29432,1.28264,1.291165,62176
