FX,Time,Open,High,Low,Close,Volume
USD_CHF,2015-03-19,0.99002,0.99054,0.97302,0.97526,15118
USD_CHF,2015-03-22,0.975195,0.9812,0.96418,0.96616,18452
USD_CHF,2015-03-23,0.966095,0.96942,0.95368,0.95815,16711
USD_CHF,2015-03-24,0.95823,0.96202,0.95548,0.95976,14078
USD_CHF,2015-03-25,0.95964,0.96568,0.94908,0.962985,16574
USD_CHF,2015-03-26,0.963185,0.96929,0.95586,0.96166,14752
USD_CHF,2015-03-29,0.96191,0.96892,0.96051,0.967075,11392
USD_CHF,2015-03-30,0.967135,0.97564,0.96564,0.97255,13704
USD_CHF,2015-03-31,0.972625,0.97428,0.96446,0.96699,14233
USD_CHF,2015-04-01,0.96717,0.96748,0.95628,0.95966,15103
USD_CHF,2015-04-02,0.959855,0.96104,0.94811,0.95197,7437
USD_CHF,2015-04-05,0.951795,0.96061,0.95007,0.95872,7498
USD_CHF,2015-04-06,0.958335,0.9672,0.95581,0.96603,13782
USD_CHF,2015-04-07,0.96603,0.96753,0.95977,0.96651,14600
USD_CHF,2015-04-08,0.966255,0.97895,0.96612,0.97767,12645
USD_CHF,2015-04-09,0.977605,0.9837,0.97508,0.9795,12681
USD_CHF,2015-04-12,0.98132,0.98634,0.97598,0.977875,14808
USD_CHF,2015-04-13,0.97766,0.97956,0.96736,0.97238,18186
USD_CHF,2015-04-14,0.972455,0.97715,0.96362,0.96448,19467
USD_CHF,2015-04-15,0.96455,0.97117,0.95402,0.95595,23611
USD_CHF,2015-04-16,0.956015,0.9585,0.94946,0.95229,21428
USD_CHF,2015-04-19,0.950785,0.95998,0.95003,0.956255,16979
USD_CHF,2015-04-20,0.95609,0.96248,0.95061,0.95501,14582
USD_CHF,2015-04-21,0.955075,0.9716,0.9501,0.97155,19942
USD_CHF,2015-04-22,0.971265,0.97194,0.95308,0.95462,19303
USD_CHF,2015-04-23,0.954515,0.95744,0.95108,0.95398,19925
USD_CHF,2015-04-26,0.954815,0.95838,0.94933,0.954935,15704
USD_CHF,2015-04-27,0.954795,0.95985,0.95043,0.95555,18582
USD_CHF,2015-04-28,0.95518,0.95725,0.93402,0.93945,26161
USD_CHF,2015-04-29,0.939515,0.94472,0.93082,0.93244,23453
USD_CHF,2015-04-30,0.932135,0.9352,0.92772,0.93268,14522
USD_CHF,2015-05-03,0.93454,0.93846,0.93136,0.933675,13402
USD_CHF,2015-05-04,0.933615,0.94132,0.92389,0.92643,19025
USD_CHF,2015-05-05,0.926675,0.92814,0.91143,0.916225,22488
USD_CHF,2015-05-06,0.915865,0.92274,0.90721,0.921695,17837
USD_CHF,2015-05-07,0.921475,0.93236,0.92005,0.930845,22190
USD_CHF,2015-05-10,0.93192,0.9355,0.92972,0.934145,15745
USD_CHF,2015-05-11,0.934305,0.93595,0.92118,0.929225,18426
USD_CHF,2015-05-12,0.929325,0.92968,0.91539,0.91678,19259
USD_CHF,2015-05-13,0.916715,0.91776,0.90789,0.912185,18241
USD_CHF,2015-05-14,0.91227,0.92556,0.91149,0.91598,19696
USD_CHF,2015-05-17,0.91584,0.9264,0.91513,0.92631,13850
USD_CHF,2015-05-18,0.92637,0.93843,0.9246,0.93697,21508
USD_CHF,2015-05-19,0.93684,0.94058,0.93386,0.93711,24057
USD_CHF,2015-05-20,0.936855,0.93823,0.93065,0.93676,19951
USD_CHF,2015-05-21,0.93661,0.94572,0.92867,0.94261,20271
USD_CHF,2015-05-24,0.9437,0.94572,0.94056,0.945165,6894
USD_CHF,2015-05-25,0.945075,0.95374,0.945,0.953345,21514
USD_CHF,2015-05-26,0.953665,0.95432,0.9467,0.949455,20224
USD_CHF,2015-05-27,0.949335,0.95128,0.94186,0.943805,22585
USD_CHF,2015-05-28,0.94345,0.94796,0.93486,0.940125,23925
USD_CHF,2015-05-31,0.94048,0.94846,0.93948,0.94599,18340
USD_CHF,2015-06-01,0.945845,0.94652,0.931,0.933075,24621
USD_CHF,2015-06-02,0.933285,0.94236,0.93029,0.933855,22671
USD_CHF,2015-06-03,0.934045,0.93717,0.92784,0.933615,20196
USD_CHF,2015-06-04,0.93367,0.95026,0.92994,0.939555,23573
USD_CHF,2015-06-07,0.942445,0.94297,0.92568,0.927455,18334
USD_CHF,2015-06-08,0.927625,0.93326,0.9247,0.93075,18080
USD_CHF,2015-06-09,0.930765,0.93253,0.92335,0.931355,21924
USD_CHF,2015-06-10,0.93129,0.94098,0.9298,0.933335,19880
USD_CHF,2015-06-11,0.932675,0.93909,0.92417,0.92845,19492
USD_CHF,2015-06-14,0.930225,0.93842,0.92747,0.92942,14763
USD_CHF,2015-06-15,0.929255,0.9335,0.92722,0.93219,9874
USD_CHF,2015-06-16,0.932265,0.93258,0.91973,0.9219,16120
USD_CHF,2015-06-17,0.922085,0.92462,0.91511,0.92148,16699
USD_CHF,2015-06-18,0.92126,0.92495,0.91635,0.917975,10658
USD_CHF,2015-06-21,0.91707,0.92256,0.91573,0.921285,13894
USD_CHF,2015-06-22,0.92162,0.93878,0.92099,0.9339,14742
USD_CHF,2015-06-23,0.934245,0.93696,0.92813,0.933695,14147
USD_CHF,2015-06-24,0.933765,0.9416,0.93254,0.936625,12804
USD_CHF,2015-06-25,0.93631,0.9374,0.93008,0.932975,10933
USD_CHF,2015-06-28,0.938125,0.94288,0.9244,0.92494,23025
USD_CHF,2015-06-29,0.924895,0.93811,0.9248,0.935465,18667
USD_CHF,2015-06-30,0.93568,0.94897,0.93428,0.94843,13844
USD_CHF,2015-07-01,0.94835,0.9504,0.94192,0.943555,15340
USD_CHF,2015-07-02,0.943465,0.94412,0.93959,0.94036,9116
USD_CHF,2015-07-05,0.943105,0.9472,0.94084,0.942535,15672
USD_CHF,2015-07-06,0.942825,0.95158,0.94228,0.94667,17725
USD_CHF,2015-07-07,0.94662,0.95101,0.94094,0.945405,20082
USD_CHF,2015-07-08,0.94534,0.95154,0.94254,0.94787,16450
USD_CHF,2015-07-09,0.94794,0.94907,0.93305,0.93876,19488
USD_CHF,2015-07-12,0.94156,0.95028,0.9368,0.95017,15742
USD_CHF,2015-07-13,0.950215,0.95322,0.94028,0.94489,16510
USD_CHF,2015-07-14,0.944595,0.95483,0.94434,0.951955,15369
USD_CHF,2015-07-15,0.952105,0.95849,0.95155,0.95771,14931
USD_CHF,2015-07-16,0.957565,0.96198,0.95576,0.961775,10671
USD_CHF,2015-07-19,0.961395,0.96492,0.96008,0.964635,10126
USD_CHF,2015-07-20,0.96457,0.96486,0.95606,0.95841,12515
USD_CHF,2015-07-21,0.958185,0.96321,0.95616,0.95992,11113
USD_CHF,2015-07-22,0.960065,0.9603,0.9526,0.95998,13644
USD_CHF,2015-07-23,0.9594,0.9636,0.9574,0.962985,11392
USD_CHF,2015-07-26,0.96241,0.9633,0.95313,0.962805,14399
USD_CHF,2015-07-27,0.96217,0.9674,0.9605,0.962545,10940
USD_CHF,2015-07-28,0.96241,0.96898,0.95992,0.96796,13183
USD_CHF,2015-07-29,0.9677,0.97196,0.96676,0.96925,12456
USD_CHF,2015-07-30,0.969415,0.96968,0.95482,0.966105,18611
USD_CHF,2015-08-02,0.96687,0.97022,0.9643,0.9692,10368
USD_CHF,2015-08-03,0.969005,0.97899,0.96685,0.9785,11366
USD_CHF,2015-08-04,0.9783,0.98218,0.97606,0.97916,12433
USD_CHF,2015-08-05,0.979025,0.98476,0.97686,0.980895,10499
USD_CHF,2015-08-06,0.98077,0.9884,0.9793,0.98368,14846
USD_CHF,2015-08-09,0.981755,0.9891,0.98036,0.98362,11548
USD_CHF,2015-08-10,0.98351,0.99034,0.98023,0.988165,15834
USD_CHF,2015-08-11,0.988075,0.98904,0.96774,0.97533,19144
USD_CHF,2015-08-12,0.9756,0.97942,0.97308,0.976315,11262
USD_CHF,2015-08-13,0.97625,0.9787,0.97279,0.97608,9035
USD_CHF,2015-08-16,0.976505,0.97988,0.97424,0.97882,8092
USD_CHF,2015-08-17,0.97886,0.97956,0.97519,0.97731,7622
USD_CHF,2015-08-18,0.97717,0.97786,0.96442,0.965615,12291
USD_CHF,2015-08-19,0.96569,0.9672,0.95853,0.95857,13638
USD_CHF,2015-08-20,0.958855,0.9595,0.94619,0.946465,16021
USD_CHF,2015-08-23,0.946515,0.94826,0.9259,0.930315,36100
USD_CHF,2015-08-24,0.93045,0.95056,0.9302,0.939155,29928
USD_CHF,2015-08-25,0.93904,0.95519,0.93847,0.95479,27119
USD_CHF,2015-08-26,0.955005,0.96724,0.95132,0.966455,16992
USD_CHF,2015-08-27,0.966375,0.96673,0.95788,0.96254,15850
USD_CHF,2015-08-30,0.96333,0.969,0.95876,0.96732,11836
USD_CHF,2015-08-31,0.967275,0.96739,0.95696,0.9588,18971
USD_CHF,2015-09-01,0.95833,0.97004,0.95807,0.96938,13769
USD_CHF,2015-09-02,0.969245,0.97707,0.96824,0.973335,14457
USD_CHF,2015-09-03,0.973165,0.977,0.9685,0.97218,14207
USD_CHF,2015-09-06,0.97209,0.97642,0.97079,0.97499,7183
USD_CHF,2015-09-07,0.97457,0.98215,0.97,0.9791,9744
USD_CHF,2015-09-08,0.97899,0.98236,0.9716,0.975485,12483
USD_CHF,2015-09-09,0.975275,0.97932,0.97018,0.973215,14557
USD_CHF,2015-09-10,0.973355,0.97964,0.96829,0.969335,12280
USD_CHF,2015-09-13,0.96929,0.97194,0.9668,0.968395,8189
USD_CHF,2015-09-14,0.96825,0.9764,0.96708,0.97404,8344
USD_CHF,2015-09-15,0.974215,0.97628,0.96696,0.971285,9689
USD_CHF,2015-09-16,0.97136,0.97249,0.95928,0.95946,17076
USD_CHF,2015-09-17,0.95999,0.97054,0.95279,0.968565,13925
USD_CHF,2015-09-20,0.97005,0.97406,0.96429,0.97165,10664
USD_CHF,2015-09-21,0.971805,0.97534,0.97078,0.97499,10733
USD_CHF,2015-09-22,0.97528,0.98018,0.97359,0.979835,13831
USD_CHF,2015-09-23,0.97976,0.98042,0.96681,0.97516,14132
USD_CHF,2015-09-24,0.97488,0.98435,0.97436,0.979305,14492
USD_CHF,2015-09-27,0.97885,0.98162,0.97229,0.97371,11969
USD_CHF,2015-09-28,0.973785,0.97492,0.9687,0.97177,13990
USD_CHF,2015-09-29,0.971865,0.97762,0.97093,0.973265,12080
USD_CHF,2015-09-30,0.9734,0.9789,0.97219,0.977295,9598
USD_CHF,2015-10-01,0.977235,0.97946,0.96456,0.971575,14678
USD_CHF,2015-10-04,0.971565,0.97676,0.96866,0.975565,10925
USD_CHF,2015-10-05,0.975425,0.97674,0.96653,0.96685,9167
USD_CHF,2015-10-06,0.966565,0.97398,0.96486,0.973605,11747
USD_CHF,2015-10-07,0.973605,0.97378,0.96238,0.96621,12147
USD_CHF,2015-10-08,0.96582,0.96759,0.95866,0.96187,11723
USD_CHF,2015-10-11,0.96142,0.96312,0.95956,0.96266,6351
USD_CHF,2015-10-12,0.962775,0.9647,0.95548,0.957885,8869
USD_CHF,2015-10-13,0.95778,0.95858,0.94844,0.949405,10070
USD_CHF,2015-10-14,0.949835,0.95533,0.94764,0.950735,11613
USD_CHF,2015-10-15,0.950565,0.95536,0.94976,0.95354,9300
USD_CHF,2015-10-18,0.95198,0.95782,0.95198,0.956205,8448
USD_CHF,2015-10-19,0.95694,0.95712,0.94942,0.95617,9346
USD_CHF,2015-10-20,0.956105,0.96112,0.95284,0.959565,8672
USD_CHF,2015-10-21,0.95957,0.97391,0.95802,0.97313,14835
USD_CHF,2015-10-22,0.97323,0.9801,0.97118,0.978835,13035
USD_CHF,2015-10-25,0.978955,0.98394,0.97569,0.983575,10292
USD_CHF,2015-10-26,0.983655,0.9874,0.9806,0.98681,10358
USD_CHF,2015-10-27,0.98686,0.99578,0.9821,0.994285,14743
USD_CHF,2015-10-28,0.99413,0.99564,0.98855,0.98955,12343
USD_CHF,2015-10-29,0.989395,0.99107,0.98457,0.98782,13954
USD_CHF,2015-11-01,0.985605,0.9892,0.98356,0.98704,9660
USD_CHF,2015-11-02,0.9861,0.99253,0.98446,0.99087,9019
USD_CHF,2015-11-03,0.991055,0.99518,0.98852,0.9933,12023
USD_CHF,2015-11-04,0.993425,0.99795,0.99218,0.99536,12228
USD_CHF,2015-11-05,0.995225,1.00766,0.99444,1.005805,16214
USD_CHF,2015-11-08,1.00517,1.00628,0.99978,1.003455,11403
USD_CHF,2015-11-09,1.00352,1.00874,1.00204,1.006495,11995
USD_CHF,2015-11-10,1.00663,1.00724,1.00296,1.004575,10462
USD_CHF,2015-11-11,1.00469,1.00854,0.99896,1.00017,16024
USD_CHF,2015-11-12,1.000345,1.00952,0.99997,1.006075,14723
USD_CHF,2015-11-15,1.006305,1.01032,1.00437,1.00973,11575
USD_CHF,2015-11-16,1.00977,1.01714,1.00928,1.0146,11514
USD_CHF,2015-11-17,1.014655,1.02203,1.01281,1.019905,11802
USD_CHF,2015-11-18,1.019845,1.02019,1.01224,1.0127,12313
USD_CHF,2015-11-19,1.01231,1.0198,1.01224,1.01855,11060
USD_CHF,2015-11-22,1.019695,1.02266,1.01759,1.0182,11462
USD_CHF,2015-11-23,1.018125,1.01939,1.01442,1.01676,12090
USD_CHF,2015-11-24,1.016685,1.02612,1.01442,1.02183,14292
USD_CHF,2015-11-25,1.02147,1.02534,1.02094,1.023655,7069
USD_CHF,2015-11-26,1.023345,1.03282,1.02261,1.02997,10325
USD_CHF,2015-11-29,1.03008,1.03204,1.02588,1.028945,10235
USD_CHF,2015-11-30,1.029025,1.03021,1.02548,1.0259,10174
USD_CHF,2015-12-01,1.026095,1.0308,1.01798,1.018345,13616
USD_CHF,2015-12-02,1.0182,1.02685,0.98754,0.99337,33990
USD_CHF,2015-12-03,0.993215,1.0034,0.99124,0.99624,24843
USD_CHF,2015-12-06,0.99745,1.00316,0.99627,1.000085,11421
USD_CHF,2015-12-07,1.000085,1.00108,0.99174,0.992415,11427
USD_CHF,2015-12-08,0.992415,0.99453,0.98203,0.98309,15036
USD_CHF,2015-12-09,0.98326,0.99084,0.98316,0.987825,12695
USD_CHF,2015-12-10,0.988,0.9899,0.98034,0.98321,15477
USD_CHF,2015-12-13,0.98384,0.98724,0.97868,0.98543,14807
USD_CHF,2015-12-14,0.98516,0.9925,0.97986,0.99145,12863
USD_CHF,2015-12-15,0.99165,0.99207,0.98114,0.990065,21906
USD_CHF,2015-12-16,0.98877,0.99912,0.98871,0.996335,14063
USD_CHF,2015-12-17,0.996,0.99762,0.99156,0.99206,14066
USD_CHF,2015-12-20,0.99296,0.99688,0.98976,0.99245,10621
USD_CHF,2015-12-21,0.992295,0.9938,0.98576,0.98723,8423
USD_CHF,2015-12-22,0.987,0.99454,0.98694,0.990805,8017
USD_CHF,2015-12-23,0.99124,0.99176,0.98527,0.986605,4709
USD_CHF,2015-12-27,0.986605,0.99026,0.98585,0.98833,5707
USD_CHF,2015-12-28,0.98825,0.99432,0.9862,0.993295,6611
USD_CHF,2015-12-29,0.99301,0.99308,0.98578,0.988805,7296
USD_CHF,2015-12-30,0.988715,1.00211,0.98734,0.99972,7704
USD_CHF,2016-01-03,1.00099,1.0063,0.99243,1.002105,17837
USD_CHF,2016-01-04,1.002235,1.01246,1.00076,1.00859,11384
USD_CHF,2016-01-05,1.008665,1.01214,1.00573,1.007295,13484
USD_CHF,2016-01-06,1.00758,1.00808,0.99228,0.99311,18708
USD_CHF,2016-01-07,0.993235,1.00523,0.99324,0.99505,21895
USD_CHF,2016-01-10,0.99519,1.00232,0.98812,1.001415,14819
USD_CHF,2016-01-11,1.001555,1.00465,0.99669,1.002205,12481
USD_CHF,2016-01-12,1.00234,1.01066,1.00229,1.006155,14155
USD_CHF,2016-01-13,1.00583,1.0092,1.00096,1.005,18574
USD_CHF,2016-01-14,1.00508,1.00606,0.99586,1.00151,20165
USD_CHF,2016-01-17,1.00185,1.00726,1.00076,1.00533,8541
USD_CHF,2016-01-18,1.005395,1.0082,1.00026,1.00337,14128
USD_CHF,2016-01-19,1.00318,1.00581,0.99907,1.00422,19103
USD_CHF,2016-01-20,1.00449,1.01464,1.00128,1.00745,28586
USD_CHF,2016-01-21,1.00735,1.01658,1.00696,1.01604,15520
USD_CHF,2016-01-24,1.0158,1.01678,1.01248,1.01284,11643
USD_CHF,2016-01-25,1.0129,1.0199,1.01181,1.016905,11899
USD_CHF,2016-01-26,1.016945,1.01898,1.01304,1.01498,18926
USD_CHF,2016-01-27,1.015205,1.01776,1.0111,1.01379,14829
USD_CHF,2016-01-28,1.013905,1.02562,1.01336,1.02311,24481
USD_CHF,2016-01-31,1.02194,1.02498,1.01558,1.019755,13674
USD_CHF,2016-02-01,1.01958,1.02242,1.01706,1.018465,12719
USD_CHF,2016-02-02,1.01869,1.01947,0.99884,1.004325,23440
USD_CHF,2016-02-03,1.00412,1.00744,0.99223,0.99326,26280
USD_CHF,2016-02-04,0.993125,0.99854,0.98836,0.99099,23966
USD_CHF,2016-02-07,0.99219,0.99728,0.98416,0.98704,22102
USD_CHF,2016-02-08,0.987135,0.98761,0.9695,0.972795,27650
USD_CHF,2016-02-09,0.973055,0.98196,0.97108,0.973225,30827
USD_CHF,2016-02-10,0.973695,0.97626,0.96614,0.972425,38872
USD_CHF,2016-02-11,0.972345,0.97907,0.97149,0.977,19497
USD_CHF,2016-02-14,0.97766,0.98896,0.97684,0.98719,11371
USD_CHF,2016-02-15,0.98702,0.98964,0.98471,0.988645,15253
USD_CHF,2016-02-16,0.98842,0.99418,0.98532,0.992475,15283
USD_CHF,2016-02-17,0.992655,0.9969,0.99045,0.993105,13328
USD_CHF,2016-02-18,0.993,0.99673,0.98884,0.98987,14884
USD_CHF,2016-02-21,0.98953,1.00033,0.98923,0.999675,11715
USD_CHF,2016-02-22,0.999735,1.00022,0.98958,0.991305,12748
USD_CHF,2016-02-23,0.99122,0.9953,0.98528,0.988815,14953
USD_CHF,2016-02-24,0.98877,0.99523,0.98777,0.99035,12006
USD_CHF,2016-02-25,0.99019,0.99889,0.98716,0.99668,12224
USD_CHF,2016-02-28,0.99763,1.00377,0.9949,0.99835,13322
USD_CHF,2016-02-29,0.99843,1.00093,0.99606,0.99747,12560
USD_CHF,2016-03-01,0.99733,1.00091,0.99554,0.996575,10715
USD_CHF,2016-03-02,0.996675,0.99828,0.98924,0.99223,11418
USD_CHF,2016-03-03,0.99205,0.99886,0.9879,0.99297,17620
USD_CHF,2016-03-06,0.99332,1.00122,0.99282,0.995515,10185
USD_CHF,2016-03-07,0.99529,0.99704,0.99018,0.99585,11448
USD_CHF,2016-03-08,0.99524,1.00387,0.99397,0.99738,11916
USD_CHF,2016-03-09,0.99725,1.00928,0.98102,0.98501,33088
USD_CHF,2016-03-10,0.984925,0.98907,0.98032,0.98258,16356
USD_CHF,2016-03-13,0.98306,0.98819,0.98173,0.98727,11290
USD_CHF,2016-03-14,0.98714,0.98956,0.98494,0.987155,10061
USD_CHF,2016-03-15,0.987095,0.99134,0.97504,0.976925,17309
USD_CHF,2016-03-16,0.977335,0.97872,0.96511,0.96759,15585
USD_CHF,2016-03-17,0.967645,0.97171,0.96552,0.96939,10111
USD_CHF,2016-03-20,0.97005,0.97303,0.96756,0.969885,8001
USD_CHF,2016-03-21,0.969805,0.97366,0.96888,0.972725,10311
USD_CHF,2016-03-22,0.97268,0.97662,0.97264,0.97515,7767
USD_CHF,2016-03-23,0.97539,0.97736,0.97373,0.975795,7620
USD_CHF,2016-03-24,0.975665,0.9788,0.97514,0.97748,3494
USD_CHF,2016-03-27,0.97748,0.97865,0.97232,0.973935,4267
USD_CHF,2016-03-28,0.97377,0.97628,0.9658,0.96667,12314
USD_CHF,2016-03-29,0.96692,0.96716,0.9593,0.96499,11323
USD_CHF,2016-03-30,0.96492,0.96633,0.95718,0.961825,12189
USD_CHF,2016-03-31,0.961665,0.9626,0.95567,0.95808,12605
USD_CHF,2016-04-03,0.95797,0.96152,0.95728,0.958875,8491
USD_CHF,2016-04-04,0.95904,0.96046,0.95466,0.956095,9363
USD_CHF,2016-04-05,0.95616,0.96219,0.95306,0.95562,11737
USD_CHF,2016-04-06,0.955795,0.95811,0.9522,0.955985,11868
USD_CHF,2016-04-07,0.95573,0.95826,0.95254,0.953705,9219
USD_CHF,2016-04-10,0.95324,0.95705,0.95028,0.95421,8505
USD_CHF,2016-04-11,0.95444,0.95938,0.94992,0.955215,9421
USD_CHF,2016-04-12,0.955145,0.9672,0.95494,0.966815,10037
USD_CHF,2016-04-13,0.96681,0.96881,0.96378,0.966855,9481
USD_CHF,2016-04-14,0.966965,0.9688,0.96482,0.96783,7696
USD_CHF,2016-04-17,0.96525,0.9679,0.96284,0.96435,7280
USD_CHF,2016-04-18,0.96419,0.96504,0.95852,0.96196,6965
USD_CHF,2016-04-19,0.961885,0.97328,0.96027,0.972325,7367
USD_CHF,2016-04-20,0.972,0.97528,0.96478,0.975145,13994
USD_CHF,2016-04-21,0.97515,0.9797,0.97328,0.97848,9303
USD_CHF,2016-04-24,0.97922,0.97924,0.97364,0.975075,7395
USD_CHF,2016-04-25,0.97483,0.97666,0.97018,0.973465,8739
USD_CHF,2016-04-26,0.97356,0.97534,0.96812,0.971115,11603
USD_CHF,2016-04-27,0.97104,0.97333,0.96569,0.96673,12375
USD_CHF,2016-04-28,0.96668,0.96717,0.95681,0.959385,10773
USD_CHF,2016-05-01,0.95841,0.96054,0.95353,0.95443,8092
USD_CHF,2016-05-02,0.95461,0.95541,0.94445,0.954545,10132
USD_CHF,2016-05-03,0.9541,0.95899,0.95331,0.95758,11705
USD_CHF,2016-05-04,0.95775,0.96964,0.95692,0.967695,8283
USD_CHF,2016-05-05,0.967845,0.973,0.96512,0.972605,11198
USD_CHF,2016-05-08,0.97221,0.97361,0.96845,0.97117,7758
USD_CHF,2016-05-09,0.971275,0.9763,0.96988,0.975965,7774
USD_CHF,2016-05-10,0.97605,0.97618,0.96988,0.971005,6658
USD_CHF,2016-05-11,0.971105,0.97258,0.96638,0.970525,6988
USD_CHF,2016-05-12,0.97036,0.97744,0.9702,0.97545,8802
USD_CHF,2016-05-15,0.97545,0.97844,0.97478,0.97766,5563
USD_CHF,2016-05-16,0.977745,0.98086,0.97517,0.980505,7243
USD_CHF,2016-05-17,0.980465,0.98802,0.97988,0.987755,9370
USD_CHF,2016-05-18,0.98758,0.99226,0.98628,0.990665,9446
USD_CHF,2016-05-19,0.990715,0.9927,0.98964,0.99024,6350
USD_CHF,2016-05-22,0.99101,0.99234,0.98834,0.989395,6718
USD_CHF,2016-05-23,0.989435,0.99377,0.98906,0.99337,8120
USD_CHF,2016-05-24,0.993305,0.99356,0.98968,0.99129,7558
USD_CHF,2016-05-25,0.991395,0.99282,0.98723,0.989395,7904
USD_CHF,2016-05-26,0.989345,0.99492,0.98856,0.994725,7299
USD_CHF,2016-05-29,0.994465,0.99561,0.992,0.992255,3608
USD_CHF,2016-05-30,0.992175,0.9951,0.9887,0.993875,8089
USD_CHF,2016-05-31,0.993675,0.9951,0.9862,0.98817,9076
USD_CHF,2016-06-01,0.98757,0.99105,0.98588,0.99046,10099
USD_CHF,2016-06-02,0.99029,0.99203,0.97542,0.9758,14479
USD_CHF,2016-06-05,0.9768,0.97758,0.96821,0.97054,10641
USD_CHF,2016-06-06,0.97042,0.97185,0.96452,0.965225,6977
USD_CHF,2016-06-07,0.965305,0.96591,0.95814,0.959225,7151
USD_CHF,2016-06-08,0.95911,0.96564,0.95783,0.964585,8070
USD_CHF,2016-06-09,0.964725,0.96583,0.96166,0.96446,8740
USD_CHF,2016-06-12,0.96447,0.96782,0.96294,0.964405,9723
USD_CHF,2016-06-13,0.96403,0.96688,0.9621,0.96333,9479
USD_CHF,2016-06-14,0.96329,0.96635,0.95914,0.96135,11114
