FX,Time,Open,High,Low,Close,Volume
NZD_USD,2003-12-01,0.64655,0.64655,0.64655,0.64655,1
NZD_USD,2003-12-02,0.64575,0.64575,0.64575,0.64575,1
NZD_USD,2003-12-03,0.64505,0.64505,0.64505,0.64505,1
NZD_USD,2003-12-04,0.6451,0.6451,0.6451,0.6451,1
NZD_USD,2003-12-06,0.6456,0.6456,0.6456,0.6456,1
NZD_USD,2003-12-07,0.64705,0.64705,0.64705,0.64705,1
NZD_USD,2003-12-08,0.64885,0.64885,0.64885,0.64885,1
NZD_USD,2003-12-09,0.64675,0.64675,0.64675,0.64675,1
NZD_USD,2003-12-10,0.64655,0.64655,0.64655,0.64655,1
NZD_USD,2003-12-11,0.648,0.648,0.648,0.648,1
NZD_USD,2003-12-13,0.64525,0.64525,0.64525,0.64525,1
NZD_USD,2003-12-14,0.64855,0.64855,0.64855,0.64855,1
NZD_USD,2003-12-15,0.65085,0.65085,0.65085,0.65085,1
NZD_USD,2003-12-16,0.64625,0.64625,0.64625,0.64625,1
NZD_USD,2003-12-17,0.6489,0.6489,0.6489,0.6489,1
NZD_USD,2003-12-18,0.6447,0.6447,0.6447,0.6447,1
NZD_USD,2003-12-20,0.6452,0.6452,0.6452,0.6452,1
NZD_USD,2003-12-21,0.64155,0.64155,0.64155,0.64155,1
NZD_USD,2003-12-22,0.64125,0.64125,0.64125,0.64125,1
