FX,Time,Open,High,Low,Close,Volume
USD_CHF,2005-08-02,1.27735,1.28155,1.26065,1.26115,41979
USD_CHF,2005-08-03,1.26115,1.26605,1.25655,1.25815,42056
USD_CHF,2005-08-04,1.25815,1.26785,1.25645,1.2621,38109
USD_CHF,2005-08-05,1.2621,1.2621,1.262,1.262,3
USD_CHF,2005-08-06,1.2619,1.2636,1.2619,1.2633,97
USD_CHF,2005-08-07,1.2632,1.26765,1.25925,1.26105,35817
USD_CHF,2005-08-08,1.26095,1.26295,1.25435,1.25945,32563
USD_CHF,2005-08-09,1.25945,1.26215,1.25185,1.25675,29114
USD_CHF,2005-08-10,1.25675,1.25755,1.24495,1.24565,29818
USD_CHF,2005-08-11,1.24575,1.25415,1.24345,1.2473,25150
USD_CHF,2005-08-12,1.2475,1.2477,1.2475,1.2477,2
USD_CHF,2005-08-13,1.2477,1.2478,1.2449,1.245,185
USD_CHF,2005-08-14,1.2452,1.25655,1.2449,1.25475,21691
USD_CHF,2005-08-15,1.25475,1.26275,1.25335,1.25405,26299
USD_CHF,2005-08-16,1.25405,1.26375,1.25395,1.26205,28998
USD_CHF,2005-08-17,1.26185,1.27395,1.25875,1.27115,27702
USD_CHF,2005-08-18,1.27125,1.27715,1.26965,1.2757,24003
USD_CHF,2005-08-19,1.2757,1.2757,1.2757,1.2757,1
USD_CHF,2005-08-20,1.2756,1.2756,1.2727,1.2737,79
USD_CHF,2005-08-21,1.2739,1.2754,1.26745,1.27035,24121
USD_CHF,2005-08-22,1.27025,1.27435,1.26825,1.26995,24850
USD_CHF,2005-08-23,1.26995,1.27865,1.26405,1.26445,27610
USD_CHF,2005-08-24,1.26405,1.26575,1.25405,1.25645,27777
USD_CHF,2005-08-25,1.25645,1.26015,1.25205,1.2588,25013
USD_CHF,2005-08-26,1.2585,1.259,1.2585,1.259,3
USD_CHF,2005-08-27,1.2588,1.2593,1.2553,1.2578,159
USD_CHF,2005-08-28,1.2581,1.2687,1.25055,1.267,21128
USD_CHF,2005-08-29,1.2669,1.27445,1.2657,1.26965,27282
USD_CHF,2005-08-30,1.26955,1.27055,1.25225,1.25295,30095
USD_CHF,2005-08-31,1.25295,1.25605,1.23165,1.23435,30445
USD_CHF,2005-09-01,1.23425,1.23685,1.22495,1.2303,30695
USD_CHF,2005-09-02,1.2303,1.2303,1.2303,1.2303,1
USD_CHF,2005-09-03,1.2301,1.2301,1.2286,1.229,85
USD_CHF,2005-09-04,1.229,1.23445,1.22405,1.2315,20441
USD_CHF,2005-09-05,1.2316,1.24045,1.23145,1.23835,29586
USD_CHF,2005-09-06,1.23825,1.24435,1.23105,1.24295,31129
USD_CHF,2005-09-07,1.24305,1.24685,1.23855,1.24485,27823
USD_CHF,2005-09-08,1.24485,1.24715,1.23865,1.2434,28901
USD_CHF,2005-09-09,1.2436,1.2437,1.2436,1.2437,2
USD_CHF,2005-09-10,1.243,1.2444,1.2415,1.244,358
USD_CHF,2005-09-11,1.2441,1.25955,1.2427,1.25775,28083
USD_CHF,2005-09-12,1.25785,1.26395,1.25455,1.26145,29914
USD_CHF,2005-09-13,1.26145,1.26245,1.25335,1.25785,29241
USD_CHF,2005-09-14,1.25745,1.2695,1.25735,1.26755,29935
USD_CHF,2005-09-15,1.26735,1.27245,1.26005,1.2697,27886
USD_CHF,2005-09-16,1.2696,1.2697,1.2696,1.2697,7
USD_CHF,2005-09-17,1.2699,1.2766,1.2697,1.2742,1047
USD_CHF,2005-09-18,1.2742,1.28115,1.27345,1.27845,27533
USD_CHF,2005-09-19,1.27835,1.28235,1.27455,1.28205,29313
USD_CHF,2005-09-20,1.28205,1.28225,1.26805,1.27075,30368
USD_CHF,2005-09-21,1.27075,1.28095,1.26565,1.27845,29664
USD_CHF,2005-09-22,1.27845,1.2927,1.27765,1.2924,28334
USD_CHF,2005-09-23,1.2924,1.2927,1.2924,1.2926,3
USD_CHF,2005-09-24,1.2925,1.2932,1.2916,1.2929,248
USD_CHF,2005-09-25,1.293,1.29635,1.28815,1.28945,29583
USD_CHF,2005-09-26,1.28945,1.29975,1.28825,1.29585,32330
USD_CHF,2005-09-27,1.29585,1.29825,1.29125,1.29255,33446
USD_CHF,2005-09-28,1.29255,1.29785,1.28845,1.29405,30398
USD_CHF,2005-09-29,1.29405,1.29795,1.28555,1.2939,31826
USD_CHF,2005-09-30,1.2939,1.2939,1.2939,1.2939,1
USD_CHF,2005-10-01,1.2937,1.2939,1.2923,1.2928,195
USD_CHF,2005-10-02,1.2928,1.30425,1.29235,1.30155,29902
USD_CHF,2005-10-03,1.30165,1.30375,1.29885,1.30165,28263
USD_CHF,2005-10-04,1.30165,1.30235,1.29205,1.29305,28719
USD_CHF,2005-10-05,1.29305,1.29325,1.26745,1.27065,38893
USD_CHF,2005-10-06,1.27065,1.28315,1.26935,1.2778,28302
USD_CHF,2005-10-07,1.2778,1.2778,1.2778,1.2778,1
USD_CHF,2005-10-08,1.2777,1.2811,1.2777,1.2802,185
USD_CHF,2005-10-09,1.2802,1.28705,1.27495,1.28335,23180
USD_CHF,2005-10-10,1.28335,1.29195,1.28265,1.28965,28656
USD_CHF,2005-10-11,1.28965,1.29495,1.28335,1.28745,29025
USD_CHF,2005-10-12,1.28755,1.30185,1.28625,1.28915,33057
USD_CHF,2005-10-13,1.28905,1.29455,1.27805,1.285,30329
USD_CHF,2005-10-14,1.2851,1.2851,1.2851,1.2851,1
USD_CHF,2005-10-15,1.2848,1.2852,1.284,1.284,19
USD_CHF,2005-10-16,1.2842,1.29365,1.27965,1.29235,27710
USD_CHF,2005-10-17,1.29235,1.30625,1.29205,1.29865,30744
USD_CHF,2005-10-18,1.29875,1.30745,1.29325,1.29475,31877
USD_CHF,2005-10-19,1.29465,1.29875,1.28705,1.28775,29770
USD_CHF,2005-10-20,1.28755,1.29625,1.28055,1.292,33116
USD_CHF,2005-10-21,1.2921,1.2922,1.2921,1.2922,2
USD_CHF,2005-10-22,1.2923,1.2946,1.29,1.2938,210
USD_CHF,2005-10-23,1.2938,1.29525,1.28355,1.28705,26520
USD_CHF,2005-10-24,1.28705,1.29405,1.27455,1.27675,15778
USD_CHF,2005-10-25,1.27675,1.28385,1.27275,1.28305,32739
USD_CHF,2005-10-26,1.28305,1.28505,1.26975,1.27325,36395
USD_CHF,2005-10-27,1.27315,1.28285,1.26975,1.2805,30849
USD_CHF,2005-10-28,1.2806,1.2806,1.2805,1.2806,5
USD_CHF,2005-10-29,1.2808,1.2831,1.2804,1.2811,227
USD_CHF,2005-10-30,1.2812,1.29255,1.27825,1.28845,30549
USD_CHF,2005-10-31,1.28825,1.29235,1.28585,1.28825,29779
USD_CHF,2005-11-01,1.28815,1.28925,1.27595,1.27785,30332
USD_CHF,2005-11-02,1.27785,1.29365,1.27735,1.29185,27684
USD_CHF,2005-11-03,1.29175,1.30845,1.28655,1.3075,29983
USD_CHF,2005-11-04,1.3076,1.3076,1.3076,1.3076,3
USD_CHF,2005-11-05,1.3079,1.309,1.3061,1.3086,488
USD_CHF,2005-11-06,1.3086,1.31095,1.30355,1.30605,31226
USD_CHF,2005-11-07,1.30605,1.31765,1.30595,1.31085,33204
USD_CHF,2005-11-08,1.31085,1.31665,1.30845,1.31085,30503
USD_CHF,2005-11-09,1.31085,1.31595,1.30425,1.31555,29661
USD_CHF,2005-11-10,1.31555,1.31665,1.3109,1.3109,21521
USD_CHF,2005-11-11,1.3109,1.3109,1.3109,1.3109,4
USD_CHF,2005-11-12,1.3109,1.3131,1.3108,1.3123,312
USD_CHF,2005-11-13,1.3123,1.32145,1.30645,1.31815,29497
USD_CHF,2005-11-14,1.31815,1.32435,1.31565,1.31685,29317
USD_CHF,2005-11-15,1.31695,1.32865,1.31555,1.32565,28086
USD_CHF,2005-11-16,1.32555,1.32875,1.31545,1.31735,28296
USD_CHF,2005-11-17,1.31745,1.32745,1.31335,1.3142,26528
USD_CHF,2005-11-18,1.3142,1.3142,1.3142,1.3142,7
USD_CHF,2005-11-19,1.3142,1.315,1.3141,1.3147,244
USD_CHF,2005-11-20,1.3149,1.32065,1.30815,1.31985,28644
USD_CHF,2005-11-21,1.31995,1.32435,1.30955,1.31095,29232
USD_CHF,2005-11-22,1.31085,1.31705,1.30585,1.31115,28645
USD_CHF,2005-11-23,1.31125,1.3175,1.31115,1.31535,18481
USD_CHF,2005-11-24,1.31535,1.32125,1.31335,1.3187,22429
USD_CHF,2005-11-26,1.3209,1.3209,1.3185,1.3202,165
USD_CHF,2005-11-27,1.3199,1.32375,1.29945,1.30525,30514
USD_CHF,2005-11-28,1.30515,1.31915,1.30435,1.31365,30632
USD_CHF,2005-11-29,1.31365,1.31785,1.31195,1.31515,29199
USD_CHF,2005-11-30,1.31515,1.32225,1.31255,1.31765,30248
USD_CHF,2005-12-01,1.31775,1.3231,1.31435,1.3168,26589
USD_CHF,2005-12-02,1.3168,1.3168,1.3168,1.3168,1
USD_CHF,2005-12-03,1.317,1.3197,1.3158,1.3188,468
USD_CHF,2005-12-04,1.3188,1.32135,1.30375,1.30695,29259
USD_CHF,2005-12-05,1.30695,1.31105,1.30375,1.30705,28665
USD_CHF,2005-12-06,1.30735,1.31595,1.30445,1.31335,27844
USD_CHF,2005-12-07,1.31345,1.31535,1.29705,1.30015,29205
USD_CHF,2005-12-08,1.30015,1.30695,1.29955,1.3028,24531
USD_CHF,2005-12-09,1.3027,1.3027,1.3027,1.3027,1
USD_CHF,2005-12-10,1.3025,1.3066,1.3025,1.3063,838
USD_CHF,2005-12-11,1.3064,1.3066,1.28605,1.29005,30921
USD_CHF,2005-12-12,1.28985,1.29665,1.28675,1.29305,31254
USD_CHF,2005-12-13,1.29305,1.29455,1.27775,1.28185,35333
USD_CHF,2005-12-14,1.28195,1.29165,1.27955,1.28895,33891
USD_CHF,2005-12-15,1.28895,1.29315,1.28385,1.2902,28266
USD_CHF,2005-12-16,1.2902,1.2902,1.2902,1.2902,1
USD_CHF,2005-12-17,1.2903,1.2903,1.2884,1.2888,587
USD_CHF,2005-12-18,1.2888,1.29515,1.2876,1.29235,27525
USD_CHF,2005-12-19,1.29225,1.31165,1.29165,1.30895,30251
USD_CHF,2005-12-20,1.30875,1.31705,1.30325,1.31315,30227
USD_CHF,2005-12-21,1.31315,1.31715,1.30785,1.31225,24163
USD_CHF,2005-12-22,1.31225,1.316,1.3092,1.3122,17433
USD_CHF,2005-12-23,1.3122,1.3122,1.3122,1.3122,1
USD_CHF,2005-12-25,1.3129,1.3154,1.3117,1.314,1937
USD_CHF,2005-12-26,1.3139,1.31785,1.31075,1.31765,16213
USD_CHF,2005-12-27,1.31765,1.3191,1.3051,1.3171,24683
USD_CHF,2005-12-28,1.3169,1.3181,1.3115,1.3149,19579
USD_CHF,2005-12-29,1.3148,1.3197,1.3095,1.3138,21438
USD_CHF,2006-01-01,1.3139,1.3159,1.3105,1.3142,3642
USD_CHF,2006-01-02,1.314,1.3159,1.28905,1.29025,34111
USD_CHF,2006-01-03,1.29025,1.29125,1.27375,1.27685,35731
USD_CHF,2006-01-04,1.27625,1.28285,1.27515,1.27585,32781
USD_CHF,2006-01-05,1.27575,1.27935,1.26765,1.2702,27637
USD_CHF,2006-01-06,1.2702,1.2702,1.2702,1.2702,1
USD_CHF,2006-01-07,1.2713,1.2713,1.2696,1.2705,130
USD_CHF,2006-01-08,1.2706,1.27995,1.26905,1.27575,24333
USD_CHF,2006-01-09,1.27565,1.28335,1.27485,1.28055,29666
USD_CHF,2006-01-10,1.28055,1.28445,1.27195,1.27585,30297
USD_CHF,2006-01-11,1.27595,1.28925,1.27245,1.28535,30868
USD_CHF,2006-01-12,1.28545,1.28705,1.2757,1.2767,28763
USD_CHF,2006-01-14,1.2777,1.2777,1.2751,1.2755,345
USD_CHF,2006-01-15,1.2754,1.28055,1.2729,1.27875,19427
USD_CHF,2006-01-16,1.27885,1.28635,1.27645,1.28045,11869
USD_CHF,2006-01-17,1.28045,1.28435,1.27275,1.27985,17189
USD_CHF,2006-01-18,1.28005,1.28925,1.27895,1.28425,13222
USD_CHF,2006-01-19,1.28425,1.28945,1.27585,1.2765,12585
USD_CHF,2006-01-20,1.2765,1.2765,1.2765,1.2765,1
USD_CHF,2006-01-21,1.277,1.2784,1.2757,1.2759,334
USD_CHF,2006-01-22,1.2758,1.2761,1.25635,1.25695,15297
USD_CHF,2006-01-23,1.25675,1.26385,1.25585,1.26115,12333
USD_CHF,2006-01-24,1.26125,1.26545,1.25755,1.26525,13971
USD_CHF,2006-01-25,1.26525,1.27145,1.26265,1.26985,11730
USD_CHF,2006-01-26,1.26995,1.28525,1.2683,1.2847,15447
USD_CHF,2006-01-28,1.2833,1.2836,1.2821,1.2827,424
USD_CHF,2006-01-29,1.2827,1.29005,1.2815,1.28715,11201
USD_CHF,2006-01-30,1.28705,1.28855,1.27425,1.27815,12465
USD_CHF,2006-01-31,1.27815,1.29185,1.27735,1.28935,12727
