FX,Time,Open,High,Low,Close,Volume
EUR_USD,2006-01-03,1.201775,1.21438,1.2006,1.212005,39583
EUR_USD,2006-01-04,1.212005,1.2122,1.20668,1.211005,37709
EUR_USD,2006-01-05,1.211005,1.21808,1.20806,1.2152,31208
EUR_USD,2006-01-06,1.2152,1.2152,1.2152,1.2152,1
EUR_USD,2006-01-07,1.2146,1.2154,1.2143,1.2149,66
EUR_USD,2006-01-08,1.2149,1.2155,1.20538,1.208705,33081
EUR_USD,2006-01-09,1.208705,1.21088,1.20362,1.206305,34664
EUR_USD,2006-01-10,1.206405,1.2144,1.20458,1.212775,34757
EUR_USD,2006-01-11,1.212675,1.21632,1.20072,1.2035,35042
EUR_USD,2006-01-12,1.2034,1.2146,1.2027,1.2143,33926
EUR_USD,2006-01-14,1.213,1.2152,1.213,1.2148,366
EUR_USD,2006-01-15,1.2149,1.2175,1.21072,1.212675,24249
EUR_USD,2006-01-16,1.212775,1.21402,1.20518,1.210705,10673
EUR_USD,2006-01-17,1.210805,1.21602,1.20718,1.211105,14112
EUR_USD,2006-01-18,1.211055,1.2126,1.20538,1.209755,11405
EUR_USD,2006-01-19,1.209805,1.2141,1.20408,1.2134,10720
EUR_USD,2006-01-20,1.2134,1.2134,1.2134,1.2134,1
EUR_USD,2006-01-21,1.2129,1.2144,1.2129,1.2141,350
EUR_USD,2006-01-22,1.2141,1.2311,1.2137,1.230405,13619
EUR_USD,2006-01-23,1.230405,1.2322,1.22572,1.228035,11433
EUR_USD,2006-01-24,1.228135,1.23232,1.22362,1.224005,12917
EUR_USD,2006-01-25,1.224005,1.22692,1.2202,1.220705,10626
EUR_USD,2006-01-26,1.220605,1.22352,1.20876,1.2094,13569
EUR_USD,2006-01-28,1.2103,1.2112,1.2095,1.21065,419
EUR_USD,2006-01-29,1.21055,1.21148,1.20638,1.208955,9500
EUR_USD,2006-01-30,1.209055,1.2188,1.208,1.215585,11211
EUR_USD,2006-01-31,1.215585,1.21636,1.20478,1.206505,10796
EUR_USD,2006-02-01,1.206505,1.2107,1.2033,1.209105,10584
EUR_USD,2006-02-02,1.209105,1.21136,1.19685,1.2024,10570
EUR_USD,2006-02-03,1.2024,1.2024,1.2024,1.2024,2
EUR_USD,2006-02-04,1.2023,1.2039,1.2023,1.2038,225
